"auction_date","opening_bid","address","city","state","zip"
"12/30/2025","$2,233.18","MIRAMAR DR","MEXICO BEACH","FL","32456"
"12/30/2025","$2,194.45","BAY HEAD RD","YOUNGSTOWN","FL","32466"
"12/30/2025","$2,984.39","8230 KLONDYKE RD","YOUNGSTOWN","FL","32466"
"12/30/2025","$29,443.65","1141 4TH CIRCLE","SOUTHPORT","FL","32409"
"11/19/2025","$1,206.00","5773 W OVERLOOK DR","KEYSTONE HEIGHTS","FL","32656"
"11/19/2025","$2,215.62","0 DETTA CT","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$98,351.42","1984 RED BUG ALY","MIDDLEBURG","FL","32068"
"12/03/2025","$37,695.13","2493 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,543.37","6211 HARVARD AVE","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,400.33","7189 ROSEMONT ST","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,894.72","6246 REED DR","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,044.21","3159 JUNIPER AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,296.49","7248 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$19,177.39","468 TAYLOR AVE","ORANGE PARK","FL","32065"
"12/17/2025","$5,174.99","5160 COUNTY ROAD 218","MIDDLEBURG","FL","32068"
"12/17/2025","$926.47","0 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,334.02","6050 LEHIGH CIR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,620.71","6319 REED DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,115.74","7618 N PECOS CT","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,156.47","7084 CLEMSON ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,927.60","7197 PIEDMONT ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,514.71","6355 BUCKNELL AVE","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,529.85","7327 VILLANOVA DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,318.40","6401 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$2,123.07","0 ALLEN LN","ORANGE PARK","FL","32073"
"01/28/2026","$1,274.01","0 BURROUGHS","MIDDLEBURG","FL","32068"
"01/28/2026","$1,601.78","6202 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$1,152.81","6156 HUNTER AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$2,751.52","0 COUNTY ROAD 230","STARKE","FL","32091"
"01/14/2026","$4,936.04","647 N MYRTLE AVE","JACKSONVILLE","FL","32204"
"01/14/2026","$6,685.83","1388 OTIS RD","JACKSONVILLE","FL","32220"
"01/14/2026","$3,476.12","10213 BEAM ST","JACKSONVILLE","FL","32218"
"01/14/2026","$2,182.88","1285 AZALEA DR","JACKSONVILLE","FL","32205"
"01/14/2026","$1,937.46","LYLE RD","JACKSONVILLE","FL","32218"
"01/14/2026","$6,698.70","5525 HARROLD AVE","JACKSONVILLE","FL","32254"
"01/14/2026","$8,025.39","906 SPEARING ST","JACKSONVILLE","FL","32206"
"12/03/2025","$5,594.67","723 STAFFORD LN 32506","PENSACOLA","FL","32506"
"12/03/2025","$5,311.74","10850 LILLIAN HWY 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,301.41","530 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,301.65","500 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,227.99","470 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,228.76","440 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,304.65","410 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$14,737.43","380 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,373.36","290 CROW RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$13,298.56","260 CROW RD 32506","PENSACOLA","FL","32506"
"11/18/2025","$1,249.54","N/A","HASTINGS","FL","32145"
"11/19/2025","$1,771.11","VACANT, 256 AVE C","PORT ST JOE","FL","32456"
"11/19/2025","$2,512.81","252 WOODPARK DR","WEWAHITCHKA","FL","32465"
"12/03/2025","$8,463.80","927 HWY 71S","WEWAHITCHKA","FL","32465"
"12/10/2025","$1,543.11","309 AVE C","PORT ST JOE","FL","32456"
"12/10/2025","$1,571.85","307 AVE C","PORT ST JOE","FL","32456"
"12/10/2025","$1,515.01","VACANT, CHIPOLA RIVER","WEWAHITCHKA","FL","32465"
"12/10/2025","$6,522.63","542 BARRIER DUNES DR","PORT ST JOE","FL","32456"
"11/19/2025","$4,561.39","AMERICAN LN","BROOKSVILLE","FL","34601"
"11/19/2025","$3,076.87","TRANQUIL DR","SPRING HILL","FL","34606"
"11/19/2025","$30,711.75","4465 CHAMBER ST","SPRING HILL","FL","34609"
"11/19/2025","$13,309.13","4163 RAMONA DR","SPRING HILL","FL","34606"
"11/19/2025","$8,229.39","3422 ROUNDUP LN","SPRING HILL","FL","34606"
"11/19/2025","$2,275.03","NUZUM RD","WEEKI WACHEE","FL","34613"
"11/19/2025","$2,742.78","HETH CT","WEEKI WACHEE","FL","34613"
"11/19/2025","$3,452.89","HORNBILL RD","WEEKI WACHEE","FL","34614"
"11/19/2025","$3,964.87","ROSE ARBOR DR","HERNANDO BEACH","FL","34607"
"11/19/2025","$1,834.99","SCAUP DUCK AVE","WEEKI WACHEE","FL","34614"
"12/04/2025","$17,583.04","827 SEABREEZE DR","RUSKIN","FL","33570"
"12/11/2025","$9,173.11","LUTZ, FL- 33549","LUTZ","FL","33549"
"12/11/2025","$2,782.21","1262 E 113TH AVE UNIT H112","TAMPA","FL","33612"
"12/11/2025","$14,328.16","6504 ABACO DR 103","APOLLO BEACH","FL","33572"
"12/11/2025","$10,898.05","8321 JACKSON SPRINGS RD","TAMPA","FL","33615"
"12/11/2025","$15,137.86","323 BRANDYWINE DR","VALRICO","FL","33594"
"12/11/2025","$108,323.72","2512 ALLWOOD AVE","VALRICO","FL","33596"
"12/11/2025","$9,843.46","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"12/18/2025","$53,985.42","3714 W EUCLID AVE","TAMPA","FL","33611"
"12/18/2025","$8,499.28","1402 E SEWAHA ST","TAMPA","FL","33612"
"12/18/2025","$5,277.63","13385 ARBOR POINTE CIR 103","TAMPA","FL","33617"
"12/18/2025","$14,107.64","5103 W TRAPNELL RD","DOVER","FL","33527"
"12/18/2025","$27,004.22","816 CREST TOP TRL","VALRICO","FL","33594"
"12/18/2025","$21,591.00","3208 FOX SQUIRREL LN","VALRICO","FL","33596"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$11,927.35","3319 DENTON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/08/2026","$8,188.56","7215 E EMMA ST","TAMPA","FL","33610"
"01/08/2026","$24,650.56","121 SEFFNER AVE","SEFFNER","FL","33584"
"12/09/2025","$2,797.47","8790 64TH AVE","VERO BEACH","FL","32967"
"12/09/2025","$2,277.32","2280 93RD CT","VERO BEACH","FL","32966"
"12/09/2025","$2,348.13","42260 93RD AV","VERO BEACH","FL","32966"
"12/09/2025","$2,008.30","940 8TH CTSW","VERO BEACH","FL","32962"
"11/25/2025","$1,645.26","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,613.99","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,672.24","*","MARIANNA","FL","32448"
"11/25/2025","$1,526.93","FLORAL LN","MARIANNA","FL","32446"
"11/25/2025","$2,162.68","FREDERICA DR","ALFORD","FL","32420"
"11/25/2025","$1,414.83","**","COTTONDALE","FL","32431"
"11/25/2025","$1,798.19","HWY 162","MARIANNA","FL","32446"
"11/25/2025","$2,175.75","1771 ARIZONA ST","ALFORD","FL","32420"
"11/25/2025","$3,963.97","*","BASCOM","FL","32423"
"12/09/2025","$2,022.90","*","MARIANNA","FL","32448"
"12/09/2025","$1,418.28","FAIRWAY DR","MARIANNA","FL","32448"
"12/09/2025","$1,371.37","JACKSON RD","MARIANNA","FL","32448"
"11/18/2025","$2,485.10","3106 68TH ST W","LEHIGH ACRES","FL","33971"
"11/18/2025","$2,527.05","938 BERG ST E","LEHIGH ACRES","FL","33974"
"11/18/2025","$4,329.46","1918 NE 15TH ST","CAPE CORAL","FL","33909"
"11/18/2025","$4,381.95","1103 NE 18TH AVE","CAPE CORAL","FL","33909"
"11/18/2025","$2,342.88","1952 WESCOTT AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$2,412.06","1957 MCLAREN AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$5,366.51","1408 BURNT STORE RD N","CAPE CORAL","FL","33993"
"11/18/2025","$3,388.93","3513 NW 7TH TER","CAPE CORAL","FL","33993"
"11/18/2025","$2,987.98","1607 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$2,596.99","4117 34TH ST SW","LEHIGH ACRES","FL","33976"
"12/02/2025","$3,752.49","13244 FOURTH ST","FORT MYERS","FL","33905"
"12/02/2025","$2,170.52","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$2,925.75","3019 3RD ST W","LEHIGH ACRES","FL","33971"
"12/02/2025","$3,901.87","2909 NELSON RD N","CAPE CORAL","FL","33993"
"12/02/2025","$2,455.02","966 CHADWICK ST","LEHIGH ACRES","FL","33974"
"12/02/2025","$4,181.09","1707 NW 25TH LN","CAPE CORAL","FL","33993"
"12/02/2025","$2,864.71","415 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$4,921.28","2542 NW 24TH PL","CAPE CORAL","FL","33993"
"12/02/2025","$4,266.16","2925 NW 25TH TER","CAPE CORAL","FL","33993"
"12/02/2025","$4,438.65","2112 NE 27TH TER","CAPE CORAL","FL","33909"
"12/09/2025","$1,879.40","3408 61ST ST W","LEHIGH ACRES","FL","33971"
"12/09/2025","$2,367.76","32 COSMOPOLITAN DR 19","LEHIGH ACRES","FL","33936"
"12/09/2025","$8,118.62","371 NICKLAUS BLVD","NORTH FORT MYERS","FL","33903"
"12/09/2025","$35,371.77","71 HEATH ASTER LN","LEHIGH ACRES","FL","33936"
"12/09/2025","$5,676.96","3401 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"12/09/2025","$4,797.52","4528 NW 36TH AVE","CAPE CORAL","FL","33993"
"12/09/2025","$5,698.97","4405 NW 40TH ST","CAPE CORAL","FL","33993"
"12/09/2025","$12,973.33","2707 SW 2ND LN","CAPE CORAL","FL","33991"
"12/09/2025","$2,542.63","116 PARISH DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$2,581.16","638 TOMASELLO DR","LEHIGH ACRES","FL","33974"
"12/16/2025","$2,681.20","1924 NE 24TH TER","CAPE CORAL","FL","33909"
"12/16/2025","$4,743.17","3101 NE 7TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$14,448.73","2521 53RD ST W","LEHIGH ACRES","FL","33971"
"12/16/2025","$5,522.79","349 E BUELL DR","FORT MYERS","FL","33905"
"12/16/2025","$2,278.02","3602 E 7TH ST","LEHIGH ACRES","FL","33972"
"12/16/2025","$3,874.76","LITTLE WOOD KEY ISLAND","BOKEELIA","FL","33922"
"11/12/2025","$11,938.98","18828 NE 249TH TER","FORT MCCOY","FL","32134"
"11/12/2025","$10,640.39","18431 SE 21ST ST","SILVER SPRINGS","FL","34488"
"12/10/2025","$13,127.94","1509 NW 20TH AVE","OCALA","FL","34475"
"12/10/2025","$6,927.09","1104 NW 11TH AVE","OCALA","FL","34475"
"12/10/2025","$2,042.39","20332 E MCKINNEY AVE","DUNNELLON","FL","34432"
"12/10/2025","$5,708.08","13797 NE 179TH LN","FORT MCCOY","FL","32134"
"12/10/2025","$7,140.19","18973 SE 105TH PL","OCKLAWAHA","FL","32179"
"12/10/2025","$19,615.19","4648 SE PARK DR","STUART","FL","34997"
"12/10/2025","$141,934.11","311 SE OSCEOLA ST","STUART","FL","34994"
"11/13/2025","$22,830.15","928 DENTON RD","WINTER PARK","FL","32792"
"11/13/2025","$21,868.39","1415 ABIGAIL DR","APOPKA","FL","32703"
"11/13/2025","$2,814.69","198 E 11TH ST","APOPKA","FL","32703"
"11/13/2025","$2,869.83","1328 S CENTRAL AVE","APOPKA","FL","32703"
"11/13/2025","$7,288.69","7601 CANADA AVE UNIT 517","ORLANDO","FL","32819"
"11/13/2025","$14,612.95","2419 ORANGE CENTER BLVD","ORLANDO","FL","32805"
"11/20/2025","$18,769.57","2470 IVAN CT","ORLANDO","FL","32807"
"11/20/2025","$29,367.22","0 GROVE RESORT AVE UNIT 1403","WINTER GARDEN","FL","34787"
"11/20/2025","$40,782.69","0 GROVE RESORT AVE UNIT 2701","WINTER GARDEN","FL","34787"
"11/20/2025","$39,703.52","447 SPRING RIVER DR","ORLANDO","FL","32828"
"11/20/2025","$141,491.19","239 E COPELAND DR","ORLANDO","FL","32806"
"12/04/2025","$11,958.77","4637 CASON COVE DR UNIT 2023","ORLANDO","FL","32811"
"12/04/2025","$20,027.58","112 KRUEGER ST","ORLANDO","FL","32839"
"12/04/2025","$29,267.08","8197 LAKEVIEW CROSSING DR","WINTER GARDEN","FL","34787"
"12/04/2025","$31,013.42","1043 BALLYSHANNON PKWY","ORLANDO","FL","32828"
"12/04/2025","$84,419.32","7625 CLARCONA OCOEE RD","ORLANDO","FL","32818"
"12/04/2025","$11,970.10","6165 CARRIER DR UNIT 2106","ORLANDO","FL","32819"
"12/04/2025","$8,957.71","6165 CARRIER DR UNIT 2108","ORLANDO","FL","32819"
"12/04/2025","$13,322.80","330 CAMPUS VIEW DR","ORLANDO","FL","32810"
"12/04/2025","$15,909.94","113 HOPE CIR","ORLANDO","FL","32811"
"12/04/2025","$22,126.03","5398 ROSEGAY CT","ORLANDO","FL","32811"
"12/11/2025","$20,764.60","582 KENDALE ST","ORLANDO","FL","32809"
"12/11/2025","$210,185.94","13820 BOROS ST","ORLANDO","FL","32837"
"12/11/2025","$30,496.86","2639 HERON LANDING CT","ORLANDO","FL","32837"
"12/11/2025","$15,766.07","12311 LANTANA PARK LN UNIT 106","ORLANDO","FL","32837"
"12/11/2025","$30,383.63","1916 PARK LAKE ST","ORLANDO","FL","32803"
"12/11/2025","$39,387.10","2579 CARRICKTON CIR","ORLANDO","FL","32824"
"12/11/2025","$21,434.75","23400 E COLONIAL DR","CHRISTMAS","FL","32709"
"12/11/2025","$7,450.55","1505 S CENTRAL AVE","APOPKA","FL","32703"
"12/11/2025","$10,803.68","7523 SEURAT ST UNIT 11204","ORLANDO","FL","32819"
"12/11/2025","$12,185.49","8100 POINCIANA BLVD UNIT 2708","ORLANDO","FL","32821"
"12/18/2025","$4,306.67","3930 CRAYRICH CIR UNIT A-11","ORLANDO","FL","32839"
"12/18/2025","$25,344.85","1855 PORTCASTLE CIR","WINTER GARDEN","FL","34787"
"12/18/2025","$10,557.39","3551 CONROY RD UNIT 122","ORLANDO","FL","32839"
"12/18/2025","$13,519.39","3577 CONROY RD UNIT 333","ORLANDO","FL","32839"
"12/18/2025","$16,649.79","5463 VINELAND RD UNIT 5106","ORLANDO","FL","32811"
"12/18/2025","$14,932.79","5302 JASMINE CREEK LN UNIT 130","ORLANDO","FL","32811"
"12/18/2025","$12,318.10","4638 JULIE LN","ORLANDO","FL","32839"
"12/18/2025","$22,001.42","2151 CONSULATE DR UNIT 3","ORLANDO","FL","32837"
"12/18/2025","$24,630.22","2665 GINGER MILL BLVD","ORLANDO","FL","32837"
"12/18/2025","$21,487.51","1638 NESTLEWOOD TRL","ORLANDO","FL","32837"
"12/09/2025","$16,802.51","184 MANTE DR","KISSIMMEE","FL","34743"
"12/09/2025","$18,348.35","8000 FORMOSA VALLEY PL","KISSIMMEE","FL","34747"
"12/10/2025","$15,110.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"12/10/2025","$14,863.17","2564 NOKOMIS AVE","WEST PALM BEACH","FL","33409"
"01/14/2026","$12,433.84","1849 BREEZY LN","WEST PALM BEACH","FL","33417"
"01/14/2026","$244,231.11","4145 LAUREL ESTATES WAY","LAKE WORTH","FL","33449"
"01/14/2026","$8,783.09","5500 NW 2ND AVE 316","BOCA RATON","FL","33487"
"01/14/2026","$9,763.59","226 SE 23RD AVE","BOYNTON BEACH","FL","33435"
"01/14/2026","$15,750.24","2975 SW 22ND AVE 1070","DELRAY BEACH","FL","33445"
"01/14/2026","$12,695.51","1505 CRESCENT CIR A20","LAKE PARK","FL","33403"
"01/14/2026","$238,581.74","11 WYNDHAM LN","PALM BEACH GARDENS","FL","33418"
"01/14/2026","$69,324.56","8016 BIG PINE WAY","RIVIERA BEACH","FL","33407"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$26,259.73","420 TUSKEGEE DR","LAKE WORTH","FL","33462"
"12/04/2025","$32,153.20","7410 SAN SALVADORE DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$23,277.06","5427 WATER STREET","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"12/04/2025","$18,464.03","2014 HOLIDAY DRIVE","HOLIDAY","FL","IDAY 34691"
"12/04/2025","$15,117.89","7235 DEERFIELD DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$4,927.32","9645 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/04/2025","$11,623.25","5341 GRAND BOULEVARD UNIT 103","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"12/04/2025","$8,531.38","5325 IXORA STREET","ZEPHYRHILLS","FL","HYRHILLS 33541"
"12/04/2025","$4,352.31","16125 SHADY HILLS ROAD","SPRING HILL","FL","ING HILL 34610"
"12/04/2025","$6,485.98","9835 LAKE DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"11/19/2025","$26,296.20","4732 54TH AVE N","ST PETERSBURG","FL","33714"
"11/19/2025","$123,879.61","152 BRIGHTWATER DR 5","CLEARWATER","FL","33767"
"11/19/2025","$10,864.59","600 S LAKE DR","CLEARWATER","FL","33756"
"11/19/2025","$1,334.42","BOCA CIEGA AVE","MADEIRA BEACH","FL","33708"
"11/19/2025","$5,253.88","655 RIVER VILLAGE DR","TARPON SPRINGS","FL","34689"
"11/19/2025","$51,489.30","355 CANAL WAY","OLDSMAR","FL","34677"
"11/19/2025","$210,288.35","2102 FLAMINGO PL","SAFETY HARBOR","FL","34695"
"11/19/2025","$17,454.05","800 COVE CAY DR 5G","CLEARWATER","FL","33760"
"11/19/2025","$131,817.02","9901 58TH ST","PINELLAS PARK","FL","33782"
"11/19/2025","$18,234.17","3521 38TH ST N","ST PETERSBURG","FL","33713"
"12/17/2025","$144,303.74","1604 CROMWELL DR","TARPON SPRINGS","FL","34689"
"12/17/2025","$425,154.97","7937 4TH AVE S","ST PETERSBURG","FL","33707"
"12/17/2025","$5,822.24","11100 66TH ST J","PINELLAS PARK","FL","33773"
"11/20/2025","$676.00","POLK CITY, FL- 33868","POLK CITY","FL","33868"
"11/20/2025","$1,328.41","GRANADA DR","INDIAN LAKE ESTATES","FL","33855"
"11/20/2025","$1,481.14","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"11/20/2025","$1,032.84","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$1,133.83","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$1,043.69","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$1,056.25","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$939.29","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$2,830.26","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$1,098.62","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"12/18/2025","$52,905.36","2055 FLORAL AVE S 324","BARTOW","FL","33830"
"12/18/2025","$10,147.57","33 SAND MOUNTAIN RD","FORT MEADE","FL","33841"
"12/18/2025","$5,533.98","129 ABUNDANT LIFE DR","AUBURNDALE","FL","33823"
"12/18/2025","$21,513.77","2216 GABARONE BLVD","AUBURNDALE","FL","33823"
"12/18/2025","$7,238.21","10 3RD ST SE","FORT MEADE","FL","33841"
"12/18/2025","$4,674.04","233 DIXIE DR","BOWLING GREEN","FL","33834"
"12/18/2025","$13,054.22","100 HOWARD ST","EAGLE LAKE","FL","33839"
"12/18/2025","$3,604.82","RIDGE RD","FORT MEADE","FL","33841"
"12/18/2025","$1,734.92","MCCLELLAN RD","FROSTPROOF","FL","33843"
"12/18/2025","$179,594.37","4123 ISLAND LAKES DR","WINTER HAVEN","FL","33881"
"01/15/2026","$1,424.33","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"11/12/2025","$3,546.95","402 FAGAN ST","INTERLACHEN","FL","32148"
"11/19/2025","$6,129.22","107 VIOLA DR","HAWTHORNE","FL","32640"
"11/19/2025","$1,420.54","130 NORTH CAROLINA DR","SATSUMA","FL","32189"
"11/19/2025","$11,545.67","1668 STATE RD 20","HAWTHORNE","FL","32640"
"11/19/2025","$5,789.95","102 MARVIN LN","HAWTHORNE","FL","32640"
"12/10/2025","$1,520.80","212 REDWOOD BLVD","GEORGETOWN","FL","32139"
"12/10/2025","$1,228.94","325 DOGWOOD AV","GEORGETOWN","FL","32139"
"12/10/2025","$1,581.83","211 S PALMETTO AV","FLORAHOME","FL","32140"
"12/08/2025","$44,451.42","7504 BOWERS DR","MILTON","FL","32570"
"12/08/2025","$2,574.97","7583 HENDERSON SMITH RD","MILTON","FL","32570"
"12/08/2025","$11,656.26","7527 BLACKJACK CIR","NAVARRE","FL","32566"
"12/15/2025","$4,893.63","2011 TRUMAN DR","NAVARRE","FL","32566"
"12/15/2025","$5,187.37","6991 TRAMMEL DR","MILTON","FL","32570"
"12/15/2025","$9,295.74","1816 ST MARY","GULF BREEZE","FL","32563"
"12/15/2025","$5,339.43","5465 N AIRPORT RD","MILTON","FL","32583"
"12/18/2025","$4,736.98","555 MAYFIELD TER","LONGBOAT KEY","FL","34228"
"12/18/2025","$2,394.58","FLAMBEAU AVE","NORTH PORT","FL","34288"
"12/18/2025","$2,429.15","BLUELEAF DR","NORTH PORT","FL","34288"
"12/18/2025","$2,392.30","OBERON CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,424.40","CRAFT CT","NORTH PORT","FL","34288"
"12/18/2025","$2,457.87","DEVONIA CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$1,852.39","CERIMAN RD","NORTH PORT","FL","34288"
"12/18/2025","$2,368.13","HAVEMEYER ST","NORTH PORT","FL","34288"
"11/18/2025","$1,672.94","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,571.39","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,672.72","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,634.10","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,697.18","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,671.77","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,343.89","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,517.47","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"12/02/2025","$1,770.00","LELAND AVE","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,567.88","LELAND AVE","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,525.82","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,485.96","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,352.05","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,354.49","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,509.72","DELAND, FL- 32724","DELAND","FL","32724"
"12/23/2025","$1,437.49","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
