"auction_date","opening_bid","address","city","state","zip"
"05/11/2023","$2,613.90","NORTHWEST AVE","WEBSTER","FL","33597"
"05/11/2023","$1,687.99","SCOLDER LOOP","WEEKI WACHEE","FL","34614"
"05/11/2023","$1,806.67","2210 E 23RD AVE","TAMPA","FL","33605"
"05/11/2023","$2,329.21","2408 E COLUMBUS DR","TAMPA","FL","33605"
"05/11/2023","$2,145.60","4430 PORPOISE DR","TAMPA","FL","33617"
"05/11/2023","$2,574.26","9803 HAROLD BEDFORD RD","RIVERVIEW","FL","33578"
"05/18/2023","$3,300.53","9242 N HYALEAH RD","TAMPA","FL","33617"
"05/18/2023","$3,547.80","6220 N 49TH ST","TAMPA","FL","33610"
"05/18/2023","$2,961.71","11436 ENNIS SHEARD RD","SEFFNER","FL","33584"
"05/18/2023","$2,984.22","5211 N 45TH ST","TAMPA","FL","33610"
"05/25/2023","$3,060.01","EASTFIELD","THONOTOSASSA","FL","33592"
"05/25/2023","$2,077.15","CANNING PLANT RD","SEFFNER","FL","33584"
"05/25/2023","$4,055.98","13828 MEADOW OAKS DR","DOVER","FL","33527"
"05/25/2023","$112,779.74","1324 W ARCH ST","TAMPA","FL","33607"
"05/25/2023","$5,926.49","3205 N 48TH ST","TAMPA","FL","33605"
"05/25/2023","$7,894.60","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"05/25/2023","$87,652.71","1405 N 23RD ST","TAMPA","FL","33605"
"05/25/2023","$2,322.12","913 LOTUS AVE","TAMPA","FL","33612"
"05/25/2023","$5,675.69","110 OLD WELCOME RD","LITHIA","FL","33547"
"06/01/2023","$8,533.72","10215 LOLA ST","TAMPA","FL","33612"
"06/01/2023","$1,377.32","907 E 17TH AVE","TAMPA","FL","33605"
"06/01/2023","$20,335.34","4805 S 50TH ST","TAMPA","FL","33619"
"06/01/2023","$7,006.76","718 VILLA PL","BRANDON","FL","33510"
"06/01/2023","$7,261.13","1402 E SEWAHA ST","TAMPA","FL","33612"
"06/01/2023","$7,057.78","4303 E HENRY AVE","TAMPA","FL","33610"
"06/01/2023","$4,854.04","2801 N 34TH ST","TAMPA","FL","33605"
"06/01/2023","$19,840.33","1809 W LOWRY AVE","PLANT CITY","FL","33563"
"06/08/2023","$5,574.97","3809 N 30TH ST","TAMPA","FL","33610"
"06/08/2023","$102,270.88","2512 ALLWOOD AVE","VALRICO","FL","33596"
"06/08/2023","$8,165.21","1605 MOBILE AVE","TAMPA","FL","33610"
"06/08/2023","$14,505.87","3300 N 46TH ST","TAMPA","FL","33605"
"06/08/2023","$6,881.50","7106 N 10TH ST","TAMPA","FL","33604"
"06/08/2023","$204,098.72","3607 S HIMES AVE","TAMPA","FL","33629"
"06/08/2023","$16,380.50","1808 W WATERS AVE","TAMPA","FL","33604"
"06/08/2023","$14,197.24","718 S 57TH ST","TAMPA","FL","33619"
"06/15/2023","$18,933.35","3010 E FERN ST","TAMPA","FL","33610"
"06/15/2023","$18,838.35","4406 COURTLAND ST","TAMPA","FL","33610"
"06/15/2023","$8,441.00","1021 E 25TH AVE","TAMPA","FL","33605"
"06/15/2023","$14,768.11","114 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"06/15/2023","$11,642.30","3202 E 10TH AVE","TAMPA","FL","33605"
"06/15/2023","$6,901.64","1810 E 18TH AVE","TAMPA","FL","33605"
"06/15/2023","$20,701.00","5601 ASHLEY OAKS DR","TAMPA","FL","33617"
"06/15/2023","$15,673.01","8820 AMOS DR","RIVERVIEW","FL","33578"
"06/15/2023","$82,850.75","9709 CYPRESS POND AVE","TAMPA","FL","33647"
"06/22/2023","$1,720.03","2706 N 9TH ST","TAMPA","FL","33605"
"06/22/2023","$81,924.72","7904 WOODGLEN CIR","TAMPA","FL","33615"
"06/22/2023","$4,105.25","10708 SUMNER RD","WIMAUMA","FL","33598"
"06/22/2023","$9,630.40","1210 E CAMELLIA DR","BRANDON","FL","33510"
"06/22/2023","$10,726.74","2706 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/22/2023","$5,905.88","6611 N 15TH ST","TAMPA","FL","33610"
"06/22/2023","$1,458.10","PHILLIPS LN","GIBSONTON","FL","33534"
"06/29/2023","$2,209.65","708 E OHIO ST","PLANT CITY","FL","33563"
"06/29/2023","$29,010.96","5010 N 17TH ST","TAMPA","FL","33610"
"06/29/2023","$19,421.40","10813 E OLD HILLSBOROUGH AVE","TAMPA","FL","33610"
"06/29/2023","$2,512.92","N HABANA AVE","TAMPA","FL","33614"
"05/02/2023","$4,501.91","818 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$1,590.77","4124 CASTILLA CIR 206","FORT MYERS","FL","33916"
"05/02/2023","$3,704.50","DELEON ST","FORT MYERS","FL","33901"
"05/02/2023","$3,260.03","914 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,300.31","2910 15TH ST W","LEHIGH ACRES","FL","33971"
"05/02/2023","$3,950.29","1720 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$4,088.70","411 NW 9TH ST","CAPE CORAL","FL","33993"
"05/02/2023","$3,127.53","2710/2712 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/02/2023","$3,948.11","2237 NW JUANITA PL","CAPE CORAL","FL","33993"
"05/16/2023","$2,074.47","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"05/16/2023","$3,064.46","2816 72ND ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,042.61","1307 FIFTH AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$3,320.93","1200 DESOTO AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$5,102.46","2300 NW 12TH TER","CAPE CORAL","FL","33993"
"05/16/2023","$1,796.82","2162 WYANDOTTE AVE","ALVA","FL","33920"
"05/16/2023","$3,634.34","3009 19TH ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,083.16","3209 71ST ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,527.00","2514 11TH ST SW","LEHIGH ACRES","FL","33976"
"06/06/2023","$2,847.40","226 GENOA AVE S","LEHIGH ACRES","FL","33974"
"06/06/2023","$2,922.24","3011 69TH ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,110.18","2818 72ND ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$5,027.06","4733 NW 39TH PL","CAPE CORAL","FL","33993"
"06/06/2023","$4,463.34","3903 NW 45TH TER","CAPE CORAL","FL","33993"
"06/06/2023","$4,615.01","4025 NE 23RD AVE","CAPE CORAL","FL","33909"
"06/06/2023","$5,288.02","2229 DE NAVARRA PKWY","CAPE CORAL","FL","33909"
"06/06/2023","$3,204.73","3007 LAURA CT","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,427.16","2802 42ND ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$2,228.10","1849 PALM AVE","FORT MYERS","FL","33916"
"06/13/2023","$2,122.36","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"06/13/2023","$3,155.76","2712 75TH ST W","LEHIGH ACRES","FL","33971"
"06/13/2023","$2,813.07","223 THORNTON AVE S","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,840.42","188 BECKLEY DR","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,809.52","104 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,763.16","105 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,910.57","1246 RAVENSWOOD ST E","LEHIGH ACRES","FL","33974"
"06/13/2023","$3,114.44","3206 E 15TH ST","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,184.04","1412 HIBISCUS AVE","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,173.54","3506 E 6TH ST","LEHIGH ACRES","FL","33972"
"06/20/2023","$3,109.54","4002 E 9TH ST","LEHIGH ACRES","FL","33972"
"06/20/2023","$4,897.32","30 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$4,893.71","1235 NW 23RD AVE","CAPE CORAL","FL","33993"
"06/20/2023","$4,435.77","3906 EMBERS PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$3,407.74","2616 63RD ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,411.11","2605 69TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,333.74","2930 20TH ST SW","LEHIGH ACRES","FL","33976"
"06/20/2023","$3,162.86","3505 59TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,118.89","2919 31ST ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,299.67","4215 13TH ST SW","LEHIGH ACRES","FL","33976"
"06/27/2023","$2,938.18","3003 65TH ST W","LEHIGH ACRES","FL","33971"
"06/27/2023","$4,058.40","4707 CHIQUITA BLVD S","CAPE CORAL","FL","33914"
"06/27/2023","$4,392.54","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"06/27/2023","$4,490.88","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"06/27/2023","$2,897.05","3529 MEADOW RD","LEHIGH ACRES","FL","33974"
"06/27/2023","$2,892.63","4305 LEELAND HEIGHTS BLVD E","LEHIGH ACRES","FL","33936"
"06/27/2023","$2,826.71","608 NORTH AVE","LEHIGH ACRES","FL","33972"
"06/27/2023","$8,584.36","2600 NW 31ST AVE","CAPE CORAL","FL","33993"
"06/27/2023","$5,051.78","1717 NE 4TH AVE","CAPE CORAL","FL","33909"
"05/03/2023","$7,186.30","10136 SE 32ND AVE","OCALA","FL","34480"
"06/07/2023","$11,043.52","14300 SE 151ST PLACE RD","WEIRSDALE","FL","32195"
"06/07/2023","$5,163.24","2462 SE JANET STREET","STUART","FL","34997"
"06/07/2023","$10,303.70","1145 NE IXORA DR","JENSEN BEACH","FL","34957"
"05/09/2023","$1,961.43","CARVER","CRESTVIEW","FL","32539"
"07/11/2023","$1,778.58","19TH ST","NICEVILLE","FL","32578"
"05/18/2023","$3,716.77","706 S LEE AVE","ORLANDO","FL","32805"
"05/18/2023","$5,883.60","0 W MILLER ST","ORLANDO","FL","32805"
"05/18/2023","$1,580.10","0 ENCOURTE GRN","APOPKA","FL","32712"
"05/18/2023","$3,745.53","0 W OAKLAND AVE","OCOEE","FL","34761"
"05/25/2023","$1,893.73","420 E 10TH ST","APOPKA","FL","32703"
"06/15/2023","$784.62","0 INTERNATIONAL DR S","ORLANDO","FL","32821"
"06/15/2023","$1,283.83","0 INTERNATIONAL DR S","ORLANDO","FL","32821"
"05/09/2023","$2,078.54","5647 MYAKKA AVE","INTERCESSION CITY","FL","33848"
"05/09/2023","$1,280.26","ONEIDA LOOP","KISSIMMEE","FL","34747"
"05/09/2023","$1,378.92","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,378.92","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,203.27","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$2,100.24","MARICOPA DR","SAINT CLOUD","FL","34772"
"05/09/2023","$4,166.80","CARRIAGE CT","SAINT CLOUD","FL","34772"
"05/09/2023","$10,802.66","3513 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/09/2023","$1,100.90","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,356.70","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/17/2023","$81,789.80","1310 N SAPODILLA AVE","WEST PALM BEACH","FL","33401"
"05/17/2023","$3,330.04","193 DABOU LOOP","BELLE GLADE","FL","33430"
"05/17/2023","$7,619.10","1093 HIGHVIEW RD","LAKE WORTH","FL","33462"
"05/17/2023","$3,513.64","183 DABOU LOOP","BELLE GLADE","FL","33430"
"05/17/2023","$9,850.00","1020 W 31ST ST","RIVIERA BEACH","FL","33404"
"05/17/2023","$3,331.96","128 DABOU LOOP","BELLE GLADE","FL","33430"
"06/14/2023","$3,185.62","126 SEVILLE E","DELRAY BEACH","FL","33446"
"06/14/2023","$8,831.28","3546 S OCEAN BLVD 609","SOUTH PALM BEACH","FL","33480"
"06/14/2023","$101,666.53","1536 44TH ST","WEST PALM BEACH","FL","33407"
"06/14/2023","$8,246.79","2638 GATELY DR E 101","WEST PALM BEACH","FL","33415"
"06/14/2023","$5,066.76","249 NW 5TH ST","BELLE GLADE","FL","33430"
"06/14/2023","$10,123.18","415 S CONGRESS AVE","WEST PALM BEACH","FL","33409"
"06/14/2023","$25,802.21","1548 6TH ST","WEST PALM BEACH","FL","33401"
"06/14/2023","$17,552.01","1020 PALM BEACH LAKES BLVD","WEST PALM BEACH","FL","33401"
"06/14/2023","$17,488.42","132 LAKESHORE DR 419","NORTH PALM BEACH","FL","33408"
"06/14/2023","$9,558.56","235 SUNRISE AVE 2026","PALM BEACH","FL","33480"
"07/19/2023","$6,514.44","37020 2ND ST","CANAL POINT","FL","33438"
"07/19/2023","$2,075.70","12044 LAKESHORE DR","CANAL POINT","FL","33438"
"07/19/2023","$3,798.94","241 SW 3RD ST","BELLE GLADE","FL","33430"
"07/19/2023","$3,553.14","528 SW 7TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$85,943.18","752 CINNAMON RD","NORTH PALM BEACH","FL","33408"
"07/19/2023","$14,575.50","533 BROWARD AVE","GREENACRES","FL","33463"
"07/19/2023","$1,784.67","1527 N HAVERHILL RD","WEST PALM BEACH","FL","33417"
"05/11/2023","$5,525.17","15407 17TH STREET","DADE CITY","FL","33523"
"05/11/2023","$5,741.32","14803 MEREDITH STREET","DADE CITY","FL","33523"
"05/11/2023","$4,225.05","1851 RALLY LANE","HOLIDAY","FL","34690"
"05/11/2023","$6,613.60","10642 SHALIMAR STREET","NEW PORT RICHEY","FL","34654"
"05/11/2023","$7,603.96","14352 SHANGRILA LANE","ODESSA","FL","33556"
"05/18/2023","$1,114.86","SWEET HILL RD","POLK CITY","FL","33868"
"05/18/2023","$965.65","INTERSTATE 4","POLK CITY","FL","33868"
"05/18/2023","$836.88","SR 60 E","LAKE WALES","FL","33898"
"05/10/2023","$1,787.15","111 HALL AV","INTERLACHEN","FL","32148"
"05/10/2023","$1,500.84","218 LOUIS BROER RD","EAST PALATKA","FL","32131"
"05/10/2023","$1,734.39","100 PALMETTO LN","GEORGETOWN","FL","32139"
"05/10/2023","$1,465.20","109 LANTANA DR","FLORAHOME","FL","32140"
"05/10/2023","$2,116.68","109 IBIS CT","CRESCENT CITY","FL","32112"
"05/10/2023","$1,575.83","103 NORTHEAST BLVD","GEORGETOWN","FL","32139"
"05/22/2023","$1,874.50","GULF BREEZE PKWY","GULF BREEZE","FL","32563"
"05/16/2023","$4,415.63","CHINABOX ST","NORTH PORT","FL","34288"
"05/16/2023","$4,860.30","FARVIEW DR","NORTH PORT","FL","34288"
"05/16/2023","$4,826.11","OLD WINE RD","NORTH PORT","FL","34288"
"05/16/2023","$4,820.70","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,819.19","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,830.27","LANCEWOOD RD","NORTH PORT","FL","34288"
"05/16/2023","$4,869.69","FARVIEW DR","NORTH PORT","FL","34288"
"05/16/2023","$4,817.03","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,958.76","BROLLY ST","NORTH PORT","FL","34288"
"05/16/2023","$4,895.17","KAMAIN RD","NORTH PORT","FL","34288"
"05/25/2023","$2,269.06","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$2,855.84","DUNMORE ST","NORTH PORT","FL","34288"
"05/25/2023","$2,316.35","FAFTON ST","NORTH PORT","FL","34288"
"05/25/2023","$2,364.02","BITTERBUSH RD","NORTH PORT","FL","34288"
"05/25/2023","$2,855.18","EWEN CIR","NORTH PORT","FL","34288"
"05/25/2023","$2,333.56","PINEBEAUTY LN","NORTH PORT","FL","34288"
"05/25/2023","$2,868.22","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$2,868.22","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$4,824.91","CHILE ST","NORTH PORT","FL","34288"
"05/25/2023","$4,824.18","NOSEGAY ST","NORTH PORT","FL","34288"
"06/13/2023","$4,675.18","HILLS CT","NORTH PORT","FL","34288"
"06/13/2023","$4,847.51","KAMAIN RD","NORTH PORT","FL","34288"
"06/13/2023","$4,839.21","CRIMSONGLORY RD","NORTH PORT","FL","34288"
"06/13/2023","$4,943.29","COPERNICUS RD","NORTH PORT","FL","34288"
"06/13/2023","$4,284.51","HALBLUM ST","NORTH PORT","FL","34288"
"06/13/2023","$4,300.50","INDUSTRY AVE","NORTH PORT","FL","34288"
"06/13/2023","$4,281.28","LONGSTROTH AVE","NORTH PORT","FL","34288"
"06/13/2023","$4,733.15","SNOWBANK TER","NORTH PORT","FL","34288"
"06/13/2023","$4,345.97","MAGENTA AVE","NORTH PORT","FL","34288"
"06/13/2023","$6,623.61","CRANDON RD","NORTH PORT","FL","34286"
"05/02/2023","$1,922.59","8TH AVE","DELAND","FL","32724"
"05/02/2023","$1,922.59","8TH AVE","DELAND","FL","32724"
"05/02/2023","$2,855.45","9TH AVE","DELAND","FL","32724"
"05/02/2023","$2,004.78","PERSHING DR","ORANGE CITY","FL","32763"
"05/02/2023","$1,703.37","NORWOOD AVE","ORANGE CITY","FL","32763"
"05/02/2023","$1,913.44","OXFORD AVE","ORANGE CITY","FL","32763"
"05/02/2023","$1,844.26","ELGIN AVE","ORANGE CITY","FL","32763"
"05/02/2023","$2,053.06","LAKEVIEW AVE","ORANGE CITY","FL","32763"
"05/16/2023","$4,050.98","IVES AVE","DELEON SPRINGS","FL","32130"
"05/16/2023","$3,698.46","12TH ST","ORANGE CITY","FL","32763"
"05/16/2023","$1,087.83","MIDDLESEX ST","ORANGE CITY","FL","32763"
"05/16/2023","$1,248.73","MIDDLESEX ST","ORANGE CITY","FL","32763"
"05/16/2023","$3,765.24","DELAND AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,330.77","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,375.92","MAGNOLIA AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,354.93","HIGHWOOD (PAPER) AVE","ORANGE CITY","FL","32763"
"05/30/2023","$2,045.23","S VOLUSIA AVE","PIERSON","FL","32180"
"05/30/2023","$1,114.32","HICKORY AVE","ORANGE CITY","FL","32763"
"05/30/2023","$1,064.32","N/A","ORANGE CITY","FL","32763"
"05/30/2023","$971.05","N/A","ORANGE CITY","FL","32763"
"05/30/2023","$950.62","DE FOREST AVE","ORANGE CITY","FL","32763"
"05/30/2023","$1,435.32","JEFFERSON ST","DAYTONA BEACH","FL","32114"
"06/13/2023","$1,647.65","VIRGINIA (PAPER) AVE","DELTONA","FL","32738"
"06/13/2023","$1,905.62","CAROLINA (PAPER) AVE","DELTONA","FL","32738"
"06/13/2023","$6,273.12","4658 NELLIE ST","EDGEWATER","FL","32141"
"06/13/2023","$845.17","FOREST ST","SEVILLE","FL","32190"
"06/13/2023","$839.95","FOREST ST","SEVILLE","FL","32190"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
"06/06/2023","$10,153.89","608 HWY 273","CHIPLEY","FL","32428"
"06/06/2023","$4,375.52","1635 VELVET DR","CHIPLEY","FL","32428"
"06/13/2023","$46,106.09","748C GREYHOUND LN","YOUNGSTOWN","FL","32466"
"07/18/2023","$1,590.58","IRONDALE AVE","CHIPLEY","FL","32428"
"07/25/2023","$5,306.75","1447 WILCOX CROSSING RD","BONIFAY","FL","32425"
