"auction_date","opening_bid","address","city","state","zip"
"01/07/2026","$32,202.99","421 N S ST 32505","PENSACOLA","FL","32505"
"01/07/2026","$10,990.84","718 W ZARRAGOSSA ST 32502","PENSACOLA","FL","32502"
"02/17/2026","$2,166.39","3596CRANBERRY AVE","BUNNELL","FL","32110"
"02/17/2026","$2,142.94","4611MAHOGANY BLVD","BUNNELL","FL","32110"
"01/06/2026","$6,612.28","4289 SE 20 STREET","TRENTON","FL","32693"
"01/07/2026","$13,940.48","VACANT, KNOWLES AVE","PORT ST JOE","FL","32456"
"01/07/2026","$4,597.22","731 OLD PANAMA HWY","WEWAHITCHKA","FL","32465"
"01/21/2026","$2,620.72","VACANT, FLORIDA AVE","WEWAHITCHKA","FL","32456"
"01/14/2026","$3,376.32","HALIFAX RD","BROOKSVILLE","FL","34602"
"01/14/2026","$4,686.06","AMERICAN LN","BROOKSVILLE","FL","34601"
"01/14/2026","$3,161.29","TRANQUIL DR","SPRING HILL","FL","34606"
"01/14/2026","$13,671.19","4163 RAMONA DR","SPRING HILL","FL","34606"
"01/14/2026","$8,453.20","3422 ROUNDUP LN","SPRING HILL","FL","34606"
"01/14/2026","$4,072.85","ROSE ARBOR DR","HERNANDO BEACH","FL","34607"
"01/14/2026","$1,886.70","MELLON RD","WEEKI WACHEE","FL","34614"
"01/14/2026","$1,835.03","N CANAL ST","WEBSTER","FL","33597"
"01/14/2026","$1,835.03","N CANAL ST","WEBSTER","FL","33597"
"01/14/2026","$1,669.73","N CANAL ST","WEBSTER","FL","33597"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/29/2026","$9,386.34","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"01/29/2026","$15,063.05","4619 W NORTH A ST","TAMPA","FL","33609"
"01/29/2026","$7,215.97","12017 BAYTREE DR","RIVERVIEW","FL","33569"
"02/05/2026","$16,977.20","6416 EDEN LN","TAMPA","FL","33634"
"02/05/2026","$78,559.96","14808 N 30TH ST","LUTZ","FL","33559"
"02/05/2026","$29,300.36","3308 N 65TH ST","TAMPA","FL","33619"
"02/05/2026","$68,881.86","1508 POND LAKE DR","TAMPA","FL","33612"
"02/26/2026","$88,161.59","6305 MARBELLA BLVD","APOLLO BEACH","FL","33572"
"02/26/2026","$248,128.25","6306 RUNNING RIVER PL","TEMPLE TERRACE","FL","33617"
"02/26/2026","$6,382.64","10416 MIDWAY ST","GIBSONTON","FL","33534"
"02/26/2026","$10,544.33","CONFIDENTIAL","GIBSONTON","FL","33534"
"02/26/2026","$17,525.08","5408 WILKINS RD","TAMPA","FL","33610"
"02/26/2026","$8,779.04","6708 N ORLEANS AVE","TAMPA","FL","33604"
"02/26/2026","$24,065.07","11415 MOUNTAIN BAY DR","RIVERVIEW","FL","33569"
"02/26/2026","$2,782.21","VALRICO, FL- 33596","VALRICO","FL","33596"
"02/26/2026","$14,347.49","121 WOODKNOLL PL","VALRICO","FL","33594"
"02/26/2026","$10,359.03","7211 E EMMA ST","TAMPA","FL","33610"
"03/05/2026","$12,727.71","8508 N ROME AVE","TAMPA","FL","33604"
"03/05/2026","$108,955.23","1026 78TH ST","TAMPA","FL","33619"
"03/05/2026","$7,066.99","9481 HIGHLAND OAK DR 1603","TAMPA","FL","33647"
"03/05/2026","$28,909.00","6502 DOVEWOOD PL","TAMPA","FL","33634"
"03/05/2026","$129,975.68","5903 YORKSHIRE RD","TAMPA","FL","33634"
"03/05/2026","$82,849.69","9514 N TAMPA ST","TAMPA","FL","33612"
"03/05/2026","$11,948.70","12703 DUNHILL DR","TAMPA","FL","33624"
"03/05/2026","$19,015.24","8806 AMOS DR","RIVERVIEW","FL","33578"
"03/05/2026","$116,746.76","5701 BASSA ST","WIMAUMA","FL","33598"
"03/05/2026","$3,353.58","14827 RENFROE AVE","DOVER","FL","33527"
"12/30/2025","$2,417.56","9335 105TH CT","VERO BEACH","FL","32967"
"01/13/2026","$4,234.53","7830 KEEVERS RD","SNEADS","FL","32460"
"01/13/2026","$2,326.30","NORTEK BLVD","MARIANNA","FL","32448"
"01/13/2026","$2,984.03","NORTEK BLVD","MARIANNA","FL","32448"
"01/13/2026","$2,652.37","EDISON AVE","ALFORD","FL","32420"
"01/13/2026","$1,606.08","BUTTERCUP RD","COTTONDALE","FL","32431"
"01/13/2026","$4,021.37","PASOFINO LN","ALFORD","FL","32420"
"01/13/2026","$2,949.19","2089 ELDRIDGE RD","COTTONDALE","FL","32431"
"02/17/2026","$1,448.86","QUAIL RD","Marianna","FL","32448"
"02/17/2026","$1,538.82","DOVE DR","Marianna","FL","32448"
"02/17/2026","$1,448.50","STARLING AVE","Marianna","FL","32448"
"01/13/2026","$2,813.23","2617 10TH ST SW","LEHIGH ACRES","FL","33976"
"01/13/2026","$1,331.77","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"01/13/2026","$2,099.01","32 COSMOPOLITAN DR 19","LEHIGH ACRES","FL","33936"
"01/13/2026","$3,066.95","17381 FIRST ST","NORTH FORT MYERS","FL","33917"
"01/13/2026","$2,361.05","3106 62ND ST W","LEHIGH ACRES","FL","33971"
"01/13/2026","$3,140.66","710 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"01/13/2026","$2,358.38","2623 HELEN CIR","LEHIGH ACRES","FL","33971"
"01/13/2026","$41,965.81","3716 MARGINA CIR","BONITA SPRINGS","FL","34134"
"01/13/2026","$13,785.21","1416 SW 7TH CT","CAPE CORAL","FL","33991"
"01/13/2026","$7,750.06","17656 VILLAGE INLET CT","FORT MYERS","FL","33908"
"01/27/2026","$2,566.87","1897 WELDON AVE","LEHIGH ACRES","FL","33972"
"01/27/2026","$3,201.49","1891 MARCUS CT","LEHIGH ACRES","FL","33972"
"01/27/2026","$13,655.91","253 ALAMEDA AVE","FORT MYERS","FL","33905"
"01/27/2026","$2,196.77","4109 CASTILLA CIR 202","FORT MYERS","FL","33916"
"01/27/2026","$1,761.27","1243 OLD BRIDGE RD","NORTH FORT MYERS","FL","33917"
"01/27/2026","$1,402.69","WEST LANSING CIR","ALVA","FL","33920"
"01/27/2026","$8,863.90","417 NEW YORK DR","FORT MYERS","FL","33905"
"01/27/2026","$14,580.29","2201 PARKVIEW DR","FORT MYERS","FL","33905"
"01/27/2026","$9,074.89","15466 CRYSTAL LAKE DR","NORTH FORT MYERS","FL","33917"
"01/27/2026","$6,521.36","129 SW 10TH PL","CAPE CORAL","FL","33991"
"02/10/2026","$2,137.44","831 WOLVERINE ST E","LEHIGH ACRES","FL","33974"
"02/10/2026","$16,362.61","1117 NE 7TH PL","CAPE CORAL","FL","33909"
"02/10/2026","$3,157.53","572 MERRYWOOD AVE","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,213.43","3906 E 17TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,213.06","3803 E 17TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$1,607.14","3507 E 18TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,217.08","4100 E 19TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,406.81","4002 E 14TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$2,936.42","2515 26TH ST SW","LEHIGH ACRES","FL","33976"
"02/10/2026","$3,615.10","3403 50TH ST W","LEHIGH ACRES","FL","33971"
"02/24/2026","$2,529.50","407 BALTIMORE AVE","FORT MYERS","FL","33905"
"02/24/2026","$1,953.11","2471 DATE ST","SAINT JAMES CITY","FL","33956"
"02/24/2026","$2,596.60","316 PAISLEY AVE","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,526.73","326 RANCH AVE","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,542.02","857 CALUMET ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$1,273.71","733 CAMILLA ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,106.87","714 CENTRAL ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,519.41","381 SELKIRK AVE","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,390.59","331 SELKIRK AVE","LEHIGH ACRES","FL","33974"
"01/14/2026","$2,853.81","1009 SW 7TH ST","OCALA","FL","34471"
"01/14/2026","$16,649.40","1334 SE 33RD TER","OCALA","FL","34471"
"01/14/2026","$18,906.42","1522 NE 21ST ST","OCALA","FL","34470"
"01/14/2026","$8,396.05","4699 SE 160TH TER","OCKLAWAHA","FL","32179"
"01/06/2026","$4,225.18","37056 LIBBY RD","HILLIARD","FL","32046"
"01/08/2026","$12,887.54","2003 PINEWAY DR","ORLANDO","FL","32839"
"01/08/2026","$20,953.29","8610 SPRING CONE CT","ORLANDO","FL","32825"
"01/08/2026","$57,791.39","11835 BARLETTA DR","ORLANDO","FL","32827"
"01/08/2026","$6,332.74","0 APOPKA BLVD","APOPKA","FL","32703"
"01/08/2026","$6,626.91","5202 MCDONALD RD","ZELLWOOD","FL","32798"
"01/08/2026","$3,833.70","7999 BALBOA DR","ORLANDO","FL","32818"
"01/08/2026","$5,895.17","6489 JOHN ALDEN WAY","ORLANDO","FL","32818"
"01/08/2026","$17,849.74","6509 KRISTIN CT","ORLANDO","FL","32818"
"01/08/2026","$88,576.33","6510 W COLONIAL DR","ORLANDO","FL","32818"
"01/08/2026","$11,624.16","449 N NORMANDALE AVE","ORLANDO","FL","32835"
"01/15/2026","$18,788.83","6618 HIAWASSEE MEADOWS DR","ORLANDO","FL","32818"
"01/15/2026","$4,079.06","433 N HIAWASSEE RD","ORLANDO","FL","32835"
"01/15/2026","$6,002.40","3676 VICTOR ST","GOTHA","FL","34734"
"01/15/2026","$8,642.93","4169 VERSAILLES DR UNIT 4169G","ORLANDO","FL","32808"
"01/15/2026","$17,917.91","5029 BERMUDA CIR","ORLANDO","FL","32808"
"01/22/2026","$16,415.19","2506 WILLIE MAYS PKWY","ORLANDO","FL","32811"
"01/29/2026","$13,683.88","3373 S KIRKMAN RD UNIT 914","ORLANDO","FL","32811"
"01/29/2026","$13,219.26","5124 CONROY RD UNIT 37","ORLANDO","FL","32811"
"01/29/2026","$24,884.58","1417 S BUMBY AVE","ORLANDO","FL","32806"
"01/29/2026","$10,580.58","6120 CURRY FORD RD UNIT 137","ORLANDO","FL","32822"
"01/29/2026","$14,164.09","1639 EAGLE CREEK CIR UNIT 42","ORLANDO","FL","32807"
"01/29/2026","$10,561.04","6077 VILLAGE CIR UNIT 6077","ORLANDO","FL","32822"
"01/29/2026","$9,252.41","1896 CARALEE BLVD UNIT 4","ORLANDO","FL","32822"
"01/29/2026","$8,797.90","5218 CURRY FORD RD UNIT 213","ORLANDO","FL","32812"
"01/29/2026","$12,861.16","2310 JUNO AVE","ORLANDO","FL","32817"
"01/29/2026","$1,097.21","4506 CHULUOTA RD","ORLANDO","FL","32820"
"02/05/2026","$5,366.01","4308 LAKEWAY DR UNIT 12-E","ORLANDO","FL","32839"
"02/05/2026","$5,845.77","3914 CRAYRICH CIR UNIT C-6","ORLANDO","FL","32839"
"02/05/2026","$5,071.36","3008 ANTIQUE OAKS CIR UNIT 111","WINTER PARK","FL","32792"
"02/05/2026","$20,770.93","7623 DIONE CT","ORLANDO","FL","32822"
"02/05/2026","$7,572.19","2520 WOODGATE BLVD UNIT 102","ORLANDO","FL","32822"
"02/05/2026","$14,178.85","5550 E MICHIGAN ST UNIT 1323","ORLANDO","FL","32822"
"02/05/2026","$14,867.87","5440 E MICHIGAN ST UNIT 5440-5","ORLANDO","FL","32812"
"02/05/2026","$15,074.18","5440 E MICHIGAN ST UNIT 5440-6","ORLANDO","FL","32812"
"02/05/2026","$11,797.03","1920 CONWAY RD UNIT 5","ORLANDO","FL","32812"
"02/05/2026","$23,789.10","2709 SHANNON LN","ORLANDO","FL","32806"
"01/20/2026","$4,479.39","2657 TRANQUILITY WAY","KISSIMMEE","FL","34746"
"01/20/2026","$8,220.36","4428 ST GEORGES CT","KISSIMMEE","FL","34746"
"01/20/2026","$1,759.76","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/20/2026","$2,827.46","1011 DEDDINGTON PL","KISSIMMEE","FL","34758"
"01/20/2026","$1,666.09","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/20/2026","$11,520.74","3528 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/20/2026","$11,564.94","3526 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/20/2026","$11,564.94","3524 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/20/2026","$11,552.66","3522 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/20/2026","$11,552.66","3520 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/14/2026","$15,286.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$7,721.40","3560 LAZY PINE WAY D2","GREENACRES","FL","33463"
"01/14/2026","$21,837.64","608 W BRANCH ST","LANTANA","FL","33462"
"01/14/2026","$19,121.33","1521 W 21ST ST 5","RIVIERA BEACH","FL","33404"
"01/14/2026","$18,799.70","5082 DALEWOOD LN","LAKE WORTH","FL","33467"
"01/14/2026","$221,101.19","2820 FREDERICK BLVD","DELRAY BEACH","FL","33483"
"01/14/2026","$14,652.93","200 DR MARTIN LUTHER KING JR B","BELLE GLADE","FL","33430"
"01/14/2026","$37,552.54","21872 CANADENSIS CIR 202","BOCA RATON","FL","33428"
"01/14/2026","$11,219.54","11021 LEGACY LN UNIT 101","PALM BEACH GARDENS","FL","33410"
"02/11/2026","$43,956.08","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"02/11/2026","$91,031.75","1310 PENINSULAR RD","JUPITER","FL","33469"
"02/11/2026","$11,973.25","424 N COCOANUT RD","PAHOKEE","FL","33476"
"02/11/2026","$8,528.42","625 SW 20TH CT 0060","DELRAY BEACH","FL","33445"
"02/11/2026","$44,403.54","227 S LAKESIDE DR 1","LAKE WORTH","FL","33460"
"02/11/2026","$18,682.87","6650 MONTEGO BAY BLVD D","BOCA RATON","FL","33433"
"02/11/2026","$17,740.70","350 W 25TH ST","RIVIERA BEACH","FL","33404"
"02/11/2026","$16,903.34","380 W 23RD ST","RIVIERA BEACH","FL","33404"
"02/11/2026","$18,741.46","2831 AVENUE S","RIVIERA BEACH","FL","33404"
"03/11/2026","$6,532.98","5964 TIFFANY PL","WEST PALM BEACH","FL","33417"
"03/11/2026","$36,634.97","677 CRESTA CIR","WEST PALM BEACH","FL","33413"
"03/11/2026","$7,514.82","2681 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$41,072.07","2349 CYPRESS RD","WEST PALM BEACH","FL","33409"
"03/11/2026","$2,531.84","4209 88TH CT S","BOYNTON BEACH","FL","33436"
"03/11/2026","$7,359.84","264 BRIGHTON G","BOCA RATON","FL","33434"
"03/11/2026","$2,374.17","2789 ASHLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$4,985.16","77 DORSET B","BOCA RATON","FL","33434"
"03/11/2026","$29,360.66","12174 85TH RD N","WEST PALM BEACH","FL","33412"
"03/11/2026","$16,319.15","2911 ASHLEY DR W I","WEST PALM BEACH","FL","33415"
"01/21/2026","$103,099.31","11 S NEPTUNE AVE","CLEARWATER","FL","33765"
"01/21/2026","$11,689.61","1084 2ND ST SW","LARGO","FL","33770"
"01/21/2026","$17,657.10","157 CORAL AVE","REDINGTON SHORES","FL","33708"
"01/21/2026","$17,744.45","1324 WICKFORD ST","SAFETY HARBOR","FL","34695"
"01/21/2026","$81,241.37","3046 GRAND VIEW AVE","CLEARWATER","FL","33759"
"01/21/2026","$10,025.96","1433 S BELCHER RD G-10","CLEARWATER","FL","33764"
"01/21/2026","$46,059.35","3861 68TH AVE N","PINELLAS PARK","FL","33781"
"01/21/2026","$14,942.45","6611 KINGSWOOD DR N","ST PETERSBURG","FL","33702"
"01/21/2026","$40,078.57","2625 33RD AVE N","ST PETERSBURG","FL","33713"
"01/21/2026","$119,942.57","4040 18TH AVE N","ST PETERSBURG","FL","33713"
"01/15/2026","$1,424.33","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,011.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,320.91","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,070.74","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,258.77","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,072.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,027.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$958.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,379.38","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$3,669.57","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"01/07/2026","$1,603.20","211 S PALMETTO AV","FLORAHOME","FL","32140"
"01/07/2026","$1,132.77","124 SE 7TH ST","INTERLACHEN","FL","32148"
"01/21/2026","$1,804.66","217 SOUTHERN AV","CRESCENT CITY","FL","32112"
"02/11/2026","$1,103.82","422 PALM WAY","GEORGETOWN","FL","32139"
"02/11/2026","$1,086.12","228 ALABAMA DR","HAWTHORNE","FL","32640"
"02/11/2026","$1,099.08","222 E EDGEWOOD DR","GEORGETOWN","FL","32139"
"02/18/2026","$1,254.72","156 FERNCREEK DR","GEORGETOWN","FL","32139"
"02/18/2026","$1,268.18","121 GLENSIDE ST","GEORGETOWN","FL","32139"
"02/18/2026","$1,401.97","235 FLAMINGO DR","INTERLACHEN","FL","32148"
"02/18/2026","$1,084.00","227 SE 8TH AV","PALATKA","FL","32177"
"01/12/2026","$9,945.68","5837 STEWART ST","MILTON","FL","32570"
"01/12/2026","$5,599.70","3330 HUDSON BEND","MILTON","FL","32583"
"01/12/2026","$4,789.69","5250 PEACOCK DR","MILTON","FL","32570"
"01/12/2026","$109,193.26","8000 TWIN LAKE DR","MILTON","FL","32583"
"01/12/2026","$6,724.44","6014 CLAY CIR","GULF BREEZE","FL","32563"
"01/22/2026","$145,732.31","241 SHAMROCK DR","VENICE","FL","34293"
"01/22/2026","$5,036.45","AFTERGLOW ST","NORTH PORT","FL","34288"
"01/22/2026","$1,960.21","MALAGA LN","NORTH PORT","FL","34287"
"01/22/2026","$2,854.86","VAN ECK RD","NORTH PORT","FL","34291"
"01/06/2026","$1,662.07","SEAMAN PL","DAYTONA BEACH","FL","32114"
"01/06/2026","$1,598.51","MARION ST","DAYTONA BEACH","FL","32114"
"01/06/2026","$16,174.01","1822 S PALMETTO AVE","SOUTH DAYTONA","FL","32119"
"01/06/2026","$2,209.58","WILLOW TRAIL RUN","PORT ORANGE","FL","32127"
"01/06/2026","$111,632.48","14 SOUTHERN PINE TR","ORMOND BEACH","FL","32174"
"01/06/2026","$1,443.66","PROPERTY LOCATION IS NOT AVAIL","NEW SMYRNA BEACH","FL","32168"
"01/06/2026","$2,185.53","WILLOW TRAIL RUN","PORT ORANGE","FL","32127"
"01/06/2026","$2,185.53","WILLOW TRAIL RUN","PORT ORANGE","FL","32127"
"01/06/2026","$2,185.53","WILLOW TRAIL RUN","PORT ORANGE","FL","32127"
"01/13/2026","$3,190.62","331 W WALTS AVE","DELAND","FL","32720"
"01/13/2026","$3,931.53","1881 LINVILLE RD","ORMOND BEACH","FL","32174"
"01/13/2026","$12,799.28","468 SULLIVAN ST","DELTONA","FL","32725"
"01/13/2026","$2,000.10","1712 ANSLEY CT","DELTONA","FL","32725"
"01/13/2026","$5,770.03","894 MASSACHUSETTS AVE","LAKE HELEN","FL","32744"
"01/13/2026","$13,106.20","1110 EAGLES NEST AVE","DELTONA","FL","32725"
"01/13/2026","$2,086.37","LAKE HELEN OSTEEN RD","DELTONA","FL","32738"
"01/13/2026","$1,581.51","18TH ST","ORANGE CITY","FL","32763"
"01/13/2026","$15,955.28","2800 N ATLANTIC AVE UNIT 1616","DAYTONA BEACH","FL","32118"
"01/27/2026","$1,104.92","REYNOLDS RD","DELEON SPRINGS","FL","32130"
"01/27/2026","$1,571.66","ORANGE CITY, FL- 32763","ORANGE CITY","FL","32763"
"12/30/2025","$2,403.20","MALONE CT","CHIPLEY","FL","32428"
"12/30/2025","$2,573.02","JAY CT","CHIPLEY","FL","32428"
"12/30/2025","$2,385.90","QUINCY AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,382.53","ANTILLES AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,371.97","VALIANT DR","CHIPLEY","FL","32428"
"01/13/2026","$2,592.99","HAVERHILL DR","CHIPLEY","FL","32428"
"01/13/2026","$2,466.71","RAMUS DR","CHIPLEY","FL","32428"
"01/13/2026","$2,282.86","INDEPENDENCE DR","CHIPLEY","FL","32428"
"01/13/2026","$2,356.95","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
