"auction_date","opening_bid","address","city","state","zip"
"06/07/2023","$2,635.56","700 BLK BRIGGS BLVD 32535","CENTURY","FL","32535"
"05/09/2023","$1,165.11","N/A","HASTINGS","FL","32145"
"05/10/2023","$1,637.63","TRACY ST","SPRING HILL","FL","34609"
"05/10/2023","$2,719.55","MERLIN CIR","DADE CITY","FL","33523"
"05/10/2023","$2,619.03","MANUEL ST","WEBSTER","FL","33597"
"05/10/2023","$2,686.61","TREIMAN RD","WEBSTER","FL","33597"
"05/10/2023","$2,686.61","TREIMAN BLVD","WEBSTER","FL","33597"
"05/10/2023","$2,675.67","TREIMAN BLVD","WEBSTER","FL","33597"
"05/10/2023","$2,675.67","TREIMAN BLVD","WEBSTER","FL","33597"
"05/10/2023","$2,640.36","KNOXVILLE DR","WEBSTER","FL","33597"
"05/10/2023","$2,776.16","N CANAL ST","WEBSTER","FL","33597"
"05/04/2023","$2,824.08","12680 N CENTRAL AVE","TAMPA","FL","33612"
"05/04/2023","$11,075.59","10345 SUMMERVIEW CIR","RIVERVIEW","FL","33578"
"05/04/2023","$2,481.56","1703 E RIVER COVE ST","TAMPA","FL","33604"
"05/11/2023","$1,806.67","2210 E 23RD AVE","TAMPA","FL","33605"
"05/11/2023","$2,329.21","2408 E COLUMBUS DR","TAMPA","FL","33605"
"05/11/2023","$2,145.60","4430 PORPOISE DR","TAMPA","FL","33617"
"05/11/2023","$2,574.26","9803 HAROLD BEDFORD RD","RIVERVIEW","FL","33578"
"05/18/2023","$3,300.53","9242 N HYALEAH RD","TAMPA","FL","33617"
"05/18/2023","$5,276.24","14413 HANGING MOSS CIR","TAMPA","FL","33613"
"05/18/2023","$3,547.80","6220 N 49TH ST","TAMPA","FL","33610"
"05/18/2023","$2,961.71","11436 ENNIS SHEARD RD","SEFFNER","FL","33584"
"05/18/2023","$4,095.87","12103 ANDERSON DR","RIVERVIEW","FL","33579"
"05/18/2023","$2,984.22","5211 N 45TH ST","TAMPA","FL","33610"
"05/25/2023","$7,497.37","6915 GIBSONTON DR","GIBSONTON","FL","33534"
"05/25/2023","$3,060.01","EASTFIELD","THONOTOSASSA","FL","33592"
"05/25/2023","$2,554.12","9310 EASTFIELD RD","THONOTOSASSA","FL","33592"
"05/25/2023","$2,077.15","CANNING PLANT RD","SEFFNER","FL","33584"
"05/25/2023","$4,055.98","13828 MEADOW OAKS DR","DOVER","FL","33527"
"05/25/2023","$112,779.74","1324 W ARCH ST","TAMPA","FL","33607"
"05/25/2023","$5,926.49","3205 N 48TH ST","TAMPA","FL","33605"
"05/25/2023","$7,894.60","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"05/25/2023","$87,652.71","1405 N 23RD ST","TAMPA","FL","33605"
"06/01/2023","$8,533.72","10215 LOLA ST","TAMPA","FL","33612"
"06/01/2023","$1,377.32","907 E 17TH AVE","TAMPA","FL","33605"
"06/01/2023","$20,335.34","4805 S 50TH ST","TAMPA","FL","33619"
"06/01/2023","$85,135.03","2114 GRANTHAM GREENS DR","SUN CITY CENTER","FL","33573"
"06/01/2023","$2,794.14","10320 MAIN ST","THONOTOSASSA","FL","33592"
"06/01/2023","$7,006.76","718 VILLA PL","BRANDON","FL","33510"
"06/01/2023","$7,261.13","1402 E SEWAHA ST","TAMPA","FL","33612"
"06/01/2023","$7,057.78","4303 E HENRY AVE","TAMPA","FL","33610"
"06/01/2023","$4,854.04","2801 N 34TH ST","TAMPA","FL","33605"
"06/01/2023","$19,840.33","1809 W LOWRY AVE","PLANT CITY","FL","33563"
"06/08/2023","$5,574.97","3809 N 30TH ST","TAMPA","FL","33610"
"06/08/2023","$2,975.07","1423 E CHILKOOT AVE","TAMPA","FL","33612"
"06/08/2023","$12,754.07","4701 FOXWORTH RD","RIVERVIEW","FL","33578"
"06/08/2023","$204,098.72","3607 S HIMES AVE","TAMPA","FL","33629"
"06/08/2023","$16,380.50","1808 W WATERS AVE","TAMPA","FL","33604"
"06/15/2023","$89,504.08","8835 674 HWY","WIMAUMA","FL","33598"
"06/29/2023","$2,209.65","708 E OHIO ST","PLANT CITY","FL","33563"
"06/29/2023","$29,010.96","5010 N 17TH ST","TAMPA","FL","33610"
"06/29/2023","$19,421.40","10813 E OLD HILLSBOROUGH AVE","TAMPA","FL","33610"
"06/29/2023","$2,512.92","N HABANA AVE","TAMPA","FL","33614"
"05/02/2023","$4,501.91","818 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$1,590.77","4124 CASTILLA CIR 206","FORT MYERS","FL","33916"
"05/02/2023","$3,704.50","DELEON ST","FORT MYERS","FL","33901"
"05/02/2023","$3,260.03","914 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,300.31","2910 15TH ST W","LEHIGH ACRES","FL","33971"
"05/02/2023","$3,950.29","1720 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,247.12","2203 NE 5TH AVE","CAPE CORAL","FL","33909"
"05/02/2023","$4,088.70","411 NW 9TH ST","CAPE CORAL","FL","33993"
"05/02/2023","$3,127.53","2710/2712 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/16/2023","$2,074.47","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"05/16/2023","$3,064.46","2816 72ND ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,042.61","1307 FIFTH AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$3,320.93","1200 DESOTO AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$5,102.46","2300 NW 12TH TER","CAPE CORAL","FL","33993"
"05/16/2023","$1,796.82","2162 WYANDOTTE AVE","ALVA","FL","33920"
"05/16/2023","$3,634.34","3009 19TH ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,083.16","3209 71ST ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,527.00","2514 11TH ST SW","LEHIGH ACRES","FL","33976"
"06/06/2023","$2,847.40","226 GENOA AVE S","LEHIGH ACRES","FL","33974"
"06/06/2023","$2,922.24","3011 69TH ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,110.18","2818 72ND ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$5,027.06","4733 NW 39TH PL","CAPE CORAL","FL","33993"
"06/06/2023","$4,463.34","3903 NW 45TH TER","CAPE CORAL","FL","33993"
"06/06/2023","$4,615.01","4025 NE 23RD AVE","CAPE CORAL","FL","33909"
"06/06/2023","$5,288.02","2229 DE NAVARRA PKWY","CAPE CORAL","FL","33909"
"06/06/2023","$3,204.73","3007 LAURA CT","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,427.16","2802 42ND ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$2,228.10","1849 PALM AVE","FORT MYERS","FL","33916"
"06/13/2023","$2,122.36","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"06/13/2023","$3,155.76","2712 75TH ST W","LEHIGH ACRES","FL","33971"
"06/13/2023","$2,813.07","223 THORNTON AVE S","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,840.42","188 BECKLEY DR","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,809.52","104 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,763.16","105 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,910.57","1246 RAVENSWOOD ST E","LEHIGH ACRES","FL","33974"
"06/13/2023","$3,114.44","3206 E 15TH ST","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,184.04","1412 HIBISCUS AVE","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,173.54","3506 E 6TH ST","LEHIGH ACRES","FL","33972"
"06/20/2023","$3,109.54","4002 E 9TH ST","LEHIGH ACRES","FL","33972"
"06/20/2023","$4,897.32","30 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$4,893.71","1235 NW 23RD AVE","CAPE CORAL","FL","33993"
"06/20/2023","$4,435.77","3906 EMBERS PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$3,407.74","2616 63RD ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,411.11","2605 69TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,333.74","2930 20TH ST SW","LEHIGH ACRES","FL","33976"
"06/20/2023","$3,162.86","3505 59TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,118.89","2919 31ST ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,299.67","4215 13TH ST SW","LEHIGH ACRES","FL","33976"
"05/03/2023","$7,186.30","10136 SE 32ND AVE","OCALA","FL","34480"
"06/07/2023","$11,043.52","14300 SE 151ST PLACE RD","WEIRSDALE","FL","32195"
"05/09/2023","$1,961.43","CARVER","CRESTVIEW","FL","32539"
"05/18/2023","$3,716.77","706 S LEE AVE","ORLANDO","FL","32805"
"05/18/2023","$5,883.60","0 W MILLER ST","ORLANDO","FL","32805"
"05/18/2023","$1,580.10","0 ENCOURTE GRN","APOPKA","FL","32712"
"05/18/2023","$3,745.53","0 W OAKLAND AVE","OCOEE","FL","34761"
"05/25/2023","$2,758.88","814 MARVIN C ZANDERS AVE","APOPKA","FL","32703"
"05/25/2023","$1,893.73","420 E 10TH ST","APOPKA","FL","32703"
"05/09/2023","$2,179.06","5647 MYAKKA AVE","INTERCESSION CITY","FL","33848"
"05/09/2023","$1,458.18","ONEIDA LOOP","KISSIMMEE","FL","34747"
"05/09/2023","$1,629.75","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,629.75","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,456.71","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$2,177.00","MARICOPA DR","SAINT CLOUD","FL","34772"
"05/09/2023","$4,260.95","CARRIAGE CT","SAINT CLOUD","FL","34772"
"05/09/2023","$10,343.85","3513 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/09/2023","$1,318.49","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/09/2023","$1,568.53","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/17/2023","$3,974.39","6314 CHASEWOOD DR H","JUPITER","FL","33458"
"05/17/2023","$3,330.04","193 DABOU LOOP","BELLE GLADE","FL","33430"
"05/17/2023","$7,619.10","1093 HIGHVIEW RD","LAKE WORTH","FL","33462"
"05/17/2023","$7,303.50","7824 SONOMA SPRINGS CIR 102","LAKE WORTH","FL","33463"
"05/17/2023","$3,513.64","183 DABOU LOOP","BELLE GLADE","FL","33430"
"06/14/2023","$3,185.62","126 SEVILLE E","DELRAY BEACH","FL","33446"
"06/14/2023","$8,831.28","3546 S OCEAN BLVD 609","SOUTH PALM BEACH","FL","33480"
"06/14/2023","$101,666.53","1536 44TH ST","WEST PALM BEACH","FL","33407"
"06/14/2023","$8,246.79","2638 GATELY DR E 101","WEST PALM BEACH","FL","33415"
"06/14/2023","$5,066.76","249 NW 5TH ST","BELLE GLADE","FL","33430"
"06/14/2023","$10,123.18","415 S CONGRESS AVE","WEST PALM BEACH","FL","33409"
"06/14/2023","$28,177.93","3939 DIAMOND PALLADIUM TER","BOYNTON BEACH","FL","33436"
"06/14/2023","$13,815.72","1904 SW GOLF LN","BOYNTON BEACH","FL","33426"
"06/14/2023","$25,802.21","1548 6TH ST","WEST PALM BEACH","FL","33401"
"06/14/2023","$17,552.01","1020 PALM BEACH LAKES BLVD","WEST PALM BEACH","FL","33401"
"04/27/2023","$30,392.22","7202 GARDEN GROVE LANE","NEW PORT RICHEY","FL","34652"
"04/27/2023","$16,654.16","2327 LEMUR DRIVE","HOLIDAY","FL","34690"
"04/27/2023","$3,412.07","6649 CELESTE LANE","NEW PORT RICHEY","FL","34653"
"04/27/2023","$12,511.00","10617 DENTON AVENUE","HUDSON","FL","FL 34667"
"04/27/2023","$4,305.06","9977 MARKHAM STREET","NEW PORT RICHEY","FL","34654"
"04/27/2023","$2,321.98","10248 ATLEE STREET","NEW PORT RICHEY","FL","34654"
"04/27/2023","$6,433.54","12140 TERRA CEIA AVENUE","NEW PORT RICHEY","FL","34654"
"05/11/2023","$5,525.17","15407 17TH STREET","DADE CITY","FL","33523"
"05/11/2023","$5,741.32","14803 MEREDITH STREET","DADE CITY","FL","33523"
"05/11/2023","$2,705.30","13539 WILSON STREET","DADE CITY","FL","33525"
"05/11/2023","$4,225.05","1851 RALLY LANE","HOLIDAY","FL","34690"
"05/11/2023","$6,613.60","10642 SHALIMAR STREET","NEW PORT RICHEY","FL","34654"
"04/20/2023","$8,058.55","600 SEARS AVE NE","WINTER HAVEN","FL","33881"
"04/20/2023","$1,629.89","PORTULACA DR","LAKE WALES","FL","33898"
"04/20/2023","$1,727.39","RIVER RANCH BLVD","LAKE WALES","FL","33898"
"05/18/2023","$1,114.86","SWEET HILL RD","POLK CITY","FL","33868"
"05/18/2023","$932.64","SWEET HILL RD","POLK CITY","FL","33868"
"05/18/2023","$965.65","INTERSTATE 4","POLK CITY","FL","33868"
"05/18/2023","$836.88","SR 60 E","LAKE WALES","FL","33898"
"05/22/2023","$1,874.50","GULF BREEZE PKWY","GULF BREEZE","FL","32563"
"04/25/2023","$4,503.35","BUTTON ST","NORTH PORT","FL","34288"
"04/25/2023","$4,862.03","FIELDERS RD","NORTH PORT","FL","34288"
"04/25/2023","$4,693.88","DUNMORE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,289.69","OLEANDER DR","NORTH PORT","FL","34288"
"04/25/2023","$4,799.27","HAVEMEYER ST","NORTH PORT","FL","34288"
"04/25/2023","$4,139.92","CHILE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,851.91","STUCKERT ST","NORTH PORT","FL","34288"
"04/25/2023","$4,797.00","HAVEMEYER ST","NORTH PORT","FL","34288"
"04/25/2023","$1,585.21","SANTA ROSA ST","NORTH PORT","FL","34287"
"04/25/2023","$4,756.00","STUCKERT ST","NORTH PORT","FL","34288"
"05/16/2023","$4,860.30","FARVIEW DR","NORTH PORT","FL","34288"
"05/16/2023","$4,826.11","OLD WINE RD","NORTH PORT","FL","34288"
"05/16/2023","$4,820.70","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,819.19","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,830.27","LANCEWOOD RD","NORTH PORT","FL","34288"
"05/16/2023","$4,869.69","FARVIEW DR","NORTH PORT","FL","34288"
"05/16/2023","$4,817.03","BOSKOOP RD","NORTH PORT","FL","34288"
"05/16/2023","$4,958.76","BROLLY ST","NORTH PORT","FL","34288"
"05/16/2023","$4,895.17","KAMAIN RD","NORTH PORT","FL","34288"
"05/16/2023","$4,805.10","DUNMORE ST","NORTH PORT","FL","34288"
"05/25/2023","$2,269.06","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$2,855.84","DUNMORE ST","NORTH PORT","FL","34288"
"05/25/2023","$2,316.35","FAFTON ST","NORTH PORT","FL","34288"
"05/25/2023","$2,364.02","BITTERBUSH RD","NORTH PORT","FL","34288"
"05/25/2023","$2,855.18","EWEN CIR","NORTH PORT","FL","34288"
"05/25/2023","$2,333.56","PINEBEAUTY LN","NORTH PORT","FL","34288"
"05/25/2023","$2,868.22","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$2,868.22","LANGLAIS DR","NORTH PORT","FL","34288"
"05/25/2023","$4,824.91","CHILE ST","NORTH PORT","FL","34288"
"05/25/2023","$4,824.18","NOSEGAY ST","NORTH PORT","FL","34288"
"05/02/2023","$1,823.88","8TH AVE","DELAND","FL","32724"
"05/02/2023","$1,823.88","8TH AVE","DELAND","FL","32724"
"05/02/2023","$2,665.91","9TH AVE","DELAND","FL","32724"
"05/02/2023","$1,942.69","PERSHING DR","ORANGE CITY","FL","32763"
"05/02/2023","$1,655.84","NORWOOD AVE","ORANGE CITY","FL","32763"
"05/02/2023","$1,857.67","OXFORD AVE","ORANGE CITY","FL","32763"
"05/02/2023","$1,791.35","ELGIN AVE","ORANGE CITY","FL","32763"
"05/02/2023","$1,993.15","LAKEVIEW AVE","ORANGE CITY","FL","32763"
"05/16/2023","$4,050.98","IVES AVE","DELEON SPRINGS","FL","32130"
"05/16/2023","$3,698.46","12TH ST","ORANGE CITY","FL","32763"
"05/16/2023","$1,087.83","MIDDLESEX ST","ORANGE CITY","FL","32763"
"05/16/2023","$1,248.73","MIDDLESEX ST","ORANGE CITY","FL","32763"
"05/16/2023","$3,765.24","DELAND AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,330.77","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,375.92","MAGNOLIA AVE","ORANGE CITY","FL","32763"
"05/16/2023","$1,354.93","HIGHWOOD (PAPER) AVE","ORANGE CITY","FL","32763"
"05/30/2023","$2,045.23","S VOLUSIA AVE","PIERSON","FL","32180"
"05/30/2023","$1,114.32","HICKORY AVE","ORANGE CITY","FL","32763"
"05/30/2023","$1,064.32","N/A","ORANGE CITY","FL","32763"
"05/30/2023","$971.05","N/A","ORANGE CITY","FL","32763"
"05/30/2023","$950.62","DE FOREST AVE","ORANGE CITY","FL","32763"
"05/30/2023","$3,006.99","205 LONGWOOD DR","OSTEEN","FL","32764"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
"06/06/2023","$10,153.89","608 HWY 273","CHIPLEY","FL","32428"
"06/06/2023","$4,375.52","1635 VELVET DR","CHIPLEY","FL","32428"
"06/13/2023","$46,106.09","748C GREYHOUND LN","YOUNGSTOWN","FL","32466"
"07/18/2023","$1,590.58","IRONDALE AVE","CHIPLEY","FL","32428"
"07/25/2023","$5,306.75","1447 WILCOX CROSSING RD","BONIFAY","FL","32425"
