"auction_date","opening_bid","address","city","state","zip"
"12/19/2023","$9,547.27","15TH ST E","PANAMA CITY","FL","32405"
"12/19/2023","$3,158.81","3915 20TH CT W","PANAMA CITY","FL","32405"
"12/19/2023","$4,221.08","1907 GRANT AVE","PANAMA CITY","FL","32405"
"12/19/2023","$4,315.76","2712 PLEASANT OAK CT N","PANAMA CITY BEACH","FL","32408"
"01/09/2024","$1,563.72","TRACY WAY","PANAMA CITY","FL","32404"
"01/09/2024","$1,313.34","6107 JAYCEE DR","YOUNGSTOWN","FL","32466"
"01/09/2024","$384.19","HALSEY CIR","PANAMA CITY","FL","32404"
"01/09/2024","$1,794.70","8336 ANGIE CIR","PANAMA CITY","FL","32404"
"01/09/2024","$2,042.83","7124 BROWN RD","PANAMA CITY","FL","32404"
"01/09/2024","$1,615.04","6401 ZINNIA ST","PANAMA CITY","FL","32404"
"01/09/2024","$2,471.98","525 GAY AVE N","PANAMA CITY","FL","32404"
"01/09/2024","$1,550.34","6241 KELLY CT","PANAMA CITY","FL","32404"
"01/09/2024","$1,939.61","5000 HWY 98 BUS E","PANAMA CITY","FL","32404"
"01/09/2024","$2,295.98","17201 FRONT BEACH","PANAMA CITY BEACH","FL","32413"
"11/15/2023","$4,571.87","11792 W FISHERMAN LN","HOMOSASSA","FL","34448"
"11/15/2023","$69,666.71","1625 N OAKHAVEN TER","INVERNESS","FL","34453"
"11/15/2023","$1,074.30","9300 N SATINWOOD TER","CITRUS SPRINGS","FL","34433"
"11/15/2023","$1,096.16","8596 N ELIDA AVE","CITRUS SPRINGS","FL","34434"
"11/15/2023","$5,751.98","6022 N BLUE BREAM TER","HERNANDO","FL","34442"
"11/15/2023","$1,332.15","1931 W ADELIA PL","CITRUS SPRINGS","FL","34434"
"11/15/2023","$4,138.22","59 GOLFVIEW CT","HOMOSASSA","FL","34446"
"11/15/2023","$12,587.66","313 S PINE AVE","INVERNESS","FL","34452"
"11/15/2023","$4,131.17","3238 N SHERIFF DR","BEVERLY HILLS","FL","34465"
"11/15/2023","$3,838.89","1996 N GIBSON PT","HERNANDO","FL","34442"
"11/15/2023","$2,247.15","7141 WESLEYAN DR","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$2,005.18","7184 RUTGERS ST","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$1,521.25","SCENIC DR","MIDDLEBURG","FL","32068"
"11/15/2023","$2,816.73","7191 SKIDMORE ST","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$2,190.55","7212 CARDINAL ST","FLORAHOME","FL","32140"
"11/15/2023","$2,051.15","6208 HUNTER AVE","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$4,112.99","WALBURG ST","GREEN COVE SPRINGS","FL","32043"
"11/15/2023","$1,785.73","5196 COUNTY ROAD 214","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$1,170.04","6430 BUCKNELL AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$3,422.31","BREEZY POINT","MELROSE","FL","32666"
"11/29/2023","$1,724.59","4818 JOAN AVE","MIDDLEBURG","FL","32068"
"11/29/2023","$2,002.81","6267 REED DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,782.90","6168 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,984.18","6338 SWARTHMORE DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,768.96","7244 FURMAN ST","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,984.18","7298 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$2,194.35","7211 CARDINAL ST","FLORAHOME","FL","32140"
"11/29/2023","$1,099.04","6492 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,403.25","CYPRESS ST","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,151.89","LEANING OAK DR","MELROSE","FL","32666"
"12/13/2023","$1,336.43","7880 FAWN LN","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,989.81","6830 OAK BROOK CT","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,027.71","6146 FURMAN AVE","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$4,152.64","1948 PEREGRINE PL","MIDDLEBURG","FL","32068"
"12/13/2023","$6,592.00","6738 SPANISH MOSS DR","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$1,750.90","CYPRESS ST","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$1,943.62","7207 QUAIL ST","FLORAHOME","FL","32140"
"12/13/2023","$1,412.38","NAVARRA AVE","ORANGE PARK","FL","32073"
"12/13/2023","$3,474.89","7960 GUSTAFSON","KEYSTONE HEIGHTS","FL","32656"
"12/06/2023","$2,327.91","2409 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$3,973.14","2201 SCENIC HWY J7 32503","PENSACOLA","FL","32503"
"12/06/2023","$28,371.69","1021 ARMENIA DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$3,421.56","5220 CHIMES WAY 32505","PENSACOLA","FL","32505"
"12/06/2023","$2,307.24","311 SANDS PL 32505","PENSACOLA","FL","32505"
"12/06/2023","$1,756.84","3219 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$20,213.26","4490 ROCHELLE DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$24,888.43","1023 W WEBSTER DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$3,539.89","2 EMERALD AVE 32505","PENSACOLA","FL","32505"
"12/06/2023","$2,120.08","1921 W YONGE ST 32501","PENSACOLA","FL","32501"
"01/03/2024","$4,273.16","1810 W ST JOSEPH 32501","PENSACOLA","FL","32501"
"01/03/2024","$9,674.84","BANKHEAD DR OFF OF 32526","PENSACOLA","FL","32526"
"01/03/2024","$2,839.89","303 DOGWOOD DR","PENSACOLA","FL","32505"
"01/03/2024","$5,636.63","819 MASSACHUSETTS AVE 32505","PENSACOLA","FL","32505"
"01/03/2024","$4,296.37","8422 ORANGE AVE 32534","PENSACOLA","FL","32534"
"01/03/2024","$2,143.56","116 SABRINA DR 32514","PENSACOLA","FL","32514"
"01/03/2024","$2,816.54","126 E JOHNSON AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$1,752.05","620 CLEVELAND AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$1,272.78","1101 WILCOX ST 32534","PENSACOLA","FL","32534"
"01/03/2024","$2,343.93","1142 W HOPE DR 32534","PENSACOLA","FL","32534"
"02/07/2024","$2,629.84","300 BLK BARKER ST 32514","PENSACOLA","FL","32514"
"02/07/2024","$3,832.69","700 BLK ROBINSON RD 32533","CANTONMENT","FL","32533"
"02/07/2024","$2,036.50","NORTH OF HILLTOP RD 32535","CENTURY","FL","32535"
"02/07/2024","$2,085.16","1200 BLK HIGHWAY 297A 32533","CANTONMENT","FL","32533"
"02/07/2024","$9,018.26","1709 DAUPHINE ST 32534","PENSACOLA","FL","32534"
"02/07/2024","$5,945.66","197 E HIGHLAND DR 32503","PENSACOLA","FL","32503"
"02/07/2024","$1,947.79","4906 WILLOW RIDGE TERVALRICO,","CENTURY","FL","32535"
"02/07/2024","$15,080.00","7980 NOKOMIS RD 32568","WALNUT HILL","FL","32568"
"02/07/2024","$40,540.55","2813 LANGLEY AVE D207 32504","PENSACOLA","FL","32504"
"02/07/2024","$29,184.69","1645 KATIE MAE LN 32534","PENSACOLA","FL","32534"
"11/14/2023","$2,345.68","87LEE DR","PALM COAST","FL","32137"
"11/14/2023","$1,876.08","23LLAMA TRL","PALM COAST","FL","32164"
"11/14/2023","$2,949.32","39FERNON LN","PALM COAST","FL","32137"
"11/14/2023","$3,804.28","15LEMA LN","PALM COAST","FL","32137"
"11/14/2023","$3,788.60","57 UPSHIRE PATH","PALM COAST","FL","32164"
"11/14/2023","$3,873.73","191UNDERWOOD TRL","PALM COAST","FL","32164"
"11/14/2023","$4,736.07","2SLATE WOOD CT","PALM COAST","FL","32164"
"12/12/2023","$2,995.03","40PRESIDENT LN","PALM COAST","FL","32164"
"12/12/2023","$3,824.43","76WOOD CEDAR DR","PALM COAST","FL","32164"
"12/12/2023","$2,364.32","6295 ALDER AVENUE","BUNNELL","FL","32110"
"11/15/2023","$1,736.08","VACANT, SEVEN SPRINGS DR","WEWAHITCHKA","FL","32465"
"11/30/2023","$62,840.87","3414 HIGHWOOD RD","VALRICO","FL","33596"
"11/30/2023","$13,323.80","12348 CLOVERSTONE DR","TAMPA","FL","33624"
"11/30/2023","$4,691.26","8207 HILLSBORO LN","TAMPA","FL","33604"
"11/30/2023","$39,500.66","4008 W ROGERS AVE","TAMPA","FL","33611"
"11/30/2023","$18,197.05","2011 E RAMPART ST","TAMPA","FL","33604"
"11/30/2023","$7,094.47","9935 E FOWLER AVE","THONOTOSASSA","FL","33592"
"11/30/2023","$1,197.08","3924 W LAUREL ST","TAMPA","FL","33607"
"11/30/2023","$5,898.77","3708 N 40TH ST","TAMPA","FL","33610"
"11/30/2023","$4,261.62","4851 W GANDY BLVD","TAMPA","FL","33611"
"12/07/2023","$6,517.34","6719 N 11TH ST","TAMPA","FL","33604"
"12/07/2023","$5,187.54","1924 W SAINT JOHN ST","TAMPA","FL","33607"
"12/07/2023","$104,006.66","2719 N POPLAR AVE","TAMPA","FL","33602"
"12/07/2023","$5,372.08","9011 SCOTT WILSON LN","ODESSA","FL","33556"
"12/07/2023","$4,719.20","3905 E ELLICOTT ST","TAMPA","FL","33610"
"12/07/2023","$1,689.60","3807 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"12/07/2023","$4,159.27","6216 N FALKENBURG RD","TAMPA","FL","33610"
"12/14/2023","$38,520.55","2319 BRANCH FORBES RD","PLANT CITY","FL","33565"
"12/14/2023","$5,780.04","10607 BROKEN ARROW DR","THONOTOSASSA","FL","33592"
"12/14/2023","$1,362.98","W UNION","TAMPA","FL","33607"
"12/14/2023","$1,502.41","11607 GROVEWOOD AVE","THONOTOSASSA","FL","33592"
"12/14/2023","$5,069.20","4411 SHADY TERRACE LN","TAMPA","FL","33613"
"12/14/2023","$9,401.69","4320 LA MORA CT","TAMPA","FL","33611"
"12/14/2023","$57,250.49","6627 COUNTY RD","SEFFNER","FL","33584"
"12/14/2023","$14,321.24","2109 E 60 HWY","VALRICO","FL","33594"
"12/14/2023","$4,988.91","324 OAK ROSE LN","TAMPA","FL","33612"
"12/21/2023","$6,129.72","8632 LAKE ISLE DR","TEMPLE TERRACE","FL","33637"
"12/21/2023","$844.80","0 MCCREA DR","LUTZ","FL","33549"
"12/21/2023","$8,784.82","6930 TROUT ST","TAMPA","FL","33617"
"12/21/2023","$110,995.55","307 FLAMINGO DR","APOLLO BEACH","FL","33572"
"12/21/2023","$8,955.19","115 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"12/21/2023","$56,169.00","2709 W COLLINS ST","TAMPA","FL","33607"
"12/21/2023","$9,907.97","4221 LA DEGA CT","TAMPA","FL","33611"
"12/21/2023","$74,037.32","112 PHILLIPS DR","SEFFNER","FL","33584"
"12/21/2023","$8,262.77","3110 E HENRY AVE","TAMPA","FL","33610"
"01/04/2024","$1,146.75","812 ORCHID AVE","TAMPA","FL","33612"
"01/04/2024","$880.70","1 THONOTOSASSA FL","THONOTOSASSA","FL","33592"
"01/04/2024","$4,318.48","6230 BLACK DAIRY RD","SEFFNER","FL","33584"
"11/28/2023","$3,071.42","118 ABLETT TER","SEBASTIAN","FL","32958"
"11/28/2023","$3,105.61","972 SENECA AV","SEBASTIAN","FL","32958"
"11/28/2023","$1,862.43","6016 7TH ST","VERO BEACH","FL","32968"
"11/28/2023","$133,704.93","732 BREAKWATER TER","SEBASTIAN","FL","32958"
"11/28/2023","$4,827.83","956 10TH CT SW","VERO BEACH","FL","32962"
"12/12/2023","$5,182.10","435 36TH AV","VERO BEACH","FL","32968"
"11/21/2023","$2,998.11","1228 AMHERST ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$3,043.16","2913 72ND ST W","LEHIGH ACRES","FL","33971"
"11/21/2023","$2,930.85","2512 58TH ST W","LEHIGH ACRES","FL","33971"
"11/21/2023","$3,080.62","1103/1105 DEAN ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$3,144.95","551 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,999.20","1153 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"11/21/2023","$3,086.50","1264 BELFAST AVE","FORT MYERS","FL","33913"
"11/21/2023","$3,114.18","937 GREGORY ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,884.44","15335 WALL DR","FORT MYERS","FL","33908"
"11/21/2023","$4,448.00","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"11/28/2023","$2,858.79","1631 NE 16TH TER","CAPE CORAL","FL","33909"
"11/28/2023","$1,987.57","4204 6TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,964.14","3312 2ND ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,891.54","3125 8TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,891.54","3126 9TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,901.85","3740 KILARNEY ST","FORT MYERS","FL","33905"
"11/28/2023","$1,935.17","6015 JADESTONE AVE","FORT MYERS","FL","33905"
"11/28/2023","$5,201.13","1505 NE 13TH ST","CAPE CORAL","FL","33909"
"11/28/2023","$3,300.99","4341 NW 36TH AVE","CAPE CORAL","FL","33993"
"11/28/2023","$2,201.64","1928 XELDA AVE N","LEHIGH ACRES","FL","33971"
"12/05/2023","$2,162.22","1019 EUCLID AVE","LEHIGH ACRES","FL","33972"
"12/05/2023","$3,315.29","2940 NW 18TH TER","CAPE CORAL","FL","33993"
"12/05/2023","$78,207.97","3500 FOWLER ST","FORT MYERS","FL","33901"
"12/05/2023","$1,952.12","2508 21ST ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$2,714.35","808 CORAL AVE","LEHIGH ACRES","FL","33936"
"12/05/2023","$2,015.48","3113 40TH ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$1,983.01","476 BURRSTONE DR","LEHIGH ACRES","FL","33974"
"12/05/2023","$2,676.62","1025 MARSHALL AVE S","LEHIGH ACRES","FL","33974"
"12/05/2023","$2,043.17","4105 4TH ST SW","LEHIGH ACRES","FL","33976"
"12/12/2023","$1,982.05","16961 FIRST ST","ALVA","FL","33920"
"12/12/2023","$21,473.02","3650 BONITA BEACH RD SW 8","BONITA SPRINGS","FL","34134"
"12/12/2023","$1,933.09","425 PAULCREST AVE","LEHIGH ACRES","FL","33974"
"12/12/2023","$2,341.52","1144 CHEROKEE AVE","LEHIGH ACRES","FL","33936"
"12/12/2023","$2,028.61","3715 4TH ST SW","LEHIGH ACRES","FL","33976"
"12/12/2023","$2,078.74","714 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"12/12/2023","$3,346.08","2208 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"12/12/2023","$2,809.23","375 PALMYRA AVE","LEHIGH ACRES","FL","33974"
"12/19/2023","$4,926.67","12350 WOODROSE CT 2","FORT MYERS","FL","33907"
"12/19/2023","$1,575.75","567 ELLIS ST","NORTH FORT MYERS","FL","33903"
"12/19/2023","$8,585.72","3677 TANGERINE DR","SAINT JAMES CITY","FL","33956"
"12/19/2023","$34,628.97","2113 SW 15TH ST","CAPE CORAL","FL","33991"
"12/19/2023","$20,283.23","2714 SW 4TH AVE","CAPE CORAL","FL","33914"
"12/19/2023","$2,796.15","4224 E 28TH ST","ALVA","FL","33920"
"12/19/2023","$6,486.94","1017 NE 5TH AVE","CAPE CORAL","FL","33909"
"12/19/2023","$6,743.00","1122 NE 3RD AVE","CAPE CORAL","FL","33909"
"12/19/2023","$6,996.47","1422 NE 17TH PL","CAPE CORAL","FL","33909"
"12/19/2023","$7,225.80","1108 NE 12TH TER","CAPE CORAL","FL","33909"
"01/09/2024","$2,247.64","10 MOORE AVE","LEHIGH ACRES","FL","33936"
"01/09/2024","$2,097.02","726 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"01/09/2024","$2,006.27","3009 16TH ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$2,216.54","3217 54TH ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$5,088.65","120 DOW LN","NORTH FORT MYERS","FL","33917"
"01/09/2024","$6,684.42","914 SW 8TH PL","CAPE CORAL","FL","33991"
"01/09/2024","$10,011.94","21071 PALM BEACH BLVD","ALVA","FL","33920"
"01/09/2024","$13,880.88","3631 WILD PINES DR 107","BONITA SPRINGS","FL","34134"
"01/09/2024","$2,590.43","3417 51ST ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$2,074.10","165 LAKESIDE DR","NORTH FORT MYERS","FL","33903"
"11/15/2023","$4,354.42","213 BETH CIR","TAL","FL","32310"
"11/15/2023","$4,952.10","2985 NE 146TH CT","SILVER SPRINGS","FL","34488"
"12/13/2023","$14,741.31","719 NW 14TH AVE","OCALA","FL","34475"
"01/09/2024","$3,872.14","96020 STAGHORN LN FERNANDINA B","FERNANDINA BEACH","FL","32034"
"11/14/2023","$3,361.11","3164 MAIN","CRESTVIEW","FL","32539"
"11/14/2023","$3,202.17","505 HOOPER DR","FT WALTON BEACH","FL","32548"
"11/14/2023","$2,371.59","115 JOHN SIMS PKWY N","VALPARAISO","FL","32580"
"11/14/2023","$4,803.65","617 MCCASKILL ST B","CRESTVIEW","FL","32539"
"11/14/2023","$8,218.96","EDNEY AVE W","CRESTVIEW","FL","32536"
"11/14/2023","$12,907.25","775 GULF SHORE DR 40","DESTIN","FL","32541"
"11/14/2023","$2,980.21","678 MARTIN LUTHER KING AVE","CRESTVIEW","FL","32536"
"12/19/2023","$1,638.44","0 HOLLY","CRESTVIEW","FL","32539"
"12/19/2023","$41,397.72","8148 BEAVER CREEK","BAKER","FL","32531"
"12/19/2023","$3,678.01","203 SPRING","CRESTVIEW","FL","32536"
"12/19/2023","$10,411.41","416 GLENDALE","VALPARAISO","FL","32580"
"12/19/2023","$5,645.49","DUGGAN 0","CRESTVIEW","FL","32536"
"12/19/2023","$41,622.90","150 DUGGAN","CRESTVIEW","FL","32536"
"12/19/2023","$2,065.62","VINE","NICEVILLE","FL","32578"
"12/19/2023","$2,941.14","SECOND","CRESTVIEW","FL","32539"
"12/19/2023","$1,960.10","GRIMES","LAUREL HILL","FL","32567"
"12/19/2023","$2,990.66","YELLOW RIVER-LOG LAKE","HOLT","FL","32564"
"11/16/2023","$3,186.86","181 E 15TH ST","APOPKA","FL","32703"
"11/16/2023","$37,920.26","3936 MAGNOLIA POINTE LN","ORLANDO","FL","32810"
"11/16/2023","$2,692.39","918 BENTLEY ST","ORLANDO","FL","32805"
"11/30/2023","$1,012.52","1631 ROSE BLVD","ORLANDO","FL","32839"
"11/30/2023","$6,209.84","18189 BELVEDERE RD","ORLANDO","FL","32820"
"11/30/2023","$1,074.26","0 DILL RD","ORLANDO","FL","32820"
"11/30/2023","$7,273.18","241 W MICHAEL GLADDEN BLVD","APOPKA","FL","32703"
"11/30/2023","$1,619.39","1202 INDIAN BLUFF DR","APOPKA","FL","32703"
"11/30/2023","$3,630.94","463 S LANCELOT AVE","ORLANDO","FL","32835"
"11/30/2023","$71,207.02","5512 GRAND CANYON DR","ORLANDO","FL","32810"
"11/30/2023","$2,293.85","0 ORANGE BLOSSOM TRL","ORLANDO","FL","32804"
"11/30/2023","$3,166.54","189 S ORANGE AVE","ORLANDO","FL","32801"
"11/30/2023","$3,334.98","906 WILLIE MAYS PKWY","ORLANDO","FL","32811"
"12/14/2023","$2,483,200.45","0 N ORANGE BLOSSOM TRL","ORLANDO","FL","32805"
"12/12/2023","$7,868.91","8536 W IRLO BRONSON MEM HWY 10","KISSIMMEE","FL","34747"
"12/12/2023","$7,444.53","8536 W IRLO BRONSON MEM HWY 20","KISSIMMEE","FL","34747"
"12/12/2023","$7,910.71","8536 W IRLO BRONSON MEM HWY 21","KISSIMMEE","FL","34747"
"12/12/2023","$8,413.67","2751 N POINCIANA BLVD 28","KISSIMMEE","FL","34746"
"12/12/2023","$52,272.21","424 HUNTER CIR","KISSIMMEE","FL","34758"
"11/15/2023","$2,744.71","DANIEL PL","PAHOKEE","FL","33476"
"11/15/2023","$15,470.41","8329 HERITAGE CLUB DR","WEST PALM BEACH","FL","33412"
"11/15/2023","$25,926.14","2634 FAIRWAY COVE CT","WELLINGTON","FL","33414"
"11/15/2023","$43,921.81","14527 BONAIRE BLVD 406","DELRAY BEACH","FL","33446"
"11/15/2023","$15,700.88","7681 MACKENZIE CT 521","LAKE WORTH","FL","33467"
"11/15/2023","$4,770.47","12006 POINCIANA BLVD 103","ROYAL PALM BEACH","FL","33411"
"11/15/2023","$2,349.49","1025 NE 28TH ST","BELLE GLADE","FL","33430"
"11/15/2023","$6,482.77","544 SW 4TH ST","BELLE GLADE","FL","33430"
"11/15/2023","$53,906.90","901 W BRANCH ST","LANTANA","FL","33462"
"12/13/2023","$21,286.32","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"12/13/2023","$15,887.09","302 DORSET H","BOCA RATON","FL","33434"
"12/13/2023","$7,240.36","1740 2ND AVE N 101","LAKE WORTH","FL","33460"
"12/13/2023","$1,983.15","808 WASHINGTON AVE","LAKE WORTH","FL","33460"
"12/13/2023","$5,289.36","1565 E MAIN ST","PAHOKEE","FL","33476"
"12/13/2023","$2,266.31","132 BANYAN AVE","PAHOKEE","FL","33476"
"12/13/2023","$7,109.68","815 W BOYNTON BEACH BLVD 5-203","BOYNTON BEACH","FL","33426"
"12/13/2023","$2,866.13","155 CYPRESS AVE","PAHOKEE","FL","33476"
"01/17/2024","$42,039.72","4001 N OCEAN BLVD 0603","BOCA RATON","FL","33431"
"01/17/2024","$5,278.10","910 SOUTH DR D","DELRAY BEACH","FL","33445"
"01/17/2024","$15,187.29","1120 LAKE SHORE DR APT 105","LAKE PARK","FL","33403"
"01/17/2024","$6,864.10","1037 18TH ST","WEST PALM BEACH","FL","33407"
"01/17/2024","$47,300.96","2730 POLO ISLAND DR A-101","WELLINGTON","FL","33414"
"01/17/2024","$7,727.25","7210 HAVERHILL BUSINESS PKWY 4","RIVIERA BEACH","FL","33407"
"01/17/2024","$10,442.96","6100 NW 2ND AVE 2280","BOCA RATON","FL","33487"
"01/17/2024","$48,572.21","161 NE WAVECREST WAY","BOCA RATON","FL","33432"
"01/17/2024","$19,889.46","22367 SW 65TH AVE","BOCA RATON","FL","33428"
"02/14/2024","$21,493.73","111 MIRAFLOR BLVD","BOYNTON BEACH","FL","33435"
"02/14/2024","$14,213.13","949 E MAIN ST 1","PAHOKEE","FL","33476"
"02/14/2024","$39,907.06","631 E MAIN ST","PAHOKEE","FL","33476"
"02/14/2024","$1,913.13","W 24TH ST","RIVIERA BEACH","FL","33404"
"02/14/2024","$1,696.39","3601 PRESIDENT BARACK OBAMA HW","RIVIERA BEACH","FL","33404"
"02/14/2024","$3,551.40","213 NW 10TH AVE","DELRAY BEACH","FL","33444"
"02/14/2024","$3,498.16","208 NW 8TH AVE","DELRAY BEACH","FL","33444"
"02/14/2024","$11,363.88","829 CAMINO RD 108-C","DELRAY BEACH","FL","33445"
"12/14/2023","$55,931.40","1047 RUSHMORE DRIVE","HOLIDAY","FL","34690"
"12/14/2023","$5,926.49","10543 POSEN STREET","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/14/2023","$8,695.74","10246 LORELL STREET","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/14/2023","$9,019.87","9690 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/20/2023","$2,913.91","SEASIDE LN","BELLEAIR","FL","33756"
"11/16/2023","$1,604.68","509 MANILLA LN","WINTER HAVEN","FL","33880"
"11/16/2023","$1,185.41","LAKE LOWERY RD","HAINES CITY","FL","33844"
"11/16/2023","$1,163.75","POLK CITY RD","POLK CITY","FL","33868"
"12/04/2023","$11,151.48","6225 GOLIATH RD","MILTON","FL","32583"
"12/11/2023","$3,019.47","4487 TAMARIND DR","PACE","FL","32571"
"12/11/2023","$2,721.45","6456 STANLEY CIR","MILTON","FL","32570"
"12/11/2023","$28,762.26","5315 SIRIPON RD","MILTON","FL","32570"
"12/11/2023","$2,763.48","5588 OSCEOLA ST","MILTON","FL","32570"
"12/18/2023","$4,678.63","7819 AIRPORT RD","MILTON","FL","32583"
"12/18/2023","$5,379.49","4448 WAGONWHEELCIR","MILTON","FL","32583"
"12/18/2023","$4,589.76","3032 RANNEY DR","NAVARRE","FL","32566"
"12/18/2023","$5,065.24","9065 ALTON CT","MILTON","FL","32583"
"12/19/2023","$4,530.92","INKWOOD DR","NORTH PORT","FL","34288"
"12/19/2023","$2,489.14","LARGELEAF ST","NORTH PORT","FL","34288"
"12/19/2023","$2,489.14","FIVELEAF RD","NORTH PORT","FL","34288"
"12/19/2023","$3,094.25","SILVERLEAF RD","NORTH PORT","FL","34288"
"12/19/2023","$2,537.11","MARLBERRY RD","NORTH PORT","FL","34288"
"12/19/2023","$2,529.91","TEAL LN","NORTH PORT","FL","34288"
"12/19/2023","$5,587.58","GAMES CT","NORTH PORT","FL","34288"
"12/19/2023","$4,502.92","FIVELEAF RD","NORTH PORT","FL","34288"
