"auction_date","opening_bid","address","city","state","zip"
"11/15/2023","$2,816.73","7191 SKIDMORE ST","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$2,190.55","7212 CARDINAL ST","FLORAHOME","FL","32140"
"11/15/2023","$2,051.15","6208 HUNTER AVE","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$4,112.99","WALBURG ST","GREEN COVE SPRINGS","FL","32043"
"11/15/2023","$1,785.73","5196 COUNTY ROAD 214","KEYSTONE HEIGHTS","FL","32656"
"11/15/2023","$1,170.04","6430 BUCKNELL AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$3,422.31","BREEZY POINT","MELROSE","FL","32666"
"11/29/2023","$1,724.59","4818 JOAN AVE","MIDDLEBURG","FL","32068"
"11/29/2023","$2,002.81","6267 REED DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,782.90","6168 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,984.18","6338 SWARTHMORE DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,768.96","7244 FURMAN ST","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,984.18","7298 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$2,194.35","7211 CARDINAL ST","FLORAHOME","FL","32140"
"11/29/2023","$1,099.04","6492 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"11/29/2023","$1,403.25","CYPRESS ST","KEYSTONE HEIGHTS","FL","32656"
"10/25/2023","$1,924.82","0 JAYSON AVE","JACKSONVILLE","FL","32208"
"10/25/2023","$3,357.09","1550 E 30TH ST","JACKSONVILLE","FL","32206"
"10/25/2023","$1,968.98","1963 W 12TH ST","JACKSONVILLE","FL","32209"
"10/25/2023","$17,660.71","5608 PANSY LN","JACKSONVILLE","FL","32209"
"10/25/2023","$3,652.17","2114 BURGOYNE DR","JACKSONVILLE","FL","32208"
"10/25/2023","$1,101.00","RIVERGATE TRL","JACKSONVILLE","FL","32223"
"10/25/2023","$2,068.85","3718 BRICK RD","JACKSONVILLE","FL","32209"
"11/01/2023","$1,747.40","3803 W CERVANTES ST 32505","PENSACOLA","FL","32505"
"11/01/2023","$9,174.39","720 PICKENS AVE 32503","PENSACOLA","FL","32503"
"11/01/2023","$2,423.03","2400 BLK GREENBRIER BLVD 32514","PENSACOLA","FL","32514"
"11/01/2023","$5,102.84","9600 BLK MUSIC LN 32514","PENSACOLA","FL","32514"
"11/01/2023","$3,709.57","8616 GRIMSLEY ST 32534","PENSACOLA","FL","32534"
"11/01/2023","$2,460.75","7918 HEIRLOOM DR 32514","PENSACOLA","FL","32514"
"11/01/2023","$2,879.39","3121 W GADSDEN ST 32505","PENSACOLA","FL","32505"
"11/01/2023","$6,229.22","309 BRYANT RD 32507","PERDIDO KEY","FL","32507"
"11/01/2023","$2,016.43","8351 WESTERNWAY DR 32526","PENSACOLA","FL","32526"
"11/01/2023","$73,078.01","3038 E KINGSFIELD RD 32533","CANTONMENT","FL","32533"
"12/06/2023","$2,327.91","2409 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$3,973.14","2201 SCENIC HWY J7 32503","PENSACOLA","FL","32503"
"12/06/2023","$28,371.69","1021 ARMENIA DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$3,421.56","5220 CHIMES WAY 32505","PENSACOLA","FL","32505"
"12/06/2023","$2,307.24","311 SANDS PL 32505","PENSACOLA","FL","32505"
"12/06/2023","$1,756.84","3219 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$2,482.55","4273 ERRESS BLVD 32505","PENSACOLA","FL","32505"
"12/06/2023","$26,389.47","4490 ROCHELLE DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$24,888.43","1023 W WEBSTER DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$3,539.89","2 EMERALD AVE 32505","PENSACOLA","FL","32505"
"01/03/2024","$4,335.74","1810 W ST JOSEPH 32501","PENSACOLA","FL","32501"
"01/03/2024","$9,727.63","BANKHEAD DR OFF OF 32526","PENSACOLA","FL","32526"
"01/03/2024","$2,895.26","303 DOGWOOD DR","PENSACOLA","FL","32505"
"01/03/2024","$5,677.58","819 MASSACHUSETTS AVE 32505","PENSACOLA","FL","32505"
"01/03/2024","$4,341.95","8422 ORANGE AVE 32534","PENSACOLA","FL","32534"
"01/03/2024","$2,143.56","116 SABRINA DR 32514","PENSACOLA","FL","32514"
"01/03/2024","$2,804.44","126 E JOHNSON AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$1,797.63","620 CLEVELAND AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$1,328.15","1101 WILCOX ST 32534","PENSACOLA","FL","32534"
"01/03/2024","$2,406.51","1142 W HOPE DR 32534","PENSACOLA","FL","32534"
"11/14/2023","$2,345.68","87LEE DR","PALM COAST","FL","32137"
"11/14/2023","$1,876.08","23LLAMA TRL","PALM COAST","FL","32164"
"11/14/2023","$2,949.32","39FERNON LN","PALM COAST","FL","32137"
"11/14/2023","$4,387.03","2561 FOREST PARK ST","BUNNELL","FL","32110"
"11/14/2023","$12,439.45","7WEYANOKE LN","PALM COAST","FL","32164"
"11/14/2023","$5,484.35","16PONTIAC LN","PALM COAST","FL","32164"
"11/14/2023","$5,944.06","1321COUNTY RD 75","BUNNELL","FL","32110"
"11/14/2023","$3,804.28","15LEMA LN","PALM COAST","FL","32137"
"11/14/2023","$5,722.42","18PONTIAC LN","PALM COAST","FL","32164"
"11/14/2023","$3,788.60","57 UPSHIRE PATH","PALM COAST","FL","32164"
"12/12/2023","$2,995.03","40PRESIDENT LN","PALM COAST","FL","32164"
"12/12/2023","$3,824.43","76WOOD CEDAR DR","PALM COAST","FL","32164"
"12/12/2023","$2,364.32","6295 ALDER AVENUE","BUNNELL","FL","32110"
"11/07/2023","$3,484.02","2080 NW 60 ST.","BELL","FL","32619"
"11/07/2023","$96,641.18","5530 NE 53 TER","HIGH SPRINGS","FL","32643"
"10/25/2023","$6,145.57","VACANT, LOGGERHEAD LN","PORT ST JOE","FL","32456"
"11/15/2023","$1,736.08","VACANT, SEVEN SPRINGS DR","WEWAHITCHKA","FL","32465"
"11/15/2023","$3,139.54","VACANT, LAND DRIVE","WEWAHITCHKA","FL","32465"
"11/01/2023","$7,351.57","8341 HIGHPOINT BLVD","BROOKSVILLE","FL","34613"
"11/01/2023","$1,209.42","TRACY ST","SPRING HILL","FL","34609"
"11/01/2023","$60,681.51","4439 EMERSON RD","BROOKSVILLE","FL","34601"
"11/01/2023","$31,722.30","1520 ARNOLD AVE","BROOKSVILLE","FL","34601"
"11/01/2023","$4,852.33","7419 GORDON LOOP","BROOKSVILLE","FL","34601"
"11/01/2023","$9,525.65","4440 HOFFMAN AVE","SPRING HILL","FL","34606"
"11/01/2023","$19,584.54","4997 CHAMPIONSHIP CUP LN","SPRING HILL","FL","34609"
"11/01/2023","$3,230.85","21255 CAMPBELL DR","BROOKSVILLE","FL","34601"
"11/01/2023","$2,109.03","WASHINGTON AVE","BROOKSVILLE","FL","34604"
"11/01/2023","$1,920.26","GRAPEWOOD RD","SPRING HILL","FL","34609"
"10/19/2023","$4,740.31","8679 KEY ROYALE LN","TAMPA","FL","33614"
"10/26/2023","$36,048.28","10412 GOSHAWK DR","RIVERVIEW","FL","33578"
"10/26/2023","$34,269.06","2302 E 21ST AVE","TAMPA","FL","33605"
"10/26/2023","$7,871.03","2801 S WIGGINS RD","PLANT CITY","FL","33566"
"10/26/2023","$5,001.55","9027 WESTCHESTER CIR","TAMPA","FL","33604"
"10/26/2023","$9,880.29","4112 E ELLICOTT ST","TAMPA","FL","33610"
"10/26/2023","$8,866.03","5502 S 86TH ST","TAMPA","FL","33619"
"10/26/2023","$54,722.40","1111 W GARDEN ST","PLANT CITY","FL","33563"
"10/26/2023","$28,301.88","5607 N ARMENIA AVE","TAMPA","FL","33603"
"10/26/2023","$78,347.55","6817 S WALL ST","TAMPA","FL","33616"
"10/26/2023","$9,889.11","3415 E HENRY AVE","TAMPA","FL","33610"
"11/02/2023","$3,295.78","1104 W COLLEGE AVE","RUSKIN","FL","33570"
"11/02/2023","$6,158.52","908 E ANNIE ST","TAMPA","FL","33612"
"11/02/2023","$51,123.54","303 HICKORY STICK CT","SUN CITY CENTER","FL","33573"
"11/02/2023","$18,060.30","10426 TARA DR","RIVERVIEW","FL","33578"
"11/02/2023","$8,515.02","1810 E PALM AVE","TAMPA","FL","33605"
"11/02/2023","$72,518.28","8405 N TANGERINE PL","TAMPA","FL","33617"
"11/02/2023","$9,440.03","1308 N 34TH ST","TAMPA","FL","33605"
"11/16/2023","$4,613.92","2905 E 97TH AVE","TAMPA","FL","33612"
"11/16/2023","$157,393.56","17064 COMUNIDAD DE AVILA","LUTZ","FL","33548"
"11/16/2023","$8,569.52","3119 WASHINGTON RD","VALRICO","FL","33594"
"11/16/2023","$3,201.41","509 E VIRGINIA AVE","TAMPA","FL","33603"
"11/16/2023","$2,006.23","5202 S 86TH ST","TAMPA","FL","33619"
"11/16/2023","$4,656.71","1906 30TH ST SE","RUSKIN","FL","33570"
"11/16/2023","$1,715.07","6502 BOB HEAD RD","PLANT CITY","FL","33565"
"11/30/2023","$13,323.80","12348 CLOVERSTONE DR","TAMPA","FL","33624"
"11/30/2023","$7,094.47","9935 E FOWLER AVE","THONOTOSASSA","FL","33592"
"11/30/2023","$1,197.08","3924 W LAUREL ST","TAMPA","FL","33607"
"11/30/2023","$5,898.77","3708 N 40TH ST","TAMPA","FL","33610"
"12/07/2023","$6,517.34","6719 N 11TH ST","TAMPA","FL","33604"
"12/07/2023","$5,187.54","1924 W SAINT JOHN ST","TAMPA","FL","33607"
"12/07/2023","$104,006.66","2719 N POPLAR AVE","TAMPA","FL","33602"
"12/07/2023","$25,090.91","11710 RAINTREE VILLAGE BLVD","TEMPLE TERRACE","FL","33617"
"12/07/2023","$5,372.08","9011 SCOTT WILSON LN","ODESSA","FL","33556"
"12/07/2023","$4,719.20","3905 E ELLICOTT ST","TAMPA","FL","33610"
"12/07/2023","$1,689.60","3807 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"12/07/2023","$4,159.27","6216 N FALKENBURG RD","TAMPA","FL","33610"
"12/14/2023","$38,520.55","2319 BRANCH FORBES RD","PLANT CITY","FL","33565"
"12/14/2023","$5,780.04","10607 BROKEN ARROW DR","THONOTOSASSA","FL","33592"
"12/14/2023","$1,362.98","W UNION","TAMPA","FL","33607"
"12/14/2023","$1,502.41","11607 GROVEWOOD AVE","THONOTOSASSA","FL","33592"
"12/14/2023","$5,069.20","4411 SHADY TERRACE LN","TAMPA","FL","33613"
"12/14/2023","$9,401.69","4320 LA MORA CT","TAMPA","FL","33611"
"12/14/2023","$57,250.49","6627 COUNTY RD","SEFFNER","FL","33584"
"12/14/2023","$14,321.24","2109 E 60 HWY","VALRICO","FL","33594"
"12/14/2023","$4,988.91","324 OAK ROSE LN","TAMPA","FL","33612"
"12/14/2023","$6,156.64","1806 E 97TH AVE","TAMPA","FL","33612"
"12/21/2023","$6,129.72","8632 LAKE ISLE DR","TEMPLE TERRACE","FL","33637"
"12/21/2023","$844.80","0 MCCREA DR","LUTZ","FL","33549"
"12/21/2023","$8,784.82","6930 TROUT ST","TAMPA","FL","33617"
"12/21/2023","$110,995.55","307 FLAMINGO DR","APOLLO BEACH","FL","33572"
"12/21/2023","$8,955.19","115 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"12/21/2023","$56,169.00","2709 W COLLINS ST","TAMPA","FL","33607"
"12/21/2023","$9,907.97","4221 LA DEGA CT","TAMPA","FL","33611"
"12/21/2023","$74,037.32","112 PHILLIPS DR","SEFFNER","FL","33584"
"12/21/2023","$8,262.77","3110 E HENRY AVE","TAMPA","FL","33610"
"10/31/2023","$4,510.94","1100 PONCE DE LEON CIRCLE","VERO BEACH","FL","32960"
"10/31/2023","$7,009.19","865 GILBERT ST","SEBASTIAN","FL","32958"
"10/31/2023","$49,623.41","1570 S 42ND CIRCLE","VERO BEACH","FL","32967"
"10/31/2023","$3,463.38","4346 27TH AV","VERO BEACH","FL","32967"
"10/31/2023","$4,730.77","435 36TH AV","VERO BEACH","FL","32968"
"10/31/2023","$3,757.99","8775 100TH CT","VERO BEACH","FL","32967"
"10/31/2023","$18,854.03","850 5TH ST SW","VERO BEACH","FL","32962"
"10/31/2023","$8,913.70","4196 29TH AV","VERO BEACH","FL","32967"
"10/31/2023","$5,641.04","498 17TH ST","VERO BEACH","FL","32960"
"10/31/2023","$27,198.32","1091 23RD PL SW","VERO BEACH","FL","32962"
"10/24/2023","$5,680.80","3012 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"10/24/2023","$1,921.59","2164 WYANDOTTE AVE","ALVA","FL","33920"
"10/24/2023","$5,376.87","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"10/24/2023","$4,366.63","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"10/24/2023","$4,287.00","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"10/24/2023","$3,293.20","3415 54TH ST W","LEHIGH ACRES","FL","33971"
"10/24/2023","$2,411.08","3006 65TH ST W","LEHIGH ACRES","FL","33971"
"10/24/2023","$2,353.43","WEST LANSING CIR","ALVA","FL","33920"
"10/24/2023","$3,301.71","1009 GARNET AVE","LEHIGH ACRES","FL","33974"
"10/24/2023","$3,899.79","1808 NE 44TH ST","CAPE CORAL","FL","33909"
"11/21/2023","$2,692.62","1228 AMHERST ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,739.73","2913 72ND ST W","LEHIGH ACRES","FL","33971"
"11/21/2023","$2,627.42","2512 58TH ST W","LEHIGH ACRES","FL","33971"
"11/21/2023","$2,769.68","1103/1105 DEAN ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,840.83","551 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,695.42","1153 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,764.96","1264 BELFAST AVE","FORT MYERS","FL","33913"
"11/21/2023","$2,808.69","937 GREGORY ST E","LEHIGH ACRES","FL","33974"
"11/21/2023","$2,610.89","810 ASHLEY RD","LEHIGH ACRES","FL","33974"
"11/21/2023","$4,102.75","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"11/28/2023","$1,965.49","2803 15TH ST W","LEHIGH ACRES","FL","33971"
"11/28/2023","$2,086.56","1500 RITA AVE N","LEHIGH ACRES","FL","33971"
"11/28/2023","$2,858.79","1631 NE 16TH TER","CAPE CORAL","FL","33909"
"11/28/2023","$1,987.57","4204 6TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,964.14","3312 2ND ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,891.54","3125 8TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,891.54","3126 9TH ST SW","LEHIGH ACRES","FL","33976"
"11/28/2023","$1,901.85","3740 KILARNEY ST","FORT MYERS","FL","33905"
"11/28/2023","$1,935.17","6015 JADESTONE AVE","FORT MYERS","FL","33905"
"11/28/2023","$5,201.13","1505 NE 13TH ST","CAPE CORAL","FL","33909"
"12/05/2023","$2,162.22","1019 EUCLID AVE","LEHIGH ACRES","FL","33972"
"12/05/2023","$3,315.29","2940 NW 18TH TER","CAPE CORAL","FL","33993"
"12/05/2023","$78,207.97","3500 FOWLER ST","FORT MYERS","FL","33901"
"12/05/2023","$6,669.50","2125 TRAFALGAR PKWY","CAPE CORAL","FL","33991"
"12/05/2023","$1,952.12","2508 21ST ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$2,714.35","808 CORAL AVE","LEHIGH ACRES","FL","33936"
"12/05/2023","$2,015.48","3113 40TH ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$2,013.31","2508 57TH ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$1,983.01","476 BURRSTONE DR","LEHIGH ACRES","FL","33974"
"12/12/2023","$1,982.05","16961 FIRST ST","ALVA","FL","33920"
"12/12/2023","$21,473.02","3650 BONITA BEACH RD SW 8","BONITA SPRINGS","FL","34134"
"12/12/2023","$1,933.09","425 PAULCREST AVE","LEHIGH ACRES","FL","33974"
"12/12/2023","$2,341.52","1144 CHEROKEE AVE","LEHIGH ACRES","FL","33936"
"12/12/2023","$2,290.50","332/334 HARRY AVE S","LEHIGH ACRES","FL","33973"
"12/12/2023","$2,028.61","3715 4TH ST SW","LEHIGH ACRES","FL","33976"
"12/12/2023","$2,078.74","714 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"12/12/2023","$3,191.23","2312 NW 10TH ST","CAPE CORAL","FL","33993"
"12/19/2023","$4,926.67","12350 WOODROSE CT 2","FORT MYERS","FL","33907"
"12/19/2023","$9,590.62","14911 HOLE IN ONE CIR PH1","FORT MYERS","FL","33919"
"12/19/2023","$1,575.75","567 ELLIS ST","NORTH FORT MYERS","FL","33903"
"12/19/2023","$8,585.72","3677 TANGERINE DR","SAINT JAMES CITY","FL","33956"
"12/19/2023","$34,628.97","2113 SW 15TH ST","CAPE CORAL","FL","33991"
"12/19/2023","$20,283.23","2714 SW 4TH AVE","CAPE CORAL","FL","33914"
"12/19/2023","$2,796.15","4224 E 28TH ST","ALVA","FL","33920"
"12/19/2023","$6,486.94","1017 NE 5TH AVE","CAPE CORAL","FL","33909"
"12/19/2023","$6,743.00","1122 NE 3RD AVE","CAPE CORAL","FL","33909"
"12/19/2023","$6,996.47","1422 NE 17TH PL","CAPE CORAL","FL","33909"
"10/25/2023","$11,725.86","0 BAUM RD","TAL","FL","32317"
"10/25/2023","$7,973.07","3030 S ADAMS ST","TALLAHASSEE","FL","32301"
"10/25/2023","$24,535.21","12534 FOREST RUN DR","TAL","FL","32317"
"10/25/2023","$3,596.21","377 INKWOOD LN","TAL","FL","32310"
"10/25/2023","$2,339.81","1027 NATURE TRAIL WAY","TAL","FL","32310"
"10/25/2023","$19,613.57","5052 CRYSTAL BROOK LN","TAL","FL","32303"
"10/25/2023","$13,190.60","6984 RED GUM CT","TAL","FL","32303"
"10/25/2023","$200,293.28","2909 FAIRCHILD CT","TAL","FL","32309"
"10/25/2023","$3,263.11","11140 BRIGHT STAR CIR","TAL","FL","32305"
"11/15/2023","$4,827.68","2985 NE 146TH CT","SILVER SPRINGS","FL","34488"
"10/19/2023","$2,118.15","18817 STARRY ST","ORLANDO","FL","32833"
"10/19/2023","$7,866.17","1116 CUPID AVE","CHRISTMAS","FL","32709"
"10/19/2023","$15,352.24","7304 HIGH LAKE DR","ORLANDO","FL","32818"
"10/19/2023","$9,174.55","13427 BLUE HERON BEACH DR UNIT","ORLANDO","FL","32821"
"10/19/2023","$4,310.51","619 GRAND ST","ORLANDO","FL","32805"
"10/26/2023","$1,834.99","285 WELLON AVE","ORLANDO","FL","32833"
"10/26/2023","$495,111.19","1791 OLD DIXIE HWY","APOPKA","FL","32712"
"10/26/2023","$3,482.16","54 W 10TH ST","APOPKA","FL","32703"
"10/26/2023","$2,052.51","0 E 10TH ST","APOPKA","FL","32703"
"10/26/2023","$2,881.72","2862 N POWERS DR APT 146","ORLANDO","FL","32818"
"10/26/2023","$1,986.88","189 S ORANGE AVE","ORLANDO","FL","32801"
"10/26/2023","$1,986.88","189 S ORANGE AVE","ORLANDO","FL","32801"
"10/26/2023","$2,032.04","189 S ORANGE AVE","ORLANDO","FL","32801"
"10/26/2023","$8,855.53","1405 W ROBINSON ST","ORLANDO","FL","32805"
"10/26/2023","$2,087.13","0 MANDRAKE ST","ORLANDO","FL","32811"
"11/02/2023","$1,850.70","1631 ROSE BLVD","ORLANDO","FL","32839"
"11/02/2023","$265.03","115 PEOPLE ST","MAITLAND","FL","32751"
"11/02/2023","$1,608.24","14133 LUND DR","ORLANDO","FL","32826"
"11/02/2023","$1,908.73","0 A D MIMS RD","ORLANDO","FL","32818"
"11/02/2023","$75,621.22","5512 GRAND CANYON DR","ORLANDO","FL","32810"
"11/02/2023","$4,261.48","1711 E BAY ST","WINTER GARDEN","FL","34787"
"11/02/2023","$1,717.53","189 S ORANGE AVE","ORLANDO","FL","32801"
"11/02/2023","$1,777.41","189 S ORANGE AVE","ORLANDO","FL","32801"
"11/02/2023","$1,777.41","189 S ORANGE AVE","ORLANDO","FL","32801"
"11/02/2023","$1,568.29","189 S ORANGE AVE","ORLANDO","FL","32801"
"11/16/2023","$3,512.71","9529 2ND AVE","ORLANDO","FL","32824"
"11/16/2023","$34,545.22","9606 ROYAL ESTATES BLVD","ORLANDO","FL","32836"
"11/16/2023","$3,158.79","3908 ALLEN AVE","MOUNT DORA","FL","32757"
"11/16/2023","$3,201.32","63 W 10TH ST","APOPKA","FL","32703"
"11/16/2023","$2,848.97","181 E 15TH ST","APOPKA","FL","32703"
"11/16/2023","$36,091.61","3936 MAGNOLIA POINTE LN","ORLANDO","FL","32810"
"11/16/2023","$26,223.15","4546 EDGEWATER DR","ORLANDO","FL","32804"
"11/16/2023","$2,068.42","918 BENTLEY ST","ORLANDO","FL","32805"
"11/16/2023","$2,411.30","0 N PINE HILLS RD","ORLANDO","FL","32811"
"11/16/2023","$1,699.57","2414 SKAN CT UNIT 15-B","ORLANDO","FL","32839"
"11/30/2023","$4,766.41","6935 CASTILLO CT","ORLANDO","FL","32822"
"11/30/2023","$4,746.87","2513 N ALAFAYA TRL UNIT 24","ORLANDO","FL","32826"
"11/30/2023","$4,868.70","18189 BELVEDERE RD","ORLANDO","FL","32820"
"11/30/2023","$1,059.44","0 DILL RD","ORLANDO","FL","32820"
"11/30/2023","$1,554.24","0 W SUMMIT ST","APOPKA","FL","32712"
"11/30/2023","$5,710.47","241 W MICHAEL GLADDEN BLVD","APOPKA","FL","32703"
"11/30/2023","$1,583.33","1202 INDIAN BLUFF DR","APOPKA","FL","32703"
"11/30/2023","$12,545.12","3626 TERRINA CT","ORLANDO","FL","32818"
"11/30/2023","$79,298.01","560 SADDELL BAY LOOP","OCOEE","FL","34761"
"11/30/2023","$2,987.16","463 S LANCELOT AVE","ORLANDO","FL","32835"
"12/14/2023","$2,423,336.45","0 N ORANGE BLOSSOM TRL","ORLANDO","FL","32805"
"10/24/2023","$1,111.47","W IRLO BRONSON MEM HWY","KISSIMMEE","FL","34746"
"10/24/2023","$11,222.07","2475 CARAVELLE CIR","KISSIMMEE","FL","34746"
"10/24/2023","$197,755.28","5116 SORRENTO BLVD W","SAINT CLOUD","FL","34771"
"10/24/2023","$2,903.79","2320 MARSHFIELD PRESERVE WAY","KISSIMMEE","FL","34746"
"10/24/2023","$2,017.87","BOSWELL WAY","KISSIMMEE","FL","34758"
"10/24/2023","$2,081.88","BECKENHAM DR","KISSIMMEE","FL","34758"
"10/24/2023","$7,874.08","260 CRANBROOK DR","KISSIMMEE","FL","34758"
"10/24/2023","$2,236.52","MENDOZA DR","KISSIMMEE","FL","34758"
"10/24/2023","$4,832.32","S DOVERPLUM AVE","KISSIMMEE","FL","34759"
"10/24/2023","$36,984.55","90 S DOVERPLUM AVE","KISSIMMEE","FL","34759"
"11/15/2023","$15,470.41","8329 HERITAGE CLUB DR","WEST PALM BEACH","FL","33412"
"11/15/2023","$14,477.47","3605 S OCEAN BLVD 433","SOUTH PALM BEACH","FL","33480"
"11/15/2023","$12,805.21","605 SEA PINE WAY C","GREENACRES","FL","33415"
"11/15/2023","$1,270.33","167 BERKSHIRE H","WEST PALM BEACH","FL","33417"
"11/15/2023","$25,926.14","2634 FAIRWAY COVE CT","WELLINGTON","FL","33414"
"11/15/2023","$41,050.81","14527 BONAIRE BLVD 406","DELRAY BEACH","FL","33446"
"11/15/2023","$4,659.59","621 SW 12TH ST","BELLE GLADE","FL","33430"
"11/15/2023","$15,700.88","7681 MACKENZIE CT 521","LAKE WORTH","FL","33467"
"12/13/2023","$21,286.32","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"12/13/2023","$15,887.09","302 DORSET H","BOCA RATON","FL","33434"
"12/13/2023","$5,243.19","3150 N SEACREST BLVD","BOYNTON BEACH","FL","33435"
