"auction_date","opening_bid","address","city","state","zip"
"10/15/2025","$3,154.74","0 A PHILIP RANDOLPH BLVD","JACKSONVILLE","FL","32206"
"10/15/2025","$4,499.04","1637 W 14TH ST","JACKSONVILLE","FL","32209"
"10/15/2025","$45,293.96","1461 LILA ST","JACKSONVILLE","FL","32208"
"10/15/2025","$2,922.18","0 CHESTERTON RD","JACKSONVILLE","FL","32246"
"10/15/2025","$4,385.48","232 SHORTREED ST","JACKSONVILLE","FL","32254"
"10/15/2025","$3,360.83","0 WHEELER AVE","JACKSONVILLE","FL","32210"
"10/15/2025","$3,623.51","0 KOOLING DR","JACKSONVILLE","FL","32218"
"10/15/2025","$3,537.17","0 PIPIT AVE","JACKSONVILLE","FL","32219"
"10/15/2025","$4,322.67","821 W 30TH ST","JACKSONVILLE","FL","32209"
"10/01/2025","$341,166.29","2040 HOLLYHILL RD 32526","PENSACOLA","FL","32526"
"10/01/2025","$5,283.69","1611 CHAPPIE PL 32534","PENSACOLA","FL","32534"
"10/01/2025","$26,206.81","7721 UNTREINER AVE 32534","PENSACOLA","FL","32534"
"10/01/2025","$3,684.99","1219 RULE ST 32534","PENSACOLA","FL","32534"
"10/01/2025","$5,743.10","6650 HAMPTON RD 32505","PENSACOLA","FL","32505"
"10/01/2025","$31,355.06","126 MAJORS RD 32503","PENSACOLA","FL","32503"
"10/01/2025","$38,729.93","2802 TUPELO AVE 32526","PENSACOLA","FL","32526"
"10/01/2025","$5,244.73","5613 PIPELINE RD 32505","PENSACOLA","FL","32505"
"10/01/2025","$6,815.53","202 YOAKUM ST 32505","PENSACOLA","FL","32505"
"10/01/2025","$9,176.57","725 GENTIAN DR 32503","PENSACOLA","FL","32503"
"11/18/2025","$1,249.54","N/A","HASTINGS","FL","32145"
"10/21/2025","$4,059.93","3291 NW 65","BELL","FL","32619"
"10/21/2025","$4,996.02","513 NW FOURTH","TRENTON","FL","32693"
"10/21/2025","$2,984.18","NW CR 341","BELL","FL","32619"
"10/21/2025","$4,632.54","7360 SE 79 LN","TRENTON","FL","32693"
"10/21/2025","$3,552.57","9479 S US HWY 129","TRENTON","FL","32693"
"09/17/2025","$2,746.02","WALKER AVE","BROOSVILLE","FL","34601"
"09/17/2025","$2,748.73","WALKER AVE","BROOKSVILLE","FL","34601"
"09/17/2025","$4,211.84","DREW ST","BROOKSVILLE","FL","34604"
"09/17/2025","$3,851.34","12070 SEELY LN","BROOKSVILLE","FL","34613"
"09/17/2025","$3,989.13","7386 FIRST CIRCLE DR","BROOKSVILLE","FL","34613"
"09/17/2025","$8,055.56","5333 TOWER ST","DADE CITY","FL","33523"
"09/17/2025","$14,757.53","16140 PENSACOLA ST","BROOKSVILLE","FL","34604"
"09/17/2025","$5,670.83","16155 FT MYERS ST","BROOKSVILLE","FL","34604"
"09/17/2025","$20,868.31","5326 LANDOVER BLVD","SPRING HILL","FL","34609"
"09/17/2025","$20,543.24","9330 SALISBURY DR","BROOKSVILLE","FL","34613"
"10/15/2025","$16,674.16","3180 WILTSHIRE AVE","SPRING HILL","FL","34608"
"10/15/2025","$8,736.59","26352 MC ALLISTER ST","BROOKSVILLE","FL","34602"
"10/15/2025","$1,448.62","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"10/15/2025","$30,508.67","35122 WHISPERING OAKS BLVD","DADE CITY","FL","33523"
"10/15/2025","$13,491.41","2489 AMHERST AVE","SPRING HILL","FL","34609"
"10/15/2025","$20,411.07","28103 FORKLAND ST","BROOKSVILLE","FL","34601"
"10/15/2025","$6,048.20","3260 OAKRIDGE DR","SPRING HILL","FL","34606"
"09/18/2025","$12,184.85","4021 BRAESGATE LN","TAMPA","FL","33624"
"09/18/2025","$30,337.03","3811 W SLIGH AVE","TAMPA","FL","33614"
"09/25/2025","$4,669.17","8617 FANCY FINCH DR 103","TAMPA","FL","33614"
"09/25/2025","$42,768.27","7110 LYNWOOD DR","TEMPLE TERRACE","FL","33637"
"09/25/2025","$57,340.15","3322 SCHEFFLERA RD","TAMPA","FL","33618"
"10/09/2025","$27,292.21","3106 N 18TH ST","TAMPA","FL","33605"
"10/09/2025","$18,218.58","3802 CORAL DR","TAMPA","FL","33619"
"10/09/2025","$12,767.16","7109 N 18TH ST","TAMPA","FL","33610"
"10/09/2025","$9,425.01","7303 N OLA AVE","TAMPA","FL","33604"
"10/09/2025","$15,464.79","8316 N PACKWOOD AVE","TAMPA","FL","33604"
"10/09/2025","$12,948.67","2901 W CHERRY ST","TAMPA","FL","33607"
"10/09/2025","$35,779.88","10011 LAKE OAK CIR","TAMPA","FL","33624"
"10/09/2025","$20,276.13","4501 ORIENT RD","TAMPA","FL","33610"
"10/16/2025","$19,436.06","TAMPA, FL- 33647","TAMPA","FL","33647"
"10/16/2025","$4,473.92","7200 E BANK DR","TAMPA","FL","33617"
"10/16/2025","$3,705.21","3803 N 53RD ST","TAMPA","FL","33619"
"10/16/2025","$2,407.32","2934 N 21ST ST","TAMPA","FL","33605"
"10/16/2025","$2,101.68","2932 BANZA ST","TAMPA","FL","33605"
"10/16/2025","$10,914.10","1522 E 21ST AVE","TAMPA","FL","33605"
"10/16/2025","$2,091.49","2934 BANZA ST","TAMPA","FL","33605"
"10/16/2025","$2,101.68","2930 BANZA ST","TAMPA","FL","33605"
"10/23/2025","$16,024.07","823 STAFFORDSHIRE LN","SUN CITY CENTER","FL","33573"
"10/23/2025","$3,512.00","2408 E COLUMBUS DR","TAMPA","FL","33605"
"10/23/2025","$4,075.09","2401 E COLUMBUS DR","TAMPA","FL","33605"
"10/23/2025","$88,831.36","1405 N 23RD ST","TAMPA","FL","33605"
"10/23/2025","$1,978.13","TAMPA, FL- 33625","TAMPA","FL","33625"
"10/23/2025","$4,348.49","6220 N 49TH ST","TAMPA","FL","33610"
"10/23/2025","$3,769.40","5211 N 45TH ST","TAMPA","FL","33610"
"10/23/2025","$5,079.95","1209 15TH AVE","TAMPA","FL","33605"
"10/23/2025","$7,672.86","818 BROAD ST","TAMPA","FL","33604"
"10/23/2025","$15,535.29","4701 FOXWORTH RD","RIVERVIEW","FL","33578"
"10/30/2025","$6,444.80","132 S DOMINO DR","RUSKIN","FL","33570"
"10/30/2025","$14,622.36","8116 N ROME AVE","TAMPA","FL","33604"
"10/30/2025","$24,295.98","3719 E BUSCH BLVD","TAMPA","FL","33604"
"10/30/2025","$4,068.51","4212 E EMMA ST","TAMPA","FL","33610"
"11/06/2025","$3,472.51","3107 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"11/06/2025","$12,423.03","3106 CLAY ST","TAMPA","FL","33605"
"11/06/2025","$3,961.13","1910 E PALM AVE UNIT 11105","TAMPA","FL","33605"
"11/06/2025","$8,605.73","906 E BOUGAINVILLEA AVE","TAMPA","FL","33612"
"11/06/2025","$2,574.20","9412 N 16TH ST","TAMPA","FL","33612"
"11/06/2025","$3,734.91","7010 50TH AVE S","TAMPA","FL","33619"
"11/13/2025","$20,367.92","1908 W BUSCH BLVD","TAMPA","FL","33612"
"11/13/2025","$10,243.23","9481 HIGHLAND OAK DR 1409","TAMPA","FL","33647"
"11/13/2025","$6,261.13","9025 WESTCHESTER CIR 93","TAMPA","FL","33604"
"11/13/2025","$5,217.93","303 E WELLINGTON CT 60","TAMPA","FL","33604"
"11/13/2025","$9,111.09","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"11/13/2025","$3,374.69","1612 E 28TH AVE","TAMPA","FL","33605"
"11/13/2025","$2,781.38","10612 MAGNOLIA DR","THONOTOSASSA","FL","33592"
"11/13/2025","$7,096.08","6705 S FAUL ST","TAMPA","FL","33616"
"11/13/2025","$3,904.00","3114 E COLUMBUS DR","TAMPA","FL","33605"
"11/13/2025","$3,660.92","3511 10TH AVE","TAMPA","FL","33605"
"11/20/2025","$5,088.55","PLANT CITY, FL- 33563","PLANT CITY","FL","33563"
"11/20/2025","$11,964.41","TAMPA, FL- 33626","TAMPA","FL","33626"
"11/20/2025","$17,696.15","12750 MORRIS BRIDGE RD","THONOTOSASSA","FL","33592"
"11/20/2025","$3,226.59","THONOTOSASSA RD","THONOTOSASSA","FL","33592"
"11/20/2025","$27,691.20","8619 N DIXON AVE","TAMPA","FL","33604"
"11/20/2025","$1,566.10","1728 W MAIN ST","TAMPA","FL","33607"
"11/20/2025","$43,858.42","6530 SOLITAIRE PALM WAY","APOLLO BEACH","FL","33572"
"11/20/2025","$15,503.60","2610 E 97TH AVE","TAMPA","FL","33612"
"11/20/2025","$120,727.76","18126 PALM BREEZE DR","TAMPA","FL","33647"
"11/20/2025","$8,914.68","2701 CAMPUS HILL DR","TAMPA","FL","33612"
"12/04/2025","$36,508.58","1224 SAGAMORE DR","SEFFNER","FL","33584"
"12/04/2025","$87,652.03","1225 WINDERMERE WAY","TAMPA","FL","33619"
"12/04/2025","$5,176.05","9217 TUDOR DR UNIT A106","TAMPA","FL","33615"
"12/04/2025","$10,076.88","BRANDON, FL- 33511","BRANDON","FL","33511"
"12/04/2025","$10,092.03","11918 MIRACLE MILE DR","RIVERVIEW","FL","33578"
"12/04/2025","$40,674.15","1846 SILVER STAR PL","RUSKIN","FL","33570"
"12/04/2025","$28,644.27","PEARSON RD","VALRICO","FL","33596"
"12/04/2025","$17,583.04","827 SEABREEZE DR","RUSKIN","FL","33570"
"12/04/2025","$13,766.06","2304 W BURKE ST","TAMPA","FL","33604"
"09/16/2025","$4,191.15","5224 45TH ST","VERO BEACH","FL","32967"
"09/16/2025","$7,657.72","4181 APPLEWHITE ST","GREENWOOD","FL","32443"
"09/30/2025","$4,177.99","4228 KELSON AVE","MARIANNA","FL","32446"
"09/30/2025","$2,583.35","DIXIE DR","MARIANNA","FL","32448"
"09/30/2025","$2,523.80","QUAIL RD","MARIANNA","FL","32448"
"09/30/2025","$2,705.29","NORTEK BLVD","MARIANNA","FL","32448"
"09/30/2025","$2,486.51","HIBISCUS ST","MARIANNA","FL","32448"
"09/30/2025","$2,442.87","HILLSIDE DR","MARIANNA","FL","32448"
"09/30/2025","$2,696.87","BEAVERHEAD ST","ALFORD","FL","32420"
"09/30/2025","$2,630.84","NEZPERCE DR","ALFORD","FL","32420"
"09/30/2025","$2,422.96","FAIRVIEW RD","ALFORD","FL","32420"
"09/30/2025","$2,600.96","FAIRVIEW RD","ALFORD","FL","32420"
"10/21/2025","$3,121.38","WYNN ST","MARIANNA","FL","32448"
"10/21/2025","$2,713.35","EDISON AVE","ALFORD","FL","32420"
"10/21/2025","$2,746.00","7500 SHADY GROVE RD","GRAND RIDGE","FL","32442"
"10/21/2025","$5,872.50","5137 FORT/HWY 69 RD","GREENWOOD","FL","32443"
"10/21/2025","$2,489.46","RIVER RD","SNEADS","FL","32460"
"10/21/2025","$7,596.27","1105 HWY 73","MARIANNA","FL","32448"
"09/16/2025","$5,135.37","515 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"09/16/2025","$5,298.88","2120 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"09/16/2025","$1,982.78","720 BLUEBIRD AVE","LEHIGH ACRES","FL","33974"
"09/16/2025","$2,008.14","1152 CAPRI ST E","LEHIGH ACRES","FL","33974"
"09/16/2025","$1,996.35","2818 74TH ST W","LEHIGH ACRES","FL","33971"
"09/16/2025","$1,940.20","2525 69TH ST W","LEHIGH ACRES","FL","33971"
"09/16/2025","$2,109.56","2709 23RD ST SW","LEHIGH ACRES","FL","33976"
"09/16/2025","$2,120.71","2701 23RD ST SW","LEHIGH ACRES","FL","33976"
"09/16/2025","$2,127.82","3419 19TH ST SW","LEHIGH ACRES","FL","33976"
"09/16/2025","$2,117.88","3122 26TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$2,126.87","3004 44TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$2,136.34","2701 35TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$2,135.39","2704 36TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$1,622.48","3600 E 13TH ST","LEHIGH ACRES","FL","33972"
"09/30/2025","$2,137.27","2615 49TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$2,128.74","2612 55TH ST SW","LEHIGH ACRES","FL","33976"
"09/30/2025","$2,291.73","1505 BROADWAY AVE","LEHIGH ACRES","FL","33972"
"09/30/2025","$2,000.78","713 CLEMWOOD AVE S","LEHIGH ACRES","FL","33974"
"09/30/2025","$1,997.46","722 BLUEBIRD AVE","LEHIGH ACRES","FL","33974"
"09/30/2025","$2,151.41","1047 DANFORTH ST","LEHIGH ACRES","FL","33974"
"10/07/2025","$1,713.47","1913 RODERICK LN","LEHIGH ACRES","FL","33972"
"10/07/2025","$2,412.06","1118 CHERRY ST E","LEHIGH ACRES","FL","33974"
"10/07/2025","$2,107.50","177 VICTORY CT","LEHIGH ACRES","FL","33972"
"10/07/2025","$2,008.98","1129 SUNRISE BLVD","LEHIGH ACRES","FL","33974"
"10/07/2025","$2,076.56","3300 73RD ST W","LEHIGH ACRES","FL","33971"
"10/07/2025","$2,187.12","3410 62ND ST W","LEHIGH ACRES","FL","33971"
"10/07/2025","$2,445.09","2108 TRUMAN AVE","ALVA","FL","33920"
"10/07/2025","$2,210.18","2109 GRANT AVE","ALVA","FL","33920"
"10/07/2025","$1,939.14","3006 E 23RD ST","ALVA","FL","33920"
"10/07/2025","$1,962.88","2020 GRAYSON AVE","ALVA","FL","33920"
"10/21/2025","$2,304.77","3613 34TH ST SW","LEHIGH ACRES","FL","33976"
"10/21/2025","$3,162.40","318 AUSTIN AVE S","LEHIGH ACRES","FL","33974"
"10/21/2025","$2,152.21","1116 CRAFT ST E","LEHIGH ACRES","FL","33974"
"10/21/2025","$2,100.74","3606 E 14TH ST","LEHIGH ACRES","FL","33972"
"10/21/2025","$2,381.35","1216 CLEVELAND AVE","LEHIGH ACRES","FL","33972"
"10/21/2025","$2,273.06","1320 GLENN AVE","LEHIGH ACRES","FL","33972"
"10/21/2025","$2,066.59","550 UPSTATE AVE S","LEHIGH ACRES","FL","33974"
"10/21/2025","$2,280.83","1414 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"10/21/2025","$2,498.92","157 YAGER CIR","FORT MYERS","FL","33913"
"10/21/2025","$2,291.98","810 DESOTO AVE","LEHIGH ACRES","FL","33972"
"10/28/2025","$6,456.56","6203 DEMERY CIR","FORT MYERS","FL","33916"
"10/28/2025","$3,250.99","2134 NE 34TH TER","CAPE CORAL","FL","33909"
"10/28/2025","$2,381.85","6027 LACOTA AVE","FORT MYERS","FL","33905"
"10/28/2025","$3,497.07","1919 NW 14TH ST","CAPE CORAL","FL","33993"
"10/28/2025","$2,128.11","1954 RODERICK LN","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,075.59","CORNER LOT","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,148.93","365 PORTAL AVE","LEHIGH ACRES","FL","33974"
"10/28/2025","$2,095.74","2504 E 17TH ST","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,333.34","3219 37TH ST SW","LEHIGH ACRES","FL","33976"
"10/28/2025","$2,037.38","747 LONG DISTANCE LN","LEHIGH ACRES","FL","33974"
"11/04/2025","$3,162.09","2435 HERZOG RD","ALVA","FL","33920"
"11/04/2025","$2,417.80","7520 HART DR","NORTH FORT MYERS","FL","33917"
"11/04/2025","$1,309.09","23114 AVENUE D","ALVA","FL","33920"
"11/04/2025","$4,028.45","1627 NE 16TH TER","CAPE CORAL","FL","33909"
"11/04/2025","$3,341.60","2533 NW 21ST PL","CAPE CORAL","FL","33993"
"11/04/2025","$3,794.33","1600 NW 23RD TER","CAPE CORAL","FL","33993"
"11/04/2025","$4,528.99","1508 NW 16TH TER","CAPE CORAL","FL","33993"
"11/04/2025","$1,774.91","12 EDWARD AVE","LEHIGH ACRES","FL","33936"
"11/04/2025","$1,274.05","3319 14TH ST SW","LEHIGH ACRES","FL","33976"
"11/04/2025","$2,158.66","2900 70TH ST W","LEHIGH ACRES","FL","33971"
"10/08/2025","$2,571.04","1917 SW 2ND ST","OCALA","FL","34471"
"09/16/2025","$3,883.65","24890 CRAWFORD RD","CALLAHAN","FL","32011"
"09/16/2025","$4,263.48","TRIGG RD","HILLIARD","FL","32046"
"09/23/2025","$5,647.91","S 9TH ST","FERNANDINA BEACH","FL","32034"
"09/23/2025","$3,532.05","86153 KUTANA DR","YULEE","FL","32097"
"09/30/2025","$13,555.91","824 S 10TH ST","FERNANDINA BEACH","FL","32034"
"09/25/2025","$3,230.71","397 N BOOKER ST","CRESTVIEW","FL","32536"
"09/18/2025","$1,033.77","0 DILL RD","ORLANDO","FL","32820"
"09/25/2025","$6,130.32","0 SABAL ST","ORLANDO","FL","32833"
"09/25/2025","$30,906.19","12312 MENTA ST","ORLANDO","FL","32837"
"09/25/2025","$37,169.85","4764 COPPOLA DR","MOUNT DORA","FL","32757"
"09/25/2025","$4,446.39","518 S NASHVILLE AVE","ORLANDO","FL","32805"
"09/25/2025","$29,301.06","15228 SOUTHERN MARTIN ST","WINTER GARDEN","FL","34787"
"09/25/2025","$1,024.27","18017 8TH AVE","ORLANDO","FL","32833"
"09/25/2025","$942.86","0 8TH AVE","ORLANDO","FL","32833"
"09/25/2025","$2,548.64","110 MASSEY AVE","WINTER GARDEN","FL","34787"
"09/25/2025","$4,810.09","14833 TICKNOR ST","WINTER GARDEN","FL","34787"
"10/02/2025","$14,419.02","4835 GIFFORD BLVD","ORLANDO","FL","32821"
"10/02/2025","$119,945.48","6333 INCA ST","ORLANDO","FL","32807"
"10/02/2025","$986.75","18063 8TH AVE","ORLANDO","FL","32833"
"10/02/2025","$1,092.89","0 8TH AVE","ORLANDO","FL","32833"
"10/02/2025","$1,092.89","0 8TH AVE","ORLANDO","FL","32833"
"10/02/2025","$965.47","0 9TH AVE","ORLANDO","FL","32833"
"10/02/2025","$965.47","0 9TH AVE","ORLANDO","FL","32833"
"10/02/2025","$965.47","0 9TH AVE","ORLANDO","FL","32833"
"10/02/2025","$1,041.85","0 9TH AVE","ORLANDO","FL","32833"
"10/02/2025","$1,031.20","18028 10TH AVE","ORLANDO","FL","32833"
"10/09/2025","$14,501.88","517 MOROCCO AVE","ORLANDO","FL","32807"
"10/09/2025","$15,762.17","900 TEATRO CT","ORLANDO","FL","32807"
"10/09/2025","$10,456.40","6000 METROWEST BLVD UNIT 207","ORLANDO","FL","32835"
"10/09/2025","$5,695.87","1336 WINNIFRED ST","ORLANDO","FL","32805"
"10/16/2025","$29,264.88","1417 19TH ST","ORLANDO","FL","32805"
"10/16/2025","$27,926.83","1700 OLD APOPKA RD","APOPKA","FL","32703"
"10/16/2025","$1,461.21","0 DILL RD","ORLANDO","FL","32820"
"10/16/2025","$1,455.99","0 DILL RD","ORLANDO","FL","32820"
"10/16/2025","$1,445.29","0 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$31,741.07","313 S BUENA VISTA AVE","ORLANDO","FL","32835"
"10/23/2025","$6,802.02","6603 BERG DR","MOUNT DORA","FL","32757"
"10/23/2025","$5,703.93","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/23/2025","$1,495.45","0 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,539.87","0 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,477.79","1707 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,558.56","0 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,444.75","0 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,522.74","1473 DILL RD","ORLANDO","FL","32820"
"10/23/2025","$1,449.97","0 DILL RD","ORLANDO","FL","32820"
"10/30/2025","$22,646.70","7350 FUTURES DR STE 16","ORLANDO","FL","32819"
"10/30/2025","$4,027.67","8421 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/30/2025","$28,118.45","13820 INGELNOOK DR","WINDERMERE","FL","34786"
"10/30/2025","$13,661.47","5036 SHOREWAY LOOP UNIT 30205","ORLANDO","FL","32819"
"10/30/2025","$12,116.53","14341 FREDRICKSBURG DR UNIT 10","ORLANDO","FL","32837"
"10/30/2025","$5,360.50","3576 SOUTHPOINTE DR UNIT L-1","ORLANDO","FL","32822"
"10/30/2025","$21,178.83","0 GROVE RESORT AVE UNIT 1439","WINTER GARDEN","FL","34787"
"10/30/2025","$32,219.97","2027 SUNBOW AVE","APOPKA","FL","32703"
"10/30/2025","$18,251.79","7421 MAILLER ST","ORLANDO","FL","32818"
"10/30/2025","$3,373.94","1073 S HIAWASSEE RD UNIT 1017","ORLANDO","FL","32835"
"09/16/2025","$11,105.18","3567 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"09/16/2025","$11,057.08","3559 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"09/16/2025","$1,981.21","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"09/16/2025","$11,309.11","1910 PORTOFINO VISTA BLVD","SAINT CLOUD","FL","34772"
"10/07/2025","$9,939.73","419 HUNTER CIR","KISSIMMEE","FL","34758"
"10/07/2025","$1,908.12","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"10/07/2025","$1,888.53","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"10/07/2025","$2,469.70","OLD DIXIE HWY","KISSIMMEE","FL","34744"
"10/07/2025","$3,622.48","2050 E IRLO BRONSON MEMORIAL H","KISSIMMEE","FL","34744"
"10/07/2025","$3,622.48","2050 E IRLO BRONSON MEMORIAL H","KISSIMMEE","FL","34744"
"10/07/2025","$3,622.48","2050 E IRLO BRONSON MEMORIAL H","KISSIMMEE","FL","34744"
