"auction_date","opening_bid","address","city","state","zip"
"01/09/2024","$2,595.92","303 MADISON CIRCLE","PANAMA CITY BEACH","FL","32407"
"01/23/2024","$1,380.50","5527 GLENSWAY RD","PANAMA CITY","FL","32404"
"01/23/2024","$3,682.47","145 COMET AVE","PANAMA CITY","FL","32404"
"01/23/2024","$4,202.62","1730 MALLARD DR A","PANAMA CITY","FL","32404"
"01/23/2024","$839.81","OAK HARBOR RD","SOUTHPORT","FL","32409"
"01/23/2024","$2,261.36","9TH ST E","PANAMA CITY","FL","32404"
"01/23/2024","$30,074.10","2810 14TH ST E","PANAMA CITY","FL","32401"
"01/23/2024","$2,098.56","757 HELEN AVE","PANAMA CITY","FL","32401"
"01/23/2024","$1,628.79","907 11TH CT E","PANAMA CITY","FL","32401"
"01/23/2024","$2,591.93","240 A 9TH ST E","PANAMA CITY","FL","32401"
"01/23/2024","$2,449.45","1106 N HARRIS AVE","PANAMA CITY","FL","32401"
"01/30/2024","$2,007.89","20615 AVANT LN","FOUNTAIN","FL","32438"
"01/30/2024","$3,929.53","11932 IVYDELL ST","FOUNTAIN","FL","32438"
"01/30/2024","$4,243.61","11920 JASMINE ST","FOUNTAIN","FL","32438"
"01/30/2024","$3,528.71","3507 2ND CT E","PANAMA CITY","FL","32401"
"01/30/2024","$2,280.42","IVYDELL ST","FOUNTAIN","FL","32438"
"01/30/2024","$1,076.26","LEISURE LN","FOUNTAIN","FL","32438"
"01/30/2024","$5,972.76","636 FERNWOOD WAY","PANAMA CITY","FL","32404"
"01/30/2024","$1,080.30","KELDAVE CT","PANAMA CITY","FL","32404"
"01/30/2024","$11,748.76","9 E 15TH ST","PANAMA CITY","FL","32405"
"01/30/2024","$2,828.32","3926 1/2 E 9TH ST","PANAMA CITY","FL","32404"
"12/13/2023","$2,009.55","31 BOSTON IVY CT","HOMOSASSA","FL","34446"
"12/13/2023","$22,724.65","6589 W SHALOM CT","HOMOSASSA","FL","34446"
"12/13/2023","$4,670.90","1102 W NOBLE ST","LECANTO","FL","34461"
"12/13/2023","$1,843.94","8912 E GULF TO LAKE HWY","INVERNESS","FL","34450"
"12/13/2023","$2,678.81","5086 W WICHITA DR","BEVERLY HILLS","FL","34465"
"12/13/2023","$2,414.87","2546 W PINE RIDGE BLVD","BEVERLY HILLS","FL","34465"
"12/13/2023","$1,594.96","7527 N NATURE TRL","HERNANDO","FL","34442"
"12/13/2023","$1,812.09","1217 W TACOMA ST","HERNANDO","FL","34442"
"12/13/2023","$1,998.67","30 BOSTON IVY CT","HOMOSASSA","FL","34446"
"12/13/2023","$1,931.31","21 FOXGLOVE CT","HOMOSASSA","FL","34446"
"12/13/2023","$2,151.89","LEANING OAK DR","MELROSE","FL","32666"
"12/13/2023","$1,984.90","7184 RUTGERS ST","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$1,444.31","SCENIC DR","MIDDLEBURG","FL","32068"
"12/13/2023","$2,515.17","7191 SKIDMORE ST","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,172.82","7212 CARDINAL ST","FLORAHOME","FL","32140"
"12/13/2023","$1,336.43","7880 FAWN LN","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$1,018.66","6492 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,989.81","6830 OAK BROOK CT","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$2,027.71","6146 FURMAN AVE","KEYSTONE HEIGHTS","FL","32656"
"12/13/2023","$4,152.64","1948 PEREGRINE PL","MIDDLEBURG","FL","32068"
"01/10/2024","$1,819.59","6121 KENT AVE","KEYSTONE HEIGHTS","FL","32656"
"01/10/2024","$1,869.26","6209 OLGETHORPE AVE","KEYSTONE HEIGHTS","FL","32656"
"01/17/2024","$2,770.53","N 11TH AVE","JACKSONVILLE BEACH","FL","32250"
"01/17/2024","$2,983.78","2285 CALVIN ST","JACKSONVILLE","FL","32204"
"01/17/2024","$29,414.92","3733 ADIROLF RD","JACKSONVILLE","FL","32207"
"01/17/2024","$1,865.11","2ND AVE","JACKSONVILLE","FL","32208"
"01/17/2024","$4,397.67","6993 GOLFVIEW ST","JACKSONVILLE","FL","32210"
"01/17/2024","$3,336.74","8775 MC GLOTHLIN ST","JACKSONVILLE","FL","32210"
"01/17/2024","$1,292.97","1776 NASH RD","JACKSONVILLE","FL","32209"
"01/17/2024","$6,809.63","159 W 17TH ST","JACKSONVILLE","FL","32206"
"01/17/2024","$5,717.62","LIVE OAK DR","JACKSONVILLE","FL","32246"
"01/17/2024","$2,346.92","1002 E 13TH ST","JACKSONVILLE","FL","32206"
"12/06/2023","$2,415.55","2409 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$28,821.26","1021 ARMENIA DR 32505","PENSACOLA","FL","32505"
"12/06/2023","$4,647.88","5220 CHIMES WAY 32505","PENSACOLA","FL","32505"
"12/06/2023","$1,884.57","3219 N TARRAGONA ST 32503","PENSACOLA","FL","32503"
"12/06/2023","$2,242.75","1921 W YONGE ST 32501","PENSACOLA","FL","32501"
"12/06/2023","$4,237.65","1316 W BOBE ST 32501","PENSACOLA","FL","32501"
"12/06/2023","$7,678.89","1320 SHOEMAKER ST 32505","PENSACOLA","FL","32505"
"12/06/2023","$3,773.96","7301 HIGHWAY 98 WEST 32506","PENSACOLA","FL","32506"
"12/06/2023","$5,151.44","108 WAYCROSS AVE 32507","PERDIDO KEY","FL","32507"
"12/06/2023","$2,470.15","900 BLK BARTOW AVE 32507","PERDIDO KEY","FL","32507"
"01/03/2024","$4,273.16","1810 W ST JOSEPH 32501","PENSACOLA","FL","32501"
"01/03/2024","$9,684.49","BANKHEAD DR OFF OF 32526","PENSACOLA","FL","32526"
"01/03/2024","$5,636.63","819 MASSACHUSETTS AVE 32505","PENSACOLA","FL","32505"
"01/03/2024","$4,296.37","8422 ORANGE AVE 32534","PENSACOLA","FL","32534"
"01/03/2024","$2,143.56","116 SABRINA DR 32514","PENSACOLA","FL","32514"
"01/03/2024","$2,826.19","126 E JOHNSON AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$1,752.05","620 CLEVELAND AVE 32514","PENSACOLA","FL","32514"
"01/03/2024","$2,343.93","1142 W HOPE DR 32534","PENSACOLA","FL","32534"
"01/03/2024","$3,642.30","7300 BLK MANGUM DR 32504","PENSACOLA","FL","32504"
"02/07/2024","$2,574.47","300 BLK BARKER ST 32514","PENSACOLA","FL","32514"
"02/07/2024","$3,777.32","700 BLK ROBINSON RD 32533","CANTONMENT","FL","32533"
"02/07/2024","$2,036.50","NORTH OF HILLTOP RD 32535","CENTURY","FL","32535"
"02/07/2024","$2,022.58","1200 BLK HIGHWAY 297A 32533","CANTONMENT","FL","32533"
"02/07/2024","$9,281.91","1709 DAUPHINE ST 32534","PENSACOLA","FL","32534"
"02/07/2024","$5,933.55","197 E HIGHLAND DR 32503","PENSACOLA","FL","32503"
"02/07/2024","$1,899.63","326N300311000000 - NO ADDRESS","CENTURY","FL","32535"
"02/07/2024","$15,365.63","7980 NOKOMIS RD 32568","WALNUT HILL","FL","32568"
"02/07/2024","$41,655.31","2813 LANGLEY AVE D207 32504","PENSACOLA","FL","32504"
"12/12/2023","$2,995.03","40 PRESIDENT LN","PALM COAST","FL","32164"
"12/12/2023","$2,364.32","6295 ALDER AVENUE","BUNNELL","FL","32110"
"12/06/2023","$3,718.47","WEST KELLY DR","PORT ST JOE","FL","32456"
"12/13/2023","$1,759.85","1610 OLD PANAMA HWY","WEWAHITCHKA","FL","32465"
"12/13/2023","$1,209.38","WILLIAMSBURG RD","WEWAHITCHKA","FL","32465"
"12/27/2023","$2,247.44","THOMAS CIRCLE","WEWAHITCHKA","FL","32465"
"12/27/2023","$4,695.65","112 BROAD ST","PORT ST JOE","FL","32456"
"12/13/2023","$1,546.60","IDLE A WHILE CIR","DADE CITY","FL","33523"
"12/13/2023","$1,878.65","LOUISE RD","DADE CITY","FL","33523"
"12/13/2023","$58,388.15","4327 ROWAN RD","BROOKSVILLE","FL","34604"
"12/13/2023","$1,783.11","SHARON CT","WEBSTER","FL","33597"
"12/13/2023","$2,125.98","ROOSEVELT AVE","BROOKSVILLE","FL","34604"
"12/13/2023","$1,963.27","FLEETWAY AVE","BROOKSVILLE","FL","34613"
"12/13/2023","$2,023.63","BARTH RD","DADE CITY","FL","33523"
"12/13/2023","$2,076.88","HORSESHOE LN","SPRING HILL","FL","34606"
"12/13/2023","$2,357.67","DIPLOMAT ST","DADE CITY","FL","33523"
"12/13/2023","$2,245.34","DIPLOMAT ST","DADE CITY","FL","33523"
"12/21/2023","$8,784.82","6930 TROUT ST","TAMPA","FL","33617"
"12/21/2023","$56,169.00","2709 W COLLINS ST","TAMPA","FL","33607"
"12/21/2023","$9,907.97","4221 LA DEGA CT","TAMPA","FL","33611"
"12/21/2023","$74,037.32","112 PHILLIPS DR","SEFFNER","FL","33584"
"12/21/2023","$8,262.77","3110 E HENRY AVE","TAMPA","FL","33610"
"12/21/2023","$2,459.21","1816 E 22ND AVE","TAMPA","FL","33605"
"12/21/2023","$13,630.56","3004 W BEACH ST","TAMPA","FL","33607"
"12/21/2023","$30,667.13","1418 W PERDIZ ST","TAMPA","FL","33612"
"01/04/2024","$880.70","1 THONOTOSASSA FL","THONOTOSASSA","FL","33592"
"01/04/2024","$4,318.48","6230 BLACK DAIRY RD","SEFFNER","FL","33584"
"01/04/2024","$125,760.65","3211 W SWANN AVE","TAMPA","FL","33609"
"01/04/2024","$1,829.55","5319 E 21ST AVE","TAMPA","FL","33619"
"01/25/2024","$41,244.38","709 RUSSELL LN","BRANDON","FL","33510"
"01/25/2024","$5,691.11","2416 EMERALD LAKE DR","RUSKIN","FL","33573"
"01/25/2024","$16,028.77","13102 DONE GROVEN DR","DOVER","FL","33527"
"01/25/2024","$2,731.60","14038 N US 301 HWY","THONOTOSASSA","FL","33592"
"01/25/2024","$3,695.91","318 CANNING PLANT RD","SEFFNER","FL","33584"
"01/25/2024","$3,860.94","3303 E 21ST AVE","TAMPA","FL","33605"
"01/25/2024","$5,026.28","4104 STONEWOOD DR","BRANDON","FL","33511"
"02/01/2024","$4,918.29","1704 E WOOD ST","TAMPA","FL","33604"
"02/01/2024","$3,915.29","1104 W COLLEGE AVE","RUSKIN","FL","33570"
"02/01/2024","$7,498.37","5604 S 86TH ST","TAMPA","FL","33619"
"02/01/2024","$3,108.60","LETTIE LN","SEFFNER","FL","33584"
"02/01/2024","$3,402.62","2418 18TH AVE","TAMPA","FL","33605"
"02/01/2024","$769.19","1","TAMPA","FL","33619"
"02/01/2024","$172,956.48","206 S PARSONS AVE","SEFFNER","FL","33584"
"02/01/2024","$2,981.26","3209 11TH AVE","TAMPA","FL","33605"
"02/08/2024","$6,056.47","12101 N DALE MABRY HWY","TAMPA","FL","33618"
"02/08/2024","$6,075.39","701 W WARREN ST","PLANT CITY","FL","33563"
"02/08/2024","$86,433.55","6405 BARKSDALE WAY","RIVERVIEW","FL","33578"
"02/08/2024","$12,524.01","W STATE ROAD 60","PLANT CITY","FL","33567"
"02/08/2024","$5,810.24","7134 E FOWLER AVE","TEMPLE TERRACE","FL","33617"
"02/08/2024","$31,794.35","2710 BEVIN HUNTER LN","LITHIA","FL","33547"
"02/08/2024","$25,587.88","8421 CAMDEN ST","TAMPA","FL","33614"
"02/08/2024","$9,939.57","3232 DEERFIELD DR","TAMPA","FL","33619"
"02/08/2024","$16,523.12","6502 S ENGLEWOOD AVE","TAMPA","FL","33611"
"02/08/2024","$4,666.48","5112 E TEMPLE HEIGHTS RD, UNIT","TAMPA","FL","33617"
"12/12/2023","$5,245.53","435 36TH AV","VERO BEACH","FL","32968"
"12/05/2023","$3,074.61","808 CORAL AVE","LEHIGH ACRES","FL","33936"
"12/05/2023","$2,385.68","4105 4TH ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$2,446.72","220 WELLINGTON AVE","LEHIGH ACRES","FL","33936"
"12/05/2023","$2,618.76","914 ALASKA AVE","LEHIGH ACRES","FL","33971"
"12/05/2023","$2,502.90","603 E 6TH ST","LEHIGH ACRES","FL","33972"
"12/05/2023","$2,286.06","4005 3RD ST SW","LEHIGH ACRES","FL","33976"
"12/05/2023","$3,721.10","105 GATESIDE ST","LEHIGH ACRES","FL","33936"
"12/05/2023","$23,065.59","1805 SW 12TH TER","CAPE CORAL","FL","33991"
"12/05/2023","$4,811.09","1213 NW 13TH AVE","CAPE CORAL","FL","33993"
"12/12/2023","$1,982.05","16961 FIRST ST","ALVA","FL","33920"
"12/12/2023","$21,473.02","3650 BONITA BEACH RD SW 8","BONITA SPRINGS","FL","34134"
"12/12/2023","$2,341.52","1144 CHEROKEE AVE","LEHIGH ACRES","FL","33936"
"12/12/2023","$2,028.61","3715 4TH ST SW","LEHIGH ACRES","FL","33976"
"12/12/2023","$3,346.08","2208 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"12/12/2023","$35,903.31","1611 SW 17TH TER","CAPE CORAL","FL","33991"
"12/12/2023","$12,111.95","4880 LANDEN LN","FORT MYERS","FL","33905"
"12/12/2023","$16,610.27","1525 AVALON PL","FORT MYERS","FL","33901"
"12/12/2023","$5,225.98","4610 TICE ST","FORT MYERS","FL","33905"
"12/19/2023","$6,930.73","12350 WOODROSE CT 2","FORT MYERS","FL","33907"
"12/19/2023","$12,328.21","3677 TANGERINE DR","SAINT JAMES CITY","FL","33956"
"12/19/2023","$36,419.85","2113 SW 15TH ST","CAPE CORAL","FL","33991"
"12/19/2023","$22,127.63","2714 SW 4TH AVE","CAPE CORAL","FL","33914"
"12/19/2023","$3,087.06","4224 E 28TH ST","ALVA","FL","33920"
"12/19/2023","$7,177.68","1017 NE 5TH AVE","CAPE CORAL","FL","33909"
"12/19/2023","$7,437.69","1122 NE 3RD AVE","CAPE CORAL","FL","33909"
"12/19/2023","$7,705.07","1422 NE 17TH PL","CAPE CORAL","FL","33909"
"12/19/2023","$7,955.08","1108 NE 12TH TER","CAPE CORAL","FL","33909"
"12/19/2023","$36,132.41","1204 SW 18TH CT","CAPE CORAL","FL","33991"
"01/09/2024","$2,437.86","726 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"01/09/2024","$2,348.92","3009 16TH ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$2,640.83","3217 54TH ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$6,422.41","120 DOW LN","NORTH FORT MYERS","FL","33917"
"01/09/2024","$8,480.15","914 SW 8TH PL","CAPE CORAL","FL","33991"
"01/09/2024","$12,935.30","21071 PALM BEACH BLVD","ALVA","FL","33920"
"01/09/2024","$18,505.30","3631 WILD PINES DR 107","BONITA SPRINGS","FL","34134"
"01/09/2024","$2,900.18","3417 51ST ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$1,609.94","1606 PINE AVE","LEHIGH ACRES","FL","33972"
"01/09/2024","$5,407.81","3812 NW 39TH LN","CAPE CORAL","FL","33993"
"01/30/2024","$2,355.97","838 CALUMET ST E","LEHIGH ACRES","FL","33974"
"01/30/2024","$9,906.14","7903 BREEZE DR","NORTH FORT MYERS","FL","33917"
"01/30/2024","$4,445.62","1115 NW 22ND PL","CAPE CORAL","FL","33993"
"01/30/2024","$3,747.08","2208 NE 16TH TER","CAPE CORAL","FL","33909"
"01/30/2024","$2,167.94","BOAT DOCK","FORT MYERS BEACH","FL","33931"
"01/30/2024","$4,052.26","2300 NE JUANITA PL","CAPE CORAL","FL","33909"
"01/30/2024","$3,855.80","3024 NW 41ST AVE","CAPE CORAL","FL","33993"
"01/30/2024","$4,355.43","1010 NW 8TH PL","CAPE CORAL","FL","33993"
"01/30/2024","$4,290.04","1029 NW 16TH PL","CAPE CORAL","FL","33993"
"01/30/2024","$4,403.11","1205 NW 27TH AVE","CAPE CORAL","FL","33993"
"12/13/2023","$14,741.31","719 NW 14TH AVE","OCALA","FL","34475"
"01/10/2024","$3,785.32","3280 SE 142ND PL","SUMMERFIELD","FL","34491"
"01/10/2024","$14,257.89","17BROOK PL","OCALA","FL","34472"
"01/09/2024","$3,872.14","96020 STAGHORN LN FERNANDINA B","FERNANDINA BEACH","FL","32034"
"12/19/2023","$42,174.33","8148 BEAVER CREEK","BAKER","FL","32531"
"12/19/2023","$4,387.77","203 SPRING","CRESTVIEW","FL","32536"
"12/19/2023","$13,484.39","416 GLENDALE","VALPARAISO","FL","32580"
"12/19/2023","$3,035.42","SECOND","CRESTVIEW","FL","32539"
"12/19/2023","$2,019.99","GRIMES","LAUREL HILL","FL","32567"
"12/19/2023","$3,295.20","YELLOW RIVER-LOG LAKE","HOLT","FL","32564"
"12/19/2023","$5,641.45","FAWN LAKE","CRESTVIEW","FL","32539"
"02/13/2024","$2,758.15","BENJAMIN 0","CRESTVIEW","FL","32536"
"02/13/2024","$24,114.12","1285 EGLIN PKWY","SHALIMAR","FL","32579"
"02/13/2024","$8,971.64","698 MAIN STREET SOUTH","CRESTVIEW","FL","32536"
"12/14/2023","$2,491,246.42","0 N ORANGE BLOSSOM TRL","ORLANDO","FL","32805"
"01/04/2024","$20,673.54","8125 RESORT VILLAGE DR UNIT 51","ORLANDO","FL","32821"
"01/04/2024","$31,426.16","0 GROVE RESORT AVE UNIT 2307","WINTER GARDEN","FL","34787"
"01/04/2024","$33,983.51","0 GROVE RESORT AVE UNIT 3642","WINTER GARDEN","FL","34787"
"01/04/2024","$1,168.35","4075 PLYMOUTH SORRENTO RD","APOPKA","FL","32712"
"01/04/2024","$1,405.57","18388 2ND ST","ORLANDO","FL","32833"
"01/04/2024","$1,551.33","0 S CENTRAL AVE","APOPKA","FL","32703"
"01/04/2024","$1,534.41","230 W OAK ST","APOPKA","FL","32703"
"01/04/2024","$1,452.84","0 MASON AVE","APOPKA","FL","32703"
"01/04/2024","$4,876.05","427 E 11TH ST","APOPKA","FL","32703"
"01/04/2024","$15,826.74","7724 SUGAR BEND DR UNIT 7724","ORLANDO","FL","32819"
"01/11/2024","$2,347.07","0 RIDGE POINTE DR","ORLANDO","FL","32808"
"01/11/2024","$13,986.02","1801 ROSE BLVD","ORLANDO","FL","32839"
"01/11/2024","$45,897.38","3651 N GOLDENROD RD UNIT B105","WINTER PARK","FL","32792"
"01/11/2024","$72,613.46","8719 PINESTRAW LN","ORLANDO","FL","32825"
"01/11/2024","$9,698.09","4540 COMMANDER DR UNIT 2217","ORLANDO","FL","32822"
"01/11/2024","$14,380.54","2539 FABRY CIR","ORLANDO","FL","32817"
"01/11/2024","$5,262.13","0 10TH ST","ORLANDO","FL","32820"
"01/11/2024","$16,013.05","2624 CORONA BOREALIS DR","ORLANDO","FL","32828"
"01/11/2024","$1,090.18","0 MONICA ROSE DR","APOPKA","FL","32703"
"01/11/2024","$3,605.66","0 OLD APOPKA RD","APOPKA","FL","32703"
"01/18/2024","$2,304.68","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"01/18/2024","$3,156.19","808 2ND ST","ORLANDO","FL","32824"
"01/18/2024","$7,857.00","2942 S SEMORAN BLVD UNIT 1105","ORLANDO","FL","32822"
"01/18/2024","$6,462.10","18422 5TH AVE","ORLANDO","FL","32820"
"01/18/2024","$5,356.39","3418 DEW BERRY AVE","APOPKA","FL","32712"
"01/18/2024","$7,997.23","4418 PRAIRIE CT UNIT 14-B-1","ORLANDO","FL","32808"
"01/18/2024","$1,942.71","4404 BAYBREEZE RD","ORLANDO","FL","32808"
"01/18/2024","$5,780.46","14706 BETINA ST","WINTER GARDEN","FL","34787"
"01/18/2024","$2,551.12","506 S NASHVILLE AVE","ORLANDO","FL","32805"
"01/18/2024","$9,004.12","1690 S RIO GRANDE AVE","ORLANDO","FL","32805"
"12/12/2023","$7,689.15","8536 W IRLO BRONSON MEM HWY 10","KISSIMMEE","FL","34747"
"12/12/2023","$7,216.96","8536 W IRLO BRONSON MEM HWY 20","KISSIMMEE","FL","34747"
"12/12/2023","$7,785.62","8536 W IRLO BRONSON MEM HWY 21","KISSIMMEE","FL","34747"
"12/12/2023","$52,043.69","424 HUNTER CIR","KISSIMMEE","FL","34758"
"12/12/2023","$7,712.13","8536 W IRLO BRONSON MEM HWY 11","KISSIMMEE","FL","34747"
"12/12/2023","$3,606.27","SYLVESTER DR","SAINT CLOUD","FL","34772"
"12/12/2023","$4,425.63","5367 W IRLO BRONSON MEM HWY 2-","KISSIMMEE","FL","34746"
"12/12/2023","$4,553.85","5367 W IRLO BRONSON MEM HWY 2-","KISSIMMEE","FL","34746"
"12/12/2023","$4,757.17","5367 W IRLO BRONSON MEM HWY 2-","KISSIMMEE","FL","34746"
"12/12/2023","$4,424.54","5367 W IRLO BRONSON MEM HWY 3-","KISSIMMEE","FL","34746"
"12/13/2023","$21,286.32","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"12/13/2023","$2,779.06","DANIEL PL","PAHOKEE","FL","33476"
"12/13/2023","$15,887.09","302 DORSET H","BOCA RATON","FL","33434"
"12/13/2023","$1,497.49","8970 CYPRESS ST","BOYNTON BEACH","FL","33436"
"12/13/2023","$2,973.07","1917 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"12/13/2023","$7,240.36","1740 2ND AVE N 101","LAKE WORTH","FL","33460"
"12/13/2023","$5,289.36","1565 E MAIN ST","PAHOKEE","FL","33476"
"12/13/2023","$2,266.31","132 BANYAN AVE","PAHOKEE","FL","33476"
"12/13/2023","$2,866.13","155 CYPRESS AVE","PAHOKEE","FL","33476"
"12/13/2023","$11,025.07","791 PARK AVE C2","LAKE PARK","FL","33403"
"01/17/2024","$42,039.72","4001 N OCEAN BLVD 0603","BOCA RATON","FL","33431"
"01/17/2024","$5,278.10","910 SOUTH DR D","DELRAY BEACH","FL","33445"
"01/17/2024","$15,187.29","1120 LAKE SHORE DR APT 105","LAKE PARK","FL","33403"
"01/17/2024","$6,864.10","1037 18TH ST","WEST PALM BEACH","FL","33407"
"01/17/2024","$47,300.96","2730 POLO ISLAND DR A-101","WELLINGTON","FL","33414"
"01/17/2024","$7,727.25","7210 HAVERHILL BUSINESS PKWY 4","RIVIERA BEACH","FL","33407"
"01/17/2024","$10,442.96","6100 NW 2ND AVE 2280","BOCA RATON","FL","33487"
"01/17/2024","$48,572.21","161 NE WAVECREST WAY","BOCA RATON","FL","33432"
"01/17/2024","$19,889.46","22367 SW 65TH AVE","BOCA RATON","FL","33428"
"02/14/2024","$21,493.73","111 MIRAFLOR BLVD","BOYNTON BEACH","FL","33435"
"02/14/2024","$14,213.13","949 E MAIN ST 1","PAHOKEE","FL","33476"
"02/14/2024","$39,907.06","631 E MAIN ST","PAHOKEE","FL","33476"
"02/14/2024","$1,913.13","W 24TH ST","RIVIERA BEACH","FL","33404"
"02/14/2024","$1,696.39","3601 PRESIDENT BARACK OBAMA HW","RIVIERA BEACH","FL","33404"
"02/14/2024","$3,551.40","213 NW 10TH AVE","DELRAY BEACH","FL","33444"
"02/14/2024","$3,498.16","208 NW 8TH AVE","DELRAY BEACH","FL","33444"
"02/14/2024","$11,363.88","829 CAMINO RD 108-C","DELRAY BEACH","FL","33445"
"12/14/2023","$55,931.40","1047 RUSHMORE DRIVE","HOLIDAY","FL","34690"
"12/14/2023","$5,926.49","10543 POSEN STREET","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/14/2023","$8,695.74","10246 LORELL STREET","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/14/2023","$9,019.87","9690 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/21/2023","$2,989.68","2765 HOLLY LN","BARTOW","FL","33830"
"12/13/2023","$1,056.66","123 SCHOOL ST","EAST PALATKA","FL","32131"
"12/13/2023","$4,878.93","624 NORMAN AV","INTERLACHEN","FL","32148"
"01/10/2024","$2,114.30","119 POSSUM WALK RD","SATSUMA","FL","32189"
"01/10/2024","$1,379.98","121 LONGTREE ST","GEORGETOWN","FL","32139"
"01/10/2024","$1,488.27","177 LAKEWAY DR","GEORGETOWN","FL","32139"
"01/10/2024","$1,681.79","306 WARD AV","CRESCENT CITY","FL","32112"
"12/11/2023","$2,721.45","6456 STANLEY CIR","MILTON","FL","32570"
"12/11/2023","$2,763.48","5588 OSCEOLA ST","MILTON","FL","32570"
"12/18/2023","$4,678.63","7819 AIRPORT RD","MILTON","FL","32583"
"12/18/2023","$5,379.49","SKYLARK RD","MILTON","FL","32583"
"12/18/2023","$4,589.76","3032 RANNEY DR","NAVARRE","FL","32566"
"12/18/2023","$5,065.24","9065 ALTON CT","MILTON","FL","32583"
"12/07/2023","$4,488.29","JONAH DR","NORTH PORT","FL","34289"
"12/07/2023","$5,276.67","JONAH DR","NORTH PORT","FL","34289"
"12/19/2023","$4,530.92","INKWOOD DR","NORTH PORT","FL","34288"
"12/19/2023","$2,489.14","LARGELEAF ST","NORTH PORT","FL","34288"
"12/19/2023","$2,489.14","FIVELEAF RD","NORTH PORT","FL","34288"
"12/19/2023","$3,094.25","SILVERLEAF RD","NORTH PORT","FL","34288"
"12/19/2023","$2,537.11","MARLBERRY RD","NORTH PORT","FL","34288"
"12/19/2023","$2,529.91","TEAL LN","NORTH PORT","FL","34288"
"12/19/2023","$5,587.58","GAMES CT","NORTH PORT","FL","34288"
