"auction_date","opening_bid","address","city","state","zip"
"04/23/2026","$10,866.32","4921 S 83RD ST","TAMPA","FL","33619"
"04/23/2026","$7,148.45","10420 RAY ST","GIBSONTON","FL","33534"
"04/23/2026","$5,166.28","RUSKIN, FL- 33570","RUSKIN","FL","33570"
"04/23/2026","$3,984.19","6429 ORAN ST","TAMPA","FL","33610"
"04/30/2026","$133,269.30","3133 WASHINGTON RD","VALRICO","FL","33594"
"04/30/2026","$13,595.74","8414 PURVIS RD","LITHIA","FL","33547"
"04/30/2026","$16,268.46","4824 CHATTERTON WAY","RIVERVIEW","FL","33578"
"04/30/2026","$8,751.77","4606 N 29TH ST","TAMPA","FL","33610"
"04/30/2026","$11,676.23","1601 E HENRY AVE","TAMPA","FL","33610"
"04/30/2026","$25,945.67","3208 WILLIAMS RD","PLANT CITY","FL","33565"
"04/30/2026","$16,169.38","911 COLSON RD","PLANT CITY","FL","33567"
"04/30/2026","$7,348.73","8409 N 15TH ST","TAMPA","FL","33604"
"04/30/2026","$11,413.88","3720 E CLIFTON ST","TAMPA","FL","33610"
"05/07/2026","$8,782.03","5406 JEAN DE ARC PL","TAMPA","FL","33603"
"05/07/2026","$19,814.28","4405 ROSE ST","VALRICO","FL","33596"
"05/07/2026","$1,865.10","5701 N 30TH ST","TAMPA","FL","33610"
"05/07/2026","$8,295.63","9404 N 15TH ST","TAMPA","FL","33612"
"05/07/2026","$17,251.51","1608 TEAKWOOD DR","PLANT CITY","FL","33563"
"05/07/2026","$23,328.58","1111 N FERRELL ST","PLANT CITY","FL","33563"
"05/07/2026","$15,527.64","114 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"05/07/2026","$40,222.67","2344 NANTUCKET DR UNIT 59","SUN CITY CENTER","FL","33573"
"05/07/2026","$6,478.64","8017 N 11TH ST","TAMPA","FL","33604"
"05/07/2026","$72,607.71","3119 W HAYA ST","TAMPA","FL","33614"
"05/14/2026","$70,882.73","9611 RIPLEY RD","THONOTOSASSA","FL","33592"
"05/14/2026","$34,541.45","4602 CHERYL CT","PLANT CITY","FL","33567"
"05/21/2026","$21,040.27","2011 PINE LAKE DR","TAMPA","FL","33612"
"05/21/2026","$14,155.76","8308 N 12TH ST","TAMPA","FL","33604"
"05/21/2026","$11,403.93","1910 E PALM AVE 8108","TAMPA","FL","33605"
"05/21/2026","$6,474.40","13122 N BOULEVARD","THONOTOSASSA","FL","33592"
"05/21/2026","$244,781.40","4512 W LEONA ST","TAMPA","FL","33629"
"05/21/2026","$11,447.03","3215 E CARACAS ST","TAMPA","FL","33610"
"05/21/2026","$13,364.22","2005 E CHELSEA ST","TAMPA","FL","33610"
"05/21/2026","$26,365.31","17062 COMUNIDAD DE AVILA","LUTZ","FL","33548"
"05/28/2026","$8,995.77","3504 LINDELL AVE","TAMPA","FL","33610"
"05/28/2026","$11,199.58","3802 MEDULLA RD","PLANT CITY","FL","33566"
"05/28/2026","$36,958.30","201 S WESTLAND AVE","TAMPA","FL","33606"
"05/28/2026","$7,107.68","3405 N 48TH ST","TAMPA","FL","33605"
"05/28/2026","$13,846.14","4701 MURRAY HILL DR","TAMPA","FL","33615"
"05/28/2026","$46,403.13","9002 N NEBRASKA AVE","TAMPA","FL","33604"
"05/28/2026","$156,702.10","210 W POWHATAN AVE","TAMPA","FL","33604"
"05/28/2026","$7,147.33","6805 LITTLE LORENZO WAY","SEFFNER","FL","33584"
"05/28/2026","$12,868.81","11038 BILL TUCKER RD","WIMAUMA","FL","33598"
"05/28/2026","$89,686.75","1921 S MOBILE VILLA DR","LUTZ","FL","33549"
"03/31/2026","$1,860.88","HWY 73","MARIANNA","FL","32448"
"03/31/2026","$2,077.62","4175 OLD U S RD","MARIANNA","FL","32446"
"03/31/2026","$1,543.06","PERSIMMON LN","MARIANNA","FL","32448"
"03/31/2026","$1,820.24","1284 SPIVEY RD","GRAND RIDGE","FL","32442"
"03/31/2026","$1,556.65","KOKOMO AVE","ALFORD","FL","32420"
"03/31/2026","$1,567.21","ANDERSON DR","ALFORD","FL","32420"
"03/31/2026","$1,692.97","PEMBROKE ST","ALFORD","FL","32420"
"03/31/2026","$1,596.42","ODUM ST","ALFORD","FL","32420"
"03/31/2026","$1,651.67","SADORUS AVE","ALFORD","FL","32420"
"03/31/2026","$1,973.09","*","MARIANNA","FL","32448"
"04/21/2026","$1,978.21","THOMPSON RD","Marianna","FL","32448"
"04/21/2026","$2,239.58","HOOSIER CR","Alford","FL","32420"
"04/21/2026","$2,327.76","RUSSELL AVE","Alford","FL","32420"
"04/21/2026","$2,118.40","DEER RUN CR","Alford","FL","32420"
"04/21/2026","$2,221.24","DEER RUN CR","Alford","FL","32420"
"04/21/2026","$2,343.93","SOUTHERN BLVD","Alford","FL","32420"
"04/21/2026","$2,319.58","SOUTHERN BLVD","Alford","FL","32420"
"04/21/2026","$2,221.51","PARK CT","Alford","FL","32420"
"04/21/2026","$2,240.12","GOLCONDA ST","Alford","FL","32420"
"04/21/2026","$2,240.46","KOSKIUSKO DR","Alford","FL","32420"
"03/24/2026","$1,946.49","502 WOODMAN DR","LEHIGH ACRES","FL","33972"
"03/24/2026","$4,954.93","5026/5028 BRISTO ST","LEHIGH ACRES","FL","33971"
"03/18/2026","$13,894.27","2665 BLUE WATERS CT","TAL","FL","32305"
"03/18/2026","$16,130.15","2238 TUSCAVILLA RD","TAL","FL","32312"
"03/18/2026","$4,551.75","2100 NATURAL WELLS DR","TAL","FL","32305"
"03/18/2026","$65,219.24","4987 MARY CEDAR RD","TAL","FL","32303"
"03/18/2026","$5,714.94","1461 NASHVILLE DR","TAL","FL","32304"
"03/18/2026","$26,815.40","834 CLOVER WAY","TAL","FL","32312"
"03/18/2026","$6,639.98","1124 ALABAMA ST","TAL","FL","32304"
"03/18/2026","$20,453.40","300 S DUVAL ST","TAL","FL","32301"
"03/18/2026","$1,975.08","0 PENNLYN DR","TAL","FL","32308"
"03/18/2026","$9,063.00","261 POND PINE ST","TAL","FL","32310"
"04/15/2026","$11,152.26","18569 SE 22ND LN","SILVER SPRINGS","FL","34488"
"04/15/2026","$44,554.81","15080 NW GAINESVILLE RD","REDDICK","FL","32686"
"03/12/2026","$1,231.11","7699 N GOLDENROD RD","ORLANDO","FL","32807"
"03/12/2026","$68,376.90","228 STANTON ESTATES CIR","WINTER GARDEN","FL","34787"
"03/12/2026","$16,194.01","4723 PIEDMONT CT","ORLANDO","FL","32811"
"03/19/2026","$25,846.06","9610 10TH AVE","ORLANDO","FL","32824"
"03/19/2026","$4,475.42","2738 10TH ST","ORLANDO","FL","32820"
"03/19/2026","$8,802.09","3833 DIAMOND OAK WAY UNIT 500","ZELLWOOD","FL","32798"
"03/19/2026","$991.91","FOREST CITY RD","ORLANDO","FL","32810"
"03/19/2026","$25,707.59","3707 SOUTH LAKE ORLANDO PKWY U","ORLANDO","FL","32808"
"03/26/2026","$3,145.35","INTERNATIONAL DR S","ORLANDO","FL","32821"
"03/26/2026","$1,681.25","DILL RD","ORLANDO","FL","32820"
"03/26/2026","$1,616.98","DILL RD","ORLANDO","FL","32820"
"03/26/2026","$9,096.82","1030 HERMAN AVE","ORLANDO","FL","32803"
"03/26/2026","$8,847.44","8275 LAKE UNDERHILL RD","ORLANDO","FL","32825"
"03/26/2026","$2,016.27","407 DILL RD","ORLANDO","FL","32820"
"03/26/2026","$3,882.62","1451 AVALON RD","WINTER GARDEN","FL","34787"
"03/26/2026","$5,761.14","710 COLUMBIA ST","ORLANDO","FL","32805"
"03/26/2026","$4,219.32","801 COLYER ST","ORLANDO","FL","32805"
"04/02/2026","$8,625.37","2031 WARRENS AVE","MAITLAND","FL","32751"
"04/02/2026","$14,395.19","330 CAMPUS VIEW DR","ORLANDO","FL","32810"
"03/17/2026","$1,109.30","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,289.83","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"03/17/2026","$1,420.53","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"03/17/2026","$1,403.80","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,178.07","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,270.14","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"03/17/2026","$1,257.04","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/17/2026","$1,240.39","LOKOSEE AVE","OKEECHOBEE","FL","34972"
"03/17/2026","$1,032.19","8TH ST","OKEECHOBEE","FL","34972"
"03/17/2026","$1,265.63","12TH AVE","SAINT CLOUD","FL","34771"
"04/14/2026","$1,275.25","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"04/15/2026","$22,979.02","2916 E TAMARIND AVE","WEST PALM BEACH","FL","33407"
"04/15/2026","$9,380.29","249 SOUTHAMPTON C","WEST PALM BEACH","FL","33417"
"04/15/2026","$17,811.02","4684 ROME CT","GREENACRES","FL","33463"
"04/15/2026","$10,748.98","1591 W 13TH ST","RIVIERA BEACH","FL","33404"
"04/15/2026","$13,000.46","510 WHITNEY AVE A6","LANTANA","FL","33462"
"04/15/2026","$19,103.27","3150 LEEWOOD TER L123","BOCA RATON","FL","33431"
"04/15/2026","$30,761.47","4905 N FLAGLER DR","WEST PALM BEACH","FL","33407"
"04/15/2026","$7,250.83","259 ANDOVER K","WEST PALM BEACH","FL","33417"
"04/15/2026","$18,086.16","404 46TH ST","WEST PALM BEACH","FL","33407"
"04/15/2026","$69,562.29","3635 WHITEHALL DR 105","WEST PALM BEACH","FL","33401"
"05/13/2026","$94,961.84","1310 PENINSULAR RD","JUPITER","FL","33469"
"05/13/2026","$12,765.41","424 N COCOANUT RD","PAHOKEE","FL","33476"
"05/13/2026","$11,301.57","3738 SAVOY LN D2","WEST PALM BEACH","FL","33417"
"05/13/2026","$13,007.06","4095 PLUM TREE DR","LAKE WORTH","FL","33462"
"05/13/2026","$12,846.84","5165 HORSESHOE CIR N","WEST PALM BEACH","FL","33417"
"05/13/2026","$9,389.48","1119 W 26TH ST","RIVIERA BEACH","FL","33404"
"05/13/2026","$36,487.49","1673 BACOM POINT RD","PAHOKEE","FL","33476"
"05/13/2026","$12,428.19","699 SW 5TH ST A","BELLE GLADE","FL","33430"
"05/13/2026","$6,986.91","560 SW 3RD ST","BELLE GLADE","FL","33430"
"05/13/2026","$5,869.66","2800 GEORGIA AVE K69","WEST PALM BEACH","FL","33405"
"06/10/2026","$185,033.98","3641 CHESAPEAKE CT","WELLINGTON","FL","33414"
"06/10/2026","$6,501.21","1830 EMBASSY DR 414","WEST PALM BEACH","FL","33401"
"06/10/2026","$13,145.70","1661 W 12TH CT","RIVIERA BEACH","FL","33404"
"06/10/2026","$3,457.71","525 S FLAGLER DR 16","WEST PALM BEACH","FL","33401"
"06/10/2026","$2,823.03","2800 GEORGIA AVE D20","WEST PALM BEACH","FL","33405"
"06/10/2026","$37,177.39","2935 BROADWAY","RIVIERA BEACH","FL","33404"
"06/10/2026","$1,363.53","1140 W 33RD ST","RIVIERA BEACH","FL","33404"
"06/10/2026","$14,208.09","525 SE 1ST AVE","SOUTH BAY","FL","33493"
"06/10/2026","$29,616.09","7851 PINE ISLAND WAY","WEST PALM BEACH","FL","33411"
"06/10/2026","$121,587.74","1536 44TH ST","WEST PALM BEACH","FL","33407"
"03/19/2026","$2,850.19","18749 GOODMAN DRIVE","SPRING HILL","FL","34610"
"03/19/2026","$26,388.19","15329 OMAHA STREET","HUDSON","FL","34667"
"03/19/2026","$17,626.64","8549 PAXTON DRIVE","PORT RICHEY","FL","34668"
"03/19/2026","$2,068.25","37206 POLITE AVENUE","DADE CITY","FL","33523"
"03/19/2026","$40,685.32","3813 ALICE DRIVE","WESLEY CHAPEL","FL","33543"
"03/19/2026","$6,431.08","38027 MICHELLE DRIVE","DADE CITY","FL","33523"
"03/18/2026","$50,500.99","339 BAHIA VISTA DR","INDIAN ROCKS BEACH","FL","33785"
"03/18/2026","$27,524.68","1814 WOOD TRAIL ST","TARPON SPRINGS","FL","34689"
"03/18/2026","$7,326.68","527 DORIC CT","TARPON SPRINGS","FL","34689"
"03/18/2026","$9,039.17","EUNICE DR","TARPON SPRINGS","FL","34689"
"03/18/2026","$18,010.29","1321 OVERLEA ST","CLEARWATER","FL","33755"
"03/18/2026","$13,320.60","1465 SAN JUAN CT","CLEARWATER","FL","33756"
"03/18/2026","$5,017.33","980 7TH ST NW 55","LARGO","FL","33770"
"03/18/2026","$17,382.86","1121 BELLEAIR RD","CLEARWATER","FL","33756"
"03/18/2026","$15,003.34","1706 BELLEAIR FOREST DR 322","BELLEAIR","FL","33756"
"03/18/2026","$93,599.10","6583 BOUGAINVILLA AVE S","ST PETERSBURG","FL","33707"
"04/15/2026","$36,677.35","20 BELLE MEADE CIR","LARGO","FL","33770"
"04/15/2026","$29,013.83","WOOD DOVE AVE","TARPON SPRINGS","FL","34689"
"04/15/2026","$46,133.60","722 MERLIN'S CT","TARPON SPRINGS","FL","34689"
"04/15/2026","$187,978.18","927 WHIPPOORWILL DR","PALM HARBOR","FL","34683"
"04/15/2026","$16,339.03","1465 MILLSTREAM LN # 104","DUNEDIN","FL","34698"
"04/15/2026","$15,242.11","1960 UNION ST # 22","CLEARWATER","FL","33763"
"04/15/2026","$27,224.44","220 BELLEVIEW BLVD 110","BELLEAIR","FL","33756"
"04/15/2026","$18,839.24","1655 S HIGHLAND AVE C147","LARGO","FL","33756"
"04/15/2026","$4,953.25","12701 126TH AVE 39","LARGO","FL","33774"
"04/15/2026","$11,198.35","11485 OAKHURST RD # 200-108","LARGO","FL","33774"
"03/19/2026","$1,012.95","AVON PARK CUTOFF RD","FROSTPROOF","FL","33843"
"03/19/2026","$1,932.53","SOLEDAD AVE E","BARTOW","FL","33830"
"04/16/2026","$6,932.31","637 CRESCENT DR","LAKELAND","FL","33805"
"04/16/2026","$2,244.93","COMMONWEALTH AVE N","POLK CITY","FL","33868"
"04/16/2026","$2,909.65","1348 TALLAHASSEE CT","POINCIANA","FL","34759"
"04/16/2026","$1,352.64","429 VERNON CT","POINCIANA","FL","34759"
"04/16/2026","$3,140.95","1246 ALAFIA WAY","POINCIANA","FL","34759"
"04/16/2026","$2,968.31","316 ALEWIFE LN","POINCIANA","FL","34759"
"04/16/2026","$2,847.10","329 BOWFIN DR","POINCIANA","FL","34759"
"04/16/2026","$2,925.57","317 BOWFIN DR","POINCIANA","FL","34759"
"04/16/2026","$2,691.78","OLEANDER DR","INDIAN LAKE ESTATES","FL","33855"
"04/16/2026","$8,032.54","THOMAS ST W","LAKELAND","FL","33805"
"05/21/2026","$1,549.37","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,190.85","FORT MEADE, FL- 33841","FORT MEADE","FL","33841"
"05/21/2026","$1,366.51","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,056.14","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,192.64","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,771.75","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$3,295.01","FAIRVIEW AVE S","BARTOW","FL","33830"
"05/21/2026","$3,123.17","11 SW 5TH ST","FORT MEADE","FL","33841"
"05/21/2026","$2,185.61","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"05/21/2026","$2,161.80","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"06/18/2026","$2,716.95","1330 HILLSBOROUGH DR","POINCIANA","FL","34759"
"06/18/2026","$2,761.40","1332 HILLSBOROUGH DR","POINCIANA","FL","34759"
"06/18/2026","$7,035.45","1615 REYNOLDS RD","LAKELAND","FL","33801"
"04/08/2026","$1,333.15","331 FLAMINGO BLVD","INTERLACHEN","FL","32148"
"03/16/2026","$3,627.99","6566 ROSASCO ST","MILTON","FL","32570"
"03/16/2026","$4,314.95","9885 PROVINCIAL RD","MILTON","FL","32583"
"03/16/2026","$3,693.15","5123 RED BARN RD","MILTON","FL","32583"
"03/30/2026","$5,605.31","2770 NELSONTOWN RD","JAY","FL","32565"
"03/17/2026","$6,129.53","PILGRIM RD","NORTH PORT","FL","34288"
"03/31/2026","$1,036.99","DELAND, FL- 32724","DELAND","FL","32724"
"03/17/2026","$2,185.23","PECAN ST","CHIPLEY","FL","32428"
"03/17/2026","$2,352.83","NORMANDY DR","CHIPLEY","FL","32428"
"03/17/2026","$2,199.62","KAPOK AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,390.59","4163 PINEHURST AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,377.84","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$1,797.09","JUPITER DR","CHIPLEY","FL","32428"
"03/17/2026","$1,959.91","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$2,268.63","LEEWARD PL","CHIPLEY","FL","32428"
"03/17/2026","$2,274.57","EXOTIC CIR","CHIPLEY","FL","32428"
"03/17/2026","$2,312.72","ROCKFORD DR","CHIPLEY","FL","32428"
"03/24/2026","$2,490.76","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/24/2026","$2,250.72","MINT PL","CHIPLEY","FL","32428"
"03/24/2026","$1,683.84","NORMANDY DR","CHIPLEY","FL","32428"
"03/24/2026","$3,275.52","BEDFORD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,398.53","TIMBERLAKE DR","CHIPLEY","FL","32428"
"03/24/2026","$1,480.27","BIRWOOD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,461.42","HOMER DR","CHIPLEY","FL","32428"
"03/24/2026","$1,507.16","MARION ST","CHIPLEY","FL","32428"
"04/14/2026","$2,336.69","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/14/2026","$2,257.34","MAYWOOD ST","CHIPLEY","FL","32428"
"04/14/2026","$2,238.82","PINELLAS DR","CHIPLEY","FL","32428"
"04/14/2026","$2,298.86","ALLSTON AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,387.54","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,840.66","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,794.86","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,425.40","LORRAINE AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,398.46","MERGER DR","CHIPLEY","FL","32428"
"04/14/2026","$2,407.60","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/21/2026","$2,331.58","OTIS LN","CHIPLEY","FL","32428"
"04/21/2026","$2,377.93","VIKING DR","CHIPLEY","FL","32428"
"04/21/2026","$2,265.75","ODHAM ST","CHIPLEY","FL","32428"
"04/21/2026","$2,331.52","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/21/2026","$2,261.92","DUNLAP DR","CHIPLEY","FL","32428"
"04/21/2026","$2,016.26","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,252.88","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,238.82","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,240.71","BENTLEY DR","CHIPLEY","FL","32428"
"04/21/2026","$2,372.23","MALONE PL","CHIPLEY","FL","32428"
"04/28/2026","$2,171.54","EDISON PL","CHIPLEY","FL","32428"
"04/28/2026","$2,238.12","CAVALIER DR","CHIPLEY","FL","32428"
"04/28/2026","$2,401.68","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,102.53","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,092.25","TRELLIS DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,312.80","AMBASSADOR CT","CHIPLEY","FL","32428"
"04/28/2026","$2,422.44","DEADENING RD","CHIPLEY","FL","32428"
"04/28/2026","$2,434.61","DEADENING RD","CHIPLEY","FL","32428"
"05/05/2026","$2,405.18","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,480.46","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,451.42","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,482.75","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,564.73","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,230.76","AQUARIUS DR","CHIPLEY","FL","32428"
"05/05/2026","$2,392.70","DUMAJACK RD","CHIPLEY","FL","32428"
"05/05/2026","$2,426.45","WINDBROOK ST","CHIPLEY","FL","32428"
"05/05/2026","$1,922.70","HIGHLAND AVE","CHIPLEY","FL","32428"
"05/05/2026","$2,614.07","GERALDINE CIR","CHIPLEY","FL","32428"
"05/12/2026","$2,474.64","WALKERTON DR","CHIPLEY","FL","32428"
"05/12/2026","$2,452.57","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,484.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,457.28","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,470.31","AQUARIUS DR","CHIPLEY","FL","32428"
"05/12/2026","$2,488.48","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
