"auction_date","opening_bid","address","city","state","zip"
"01/28/2025","$1,515.96","BEAR CREEK RD","FOUNTAIN","FL","32438"
"01/28/2025","$1,314.41","CARDINAL AVE","FOUNTAIN","FL","32438"
"01/28/2025","$1,834.97","1120 15TH #42","MEXICO BEACH","FL","32456"
"01/28/2025","$1,846.85","1120 15TH ST #44","MEXICO BEACH","FL","32456"
"01/28/2025","$2,675.65","REAGAN RD","PANAMA CITY","FL","32404"
"02/04/2025","$5,024.74","812 MISSISSIPPI AVE","LYNN HAVEN","FL","32444"
"02/25/2025","$2,891.60","614 8TH PL E","PANAMA CITY","FL","32401"
"01/15/2025","$1,595.16","0 FOREST HILLS","MELROSE","FL","32666"
"01/15/2025","$5,306.05","6598 BROOKRIDGE CT","STARKE","FL","32091"
"02/26/2025","$2,965.15","5700 CHEROKEE ST","KEYSTONE HEIGHTS","FL","32656"
"02/26/2025","$12,296.85","7104 GARDEN ST","KEYSTONE HEIGHTS","FL","32656"
"04/09/2025","$2,546.24","5775 W OVERLOOK DR","KEYSTONE HEIGHTS","FL","32656"
"01/15/2025","$5,389.00","2426 MARK AVE","JACKSONVILLE","FL","32207"
"01/15/2025","$6,766.02","8520 OSTEEN ST","JACKSONVILLE","FL","32210"
"01/15/2025","$1,843.54","1721 E 22ND ST","JACKSONVILLE","FL","32206"
"01/15/2025","$5,593.25","1842 E 9TH ST","JACKSONVILLE","FL","32206"
"01/15/2025","$9,961.29","8632 SIBBALD RD","JACKSONVILLE","FL","32208"
"01/15/2025","$1,571.25","0 PACKARD DR","JACKSONVILLE","FL","32246"
"01/15/2025","$12,098.85","6012 MEADOW LN","JACKSONVILLE","FL","32277"
"01/15/2025","$23,638.87","4919 N MAIN ST","JACKSONVILLE","FL","32206"
"01/15/2025","$18,195.09","2039 N OLD MIDDLEBURG RD","JACKSONVILLE","FL","32210"
"01/15/2025","$7,768.59","5032 WELBORN RD","JACKSONVILLE","FL","32207"
"02/12/2025","$2,702.98","0 E VINEYARD LAKE RD","JACKSONVILLE","FL","32256"
"02/12/2025","$40,689.16","525 N 3RD ST 305","JACKSONVILLE BEACH","FL","32250"
"02/12/2025","$1,384.79","0 PINE ISLAND DR","JACKSONVILLE","FL","32224"
"02/12/2025","$17,663.99","1444 N MAIN ST","JACKSONVILLE","FL","32206"
"02/12/2025","$12,168.16","8625 GALVESTON AVE","JACKSONVILLE","FL","32211"
"02/12/2025","$12,110.16","7531 PROXIMA RD","JACKSONVILLE","FL","32210"
"02/12/2025","$3,765.55","908 SPEARING ST","JACKSONVILLE","FL","32206"
"02/12/2025","$1,474.47","3364 DEER ST","JACKSONVILLE","FL","32209"
"02/05/2025","$19,722.55","335 ALBRITT AVE 32506","PENSACOLA","FL","32506"
"02/05/2025","$2,293.87","1200 BLK BLUE ANGEL PKWY 32506","PENSACOLA","FL","32506"
"02/05/2025","$86,345.56","327 ARABIAN DR 32506","PENSACOLA","FL","32506"
"02/05/2025","$11,241.19","9150 GULF BEACH HWY G & C 3250","PERDIDO KEY","FL","32507"
"02/05/2025","$3,118.79","2598 DOG TRACK RD 32507","PERDIDO KEY","FL","32507"
"02/05/2025","$5,939.87","8714 GERALD ST 32507","PERDIDO KEY","FL","32507"
"02/05/2025","$1,705.53","8700 BLK GERALD AVE 32507","PERDIDO KEY","FL","32507"
"02/05/2025","$2,390.58","1800 BLAKELY AVE 32507","PERDIDO KEY","FL","32507"
"02/05/2025","$2,464.14","1156 MILLS AVE 32507","PERDIDO KEY","FL","32507"
"02/05/2025","$1,528.21","7401 HAYWARD ST 32526","PENSACOLA","FL","32526"
"01/15/2025","$117,533.77","10367 FLYCATCHER RD","BROOKSVILLE","FL","34613"
"01/15/2025","$8,833.51","7184 FAIR OAKS ST","SPRING HILL","FL","34606"
"01/15/2025","$17,153.26","10451 BEDFORD RD","SPRING HILL","FL","34608"
"01/15/2025","$6,891.86","MERRIFIELD CT","SPRING HILL","FL","34608"
"01/15/2025","$9,779.20","4435 ESSEX LN","SPRING HILL","FL","34606"
"01/15/2025","$26,790.57","4032 SUGARFOOT DR","WEEKI WACHEE","FL","34606"
"01/15/2025","$7,574.30","7231 FORT DADE AVE","BROOKSVILLE","FL","34601"
"01/30/2025","$44,634.47","1516 W MEADOWBROOK AVE","TAMPA","FL","33612"
"01/30/2025","$23,798.28","514 S 41 HWY","RUSKIN","FL","33570"
"01/30/2025","$16,399.83","4609 JOHN MOORE RD","BRANDON","FL","33511"
"01/30/2025","$10,411.92","13626 GREENFIELD DR","TAMPA","FL","33618"
"01/30/2025","$4,891.88","10108 RICHARDSON ST","GIBSONTON","FL","33534"
"01/30/2025","$7,823.96","4910 CHARLES WILKINSON LN","PLANT CITY","FL","33566"
"02/06/2025","$15,183.45","11909 N NEBRASKA AVE","TAMPA","FL","33612"
"02/06/2025","$6,688.91","15223 MCGRADY RD","WIMAUMA","FL","33598"
"02/06/2025","$13,074.09","2401 E CAYUGA ST","TAMPA","FL","33610"
"02/06/2025","$8,335.40","3307 E NORTH BAY ST","TAMPA","FL","33610"
"02/06/2025","$43,900.09","1211 E EMMA ST","TAMPA","FL","33603"
"02/06/2025","$7,629.21","1410 27TH AVE","TAMPA","FL","33605"
"02/06/2025","$3,648.25","S 48TH ST","TAMPA","FL","33619"
"02/06/2025","$3,665.59","10621 BERNER LN","RIVERVIEW","FL","33578"
"02/06/2025","$8,291.26","3104 N 17TH ST","TAMPA","FL","33605"
"02/06/2025","$5,838.83","8306 N SEMMES ST","TAMPA","FL","33604"
"02/27/2025","$5,820.66","9305 ASHLEY OAKS CT","TAMPA","FL","33610"
"02/27/2025","$8,691.30","8100 N MARKS ST","TAMPA","FL","33604"
"02/27/2025","$21,980.19","3413 PITTWOOD RD","VALRICO","FL","33596"
"02/27/2025","$137,275.71","849 SEDDON COVE WAY","TAMPA","FL","33602"
"02/27/2025","$8,289.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"02/27/2025","$6,069.51","8220 N 12TH ST","TAMPA","FL","33604"
"02/27/2025","$23,275.21","10438 LILLYCREST PL","GIBSONTON","FL","33534"
"02/27/2025","$17,117.96","1701 W WALNUT ST","TAMPA","FL","33607"
"03/06/2025","$17,317.01","4700 CAUSEWAY BLVD","TAMPA","FL","33619"
"03/06/2025","$79,730.03","5320 PEACH AVE","SEFFNER","FL","33584"
"03/06/2025","$6,420.96","2210 E 27TH AVE","TAMPA","FL","33605"
"03/06/2025","$8,218.02","4912 S 82ND ST","TAMPA","FL","33619"
"03/06/2025","$6,555.19","11345 S 41 HWY","GIBSONTON","FL","33534"
"03/06/2025","$238,370.57","325 W WEST ST","TAMPA","FL","33602"
"03/06/2025","$2,923.22","7417 S 12TH AVE","TAMPA","FL","33619"
"03/13/2025","$10,065.04","8412 N HICKORY LN","RIVERVIEW","FL","33578"
"03/13/2025","$2,837.13","2716 N 34TH ST","TAMPA","FL","33605"
"03/13/2025","$47,132.24","4141 BAYSHORE BLVD, UNIT 1105","TAMPA","FL","33611"
"03/13/2025","$14,078.11","6623 N CAMERON AVE","TAMPA","FL","33614"
"03/13/2025","$39,432.29","19343 PADDOCK VIEW DR","TAMPA","FL","33647"
"03/13/2025","$111,020.86","12809 KINGS LAKE DR","GIBSONTON","FL","33534"
"03/13/2025","$10,692.26","5142 E WHITEWAY DR","TAMPA","FL","33617"
"03/20/2025","$18,661.05","11461 PRUETT RD","SEFFNER","FL","33584"
"03/20/2025","$15,302.90","3710 SWINDELL RD","PLANT CITY","FL","33565"
"03/20/2025","$23,636.31","2805 S MANHATTAN AVE","TAMPA","FL","33629"
"03/20/2025","$5,600.28","2846 SOMERSET PARK DR","TAMPA","FL","33613"
"03/20/2025","$12,383.11","1409 WILKINSON DR","PLANT CITY","FL","33566"
"03/20/2025","$18,952.54","3303 S MANHATTAN AVE","TAMPA","FL","33629"
"03/27/2025","$1,844.61","1226 E 7TH AVE","TAMPA","FL","33605"
"03/27/2025","$5,637.20","803 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"03/27/2025","$5,323.36","2911 W TRAPNELL RD","PLANT CITY","FL","33567"
"03/27/2025","$11,208.92","6902 CAUSEWAY BLVD","TAMPA","FL","33619"
"03/27/2025","$4,763.41","10920 ROSS ST","TAMPA","FL","33610"
"03/27/2025","$4,938.67","13608 S VILLAGE DR","TAMPA","FL","33624"
"03/27/2025","$13,417.44","6002 N GRADY AVE","TAMPA","FL","33614"
"01/14/2025","$1,855.04","3702 E 13TH ST","LEHIGH ACRES","FL","33972"
"01/14/2025","$108,660.42","27733 TENNESSEE ST","BONITA SPRINGS","FL","34135"
"01/14/2025","$4,211.83","2601 NE 1ST PL","CAPE CORAL","FL","33909"
"01/14/2025","$3,124.71","2611 NW 9TH AVE","CAPE CORAL","FL","33993"
"01/14/2025","$4,012.28","1540 NW 24TH PL","CAPE CORAL","FL","33993"
"01/14/2025","$4,261.17","1749 NW 17TH ST","CAPE CORAL","FL","33993"
"01/14/2025","$6,352.26","8121 HART DR","NORTH FORT MYERS","FL","33917"
"01/14/2025","$1,525.46","1872 OUTPOST CIR","LEHIGH ACRES","FL","33972"
"01/14/2025","$2,320.67","439 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"01/14/2025","$4,130.60","4195 E 29TH ST","ALVA","FL","33920"
"01/28/2025","$4,026.58","2827 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"01/28/2025","$1,910.25","2900 72ND ST W","LEHIGH ACRES","FL","33971"
"01/28/2025","$6,373.00","3739 SW 16TH PL","CAPE CORAL","FL","33914"
"01/28/2025","$4,879.33","628 ANDALUSIA BLVD","CAPE CORAL","FL","33909"
"01/28/2025","$2,520.06","1863 OCTAVIA ST","LEHIGH ACRES","FL","33972"
"01/28/2025","$2,343.57","6005 SALLY AVE N","LEHIGH ACRES","FL","33971"
"01/28/2025","$2,342.53","3214 51ST ST W","LEHIGH ACRES","FL","33971"
"01/28/2025","$13,836.85","642 NE 7TH PL","CAPE CORAL","FL","33909"
"01/28/2025","$2,344.17","2611 58TH ST W","LEHIGH ACRES","FL","33971"
"01/28/2025","$2,511.88","2506 51ST ST SW","LEHIGH ACRES","FL","33976"
"02/04/2025","$10,815.37","3868 PHOENIX DR","SAINT JAMES CITY","FL","33956"
"02/04/2025","$3,027.08","322 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"02/04/2025","$2,447.60","3304 63RD ST W","LEHIGH ACRES","FL","33971"
"02/04/2025","$2,214.63","2201 JACKSON AVE","ALVA","FL","33920"
"02/04/2025","$2,575.41","221 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"02/04/2025","$4,230.51","1317 NW 15TH TER","CAPE CORAL","FL","33993"
"02/04/2025","$1,609.71","6016 THORPE AVE","FORT MYERS","FL","33905"
"02/04/2025","$5,895.81","109 GREENBRIAR BLVD","LEHIGH ACRES","FL","33972"
"02/04/2025","$5,593.93","132 GREENBRIAR BLVD","LEHIGH ACRES","FL","33972"
"02/11/2025","$4,873.12","4118 NW 38TH ST","CAPE CORAL","FL","33993"
"02/11/2025","$2,790.92","3302 E 2ND ST","LEHIGH ACRES","FL","33936"
"02/11/2025","$2,400.56","740 PHELPS ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,413.85","2919 67TH ST W","LEHIGH ACRES","FL","33971"
"02/11/2025","$2,360.67","1119 BARFIELD ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,336.81","1047 MADDOCK ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$1,602.10","710 MILANO AVE S","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,573.94","1242 BROOKPARK AVE","FORT MYERS","FL","33913"
"02/11/2025","$30,489.18","1725 SE 39TH ST","CAPE CORAL","FL","33904"
"02/11/2025","$6,282.16","1602 SW 23RD ST","CAPE CORAL","FL","33991"
"02/18/2025","$2,274.68","303 PENDLETON AVE","LEHIGH ACRES","FL","33974"
"02/18/2025","$2,956.02","712 GODWID AVE S","LEHIGH ACRES","FL","33974"
"02/18/2025","$4,507.19","2321 NE 17TH ST","CAPE CORAL","FL","33909"
"02/18/2025","$13,614.34","12 NW 10TH AVE","CAPE CORAL","FL","33993"
"02/18/2025","$39,127.50","26756 TOKEN CT","BONITA SPRINGS","FL","34135"
"02/18/2025","$2,734.95","1412 CLAYTON AVE","LEHIGH ACRES","FL","33972"
"02/18/2025","$28,209.65","2507/2511 PAYNE LN","NORTH FORT MYERS","FL","33917"
"02/18/2025","$4,885.95","537 NW 15TH TER","CAPE CORAL","FL","33993"
"02/18/2025","$4,621.28","2728 SW 1ST TER","CAPE CORAL","FL","33991"
"02/18/2025","$3,148.50","1609 ROBERT AVE","LEHIGH ACRES","FL","33972"
"02/25/2025","$2,225.44","3401 29TH ST SW","LEHIGH ACRES","FL","33976"
"02/25/2025","$4,481.40","319 NW 14TH ST","CAPE CORAL","FL","33993"
"02/25/2025","$2,706.90","2501 25TH ST SW","LEHIGH ACRES","FL","33976"
"02/25/2025","$2,707.80","4604 GENE AVE S","LEHIGH ACRES","FL","33976"
"02/25/2025","$3,930.89","2134 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"02/25/2025","$2,749.66","4187 E 24TH ST","ALVA","FL","33920"
"02/25/2025","$3,511.79","1234 BELGRAVE ST","FORT MYERS","FL","33913"
"02/25/2025","$3,820.65","2213 WELLINGTON AVE","ALVA","FL","33920"
"02/25/2025","$6,398.62","4365 NW 34TH AVE","CAPE CORAL","FL","33993"
"03/11/2025","$6,062.45","7160 PINELAND RD","BOKEELIA","FL","33922"
"03/11/2025","$2,389.91","2424/2426 MAE AVE S","LEHIGH ACRES","FL","33973"
"03/11/2025","$4,073.36","316 BLACKSTONE DR","FORT MYERS","FL","33913"
"03/11/2025","$3,437.09","632 LOCUST AVE S","LEHIGH ACRES","FL","33974"
"03/11/2025","$12,793.18","131 SW 22ND ST","CAPE CORAL","FL","33991"
"03/11/2025","$3,098.28","3319 SUNSHINE BLVD N","LEHIGH ACRES","FL","33971"
"03/11/2025","$2,403.43","2609 69TH ST W","LEHIGH ACRES","FL","33971"
"03/11/2025","$2,585.52","107 NACELLE CT","LEHIGH ACRES","FL","33974"
"03/11/2025","$3,112.73","2908 33RD ST W","LEHIGH ACRES","FL","33971"
"03/11/2025","$31,861.36","3405 SW 3RD ST","CAPE CORAL","FL","33991"
"01/15/2025","$5,417.37","15690 SW 3RD LN","OCALA","FL","34481"
"01/15/2025","$5,624.95","145 NW 134TH CT","OCALA","FL","34482"
"01/15/2025","$2,399.98","2211 NW 8TH ST","OCALA","FL","34475"
"01/15/2025","$2,495.83","1661 SW FORT KING ST","OCALA","FL","34471"
"01/15/2025","$2,250.17","9542 SE 188TH CT","OCKLAWAHA","FL","32179"
"02/05/2025","$29,401.40","13310 SW 17TH PL","OCALA","FL","34481"
"02/05/2025","$4,000.40","1656 SW 3RD ST","OCALA","FL","34471"
"02/05/2025","$6,742.96","7640 SW 14TH ST","OCALA","FL","34474"
"02/05/2025","$6,470.88","2117 NE 8TH RD","OCALA","FL","34470"
"02/05/2025","$4,503.55","1812 NE 7TH AVE","OCALA","FL","34470"
"02/05/2025","$5,989.55","1022 NE 19TH ST","OCALA","FL","34470"
"02/05/2025","$6,611.51","833 NE 5TH ST","OCALA","FL","34470"
"02/05/2025","$4,671.41","205 NW 11TH AVE","OCALA","FL","34475"
"03/11/2025","$1,613.70","ALPHA RD","CRESTVIEW","FL","32539"
"01/16/2025","$36,034.38","14007 ISLAMORADA DR","ORLANDO","FL","32837"
"01/16/2025","$154,573.12","3306 ELLEN DR","ORLANDO","FL","32806"
"01/16/2025","$4,881.11","626 E MAGNOLIA ST","APOPKA","FL","32703"
"01/16/2025","$10,458.82","730 N LAKEWOOD AVE","OCOEE","FL","34761"
"01/16/2025","$21,921.07","7072 SCRUBOAK LN","ORLANDO","FL","32818"
"01/16/2025","$8,421.54","5385 PALADIN WAY","ORLANDO","FL","32810"
"01/16/2025","$7,514.13","5427 BROOKSWOOD WAY UNIT 803","ORLANDO","FL","32808"
"01/16/2025","$2,593.89","607 W JACKSON ST","ORLANDO","FL","32805"
"01/23/2025","$10,995.90","114 E CLEVELAND ST","APOPKA","FL","32703"
"01/23/2025","$4,908.81","4701 S TEXAS AVE UNIT 4701C","ORLANDO","FL","32839"
"01/23/2025","$8,008.61","4808 MANDURIA ST","ORLANDO","FL","32819"
"01/23/2025","$3,938.99","0 SUNPORT DR","ORLANDO","FL","32809"
"01/23/2025","$8,857.82","1717 S OXALIS AVE UNIT 1717","ORLANDO","FL","32807"
"01/23/2025","$6,043.95","0 EDGERTON AVE","ORLANDO","FL","32833"
"01/23/2025","$46,885.47","138 S THOMPSON RD","APOPKA","FL","32703"
"01/23/2025","$2,674.94","242 E 12TH ST","APOPKA","FL","32703"
"01/23/2025","$19,239.55","5630 CARRIS CT","ORLANDO","FL","32810"
"01/23/2025","$8,423.72","16 DEACON JONES BLVD","ORLANDO","FL","32810"
"01/30/2025","$8,171.02","1429 OLD APOPKA RD","APOPKA","FL","32703"
"01/30/2025","$5,655.76","2241 LYME BAY DR UNIT 1105","ORLANDO","FL","32839"
"01/30/2025","$5,617.59","19505 LAKE PICKETT RD","ORLANDO","FL","32820"
"01/30/2025","$18,088.19","831 ROBINSON AVE","APOPKA","FL","32703"
"01/30/2025","$33,599.22","1307 E ROBINSON ST","ORLANDO","FL","32801"
"01/30/2025","$13,938.33","1422 S RIO GRANDE AVE","ORLANDO","FL","32805"
"01/30/2025","$16,191.56","2709 PASEO AVE","ORLANDO","FL","32805"
"02/06/2025","$66,823.74","27 N MILLS AVE","ORLANDO","FL","32801"
"02/06/2025","$13,771.11","5704 GRAND CANYON DR","ORLANDO","FL","32810"
"02/06/2025","$27,254.84","4291 S ORANGE BLOSSOM TRL","ORLANDO","FL","32839"
"02/06/2025","$10,217.49","5710 S RIO GRANDE AVE","ORLANDO","FL","32839"
"02/06/2025","$2,788.35","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/06/2025","$101,349.79","8635 COMMODITY CIR","ORLANDO","FL","32819"
"02/06/2025","$7,942.28","4239 PERSHING POINTE PL UNIT 6","ORLANDO","FL","32822"
"02/06/2025","$19,410.59","14002 ST CLOUD CT","ORLANDO","FL","32826"
"02/06/2025","$3,316.45","19120 PALMVIEW ST","ORLANDO","FL","32833"
"02/06/2025","$6,197.37","0 QUINELLA ST","ORLANDO","FL","32833"
"02/20/2025","$5,449.34","0 40TH ST","ORLANDO","FL","32839"
"02/20/2025","$5,237.13","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/20/2025","$4,314.30","198 ORMOND RD","ORLANDO","FL","32807"
"02/20/2025","$5,705.55","0 SABAL ST","ORLANDO","FL","32833"
"02/20/2025","$4,678.38","0 LAKEVILLE RD","ORLANDO","FL","32818"
"02/20/2025","$5,159.02","0 QUINLAN ST","ORLANDO","FL","32833"
"02/20/2025","$8,546.18","2132 WAX MYRTLE DR UNIT 1760","ZELLWOOD","FL","32798"
"02/20/2025","$26,775.44","13031 YARDSLEY CT","ORLANDO","FL","32837"
"02/20/2025","$53,050.55","14008 ITHACA WAY","ORLANDO","FL","32826"
"02/20/2025","$1,030.53","10635 MOSS ROSE WAY","ORLANDO","FL","32832"
"01/28/2025","$53,185.00","918 SPRING PARK LOOP","CELEBRATION","FL","34747"
"01/28/2025","$41,573.25","123 TEAKWOOD DR","KISSIMMEE","FL","34743"
"01/28/2025","$15,284.29","2520 CHATHAM CIR","KISSIMMEE","FL","34746"
"01/28/2025","$1,413.92","N POINCIANA BLVD","KISSIMMEE","FL","34746"
"01/28/2025","$4,557.27","3000 MAINGATE LN 305","KISSIMMEE","FL","34747"
"01/28/2025","$1,444.19","SWEETWATER TRL","KISSIMMEE","FL","34747"
"01/28/2025","$86,978.88","1675 LOUIS DR","KISSIMMEE","FL","34758"
"01/28/2025","$4,340.05","4137 SOUTHERN OAKS CT 608","KISSIMMEE","FL","34741"
"01/28/2025","$18,661.34","3211 BRASILIA AVE","KISSIMMEE","FL","34747"
"01/28/2025","$2,135.65","3134 SUN LAKE CT B","KISSIMMEE","FL","34747"
"01/15/2025","$35,589.20","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"01/15/2025","$31,511.87","108 GREENBRIER B","WEST PALM BEACH","FL","33417"
"01/15/2025","$12,230.88","837 HILLCREST BLVD","WEST PALM BEACH","FL","33405"
"01/15/2025","$26,707.51","5136 SANCERRE CIR","LAKE WORTH","FL","33463"
"01/15/2025","$24,236.56","4330 SHERWOOD FOREST DR","DELRAY BEACH","FL","33445"
"01/15/2025","$10,022.84","5931 WHISPERING PINE WAY A2","GREENACRES","FL","33463"
"01/15/2025","$160,109.64","10003 DIAMOND LAKE DR","BOYNTON BEACH","FL","33437"
"01/15/2025","$34,078.97","15 SW 9TH ST","DELRAY BEACH","FL","33444"
"01/15/2025","$5,947.13","19 CROSSINGS CIR B","BOYNTON BEACH","FL","33435"
"02/12/2025","$25,270.16","4583 DIEKHANS RD","WEST PALM BEACH","FL","33417"
"02/12/2025","$6,889.48","11582 VENETIAN AVE","BOCA RATON","FL","33428"
"02/12/2025","$51,290.11","7523 S ORIOLE BLVD 204","DELRAY BEACH","FL","33446"
"02/12/2025","$4,782.17","528 MANSFIELD M","BOCA RATON","FL","33434"
"02/12/2025","$7,109.95","116 SW 11TH AVE","DELRAY BEACH","FL","33444"
"02/12/2025","$37,663.43","19107 SKYRIDGE CIR","BOCA RATON","FL","33498"
"02/12/2025","$10,084.00","1740 2ND AVE N 206","LAKE WORTH","FL","33460"
"02/12/2025","$16,938.65","912 39TH CT","WEST PALM BEACH","FL","33407"
"02/12/2025","$4,816.87","616 CLEARWATER PARK RD UNIT 30","WEST PALM BEACH","FL","33401"
"02/12/2025","$7,509.28","1129 LAKE VICTORIA DR APT Q","WEST PALM BEACH","FL","33411"
"03/12/2025","$43,120.35","850 W PALMETTO PARK RD","BOCA RATON","FL","33486"
"03/12/2025","$7,620.71","7269 GOLF COLONY CT 204","LAKE WORTH","FL","33467"
"03/12/2025","$2,753.07","548 MONACO L","DELRAY BEACH","FL","33446"
"03/12/2025","$144,277.01","610 DAVIS RD","DELRAY BEACH","FL","33445"
"03/12/2025","$7,316.60","1740 2ND AVE N 204","LAKE WORTH","FL","33460"
"03/12/2025","$8,333.27","1580 W 31ST ST","RIVIERA BEACH","FL","33404"
"03/12/2025","$24,040.54","7091 GRASSY BAY DR","WEST PALM BEACH","FL","33411"
"03/12/2025","$16,323.41","3830 EMBASSY DR","WEST PALM BEACH","FL","33401"
"03/12/2025","$6,847.72","1500 N CONGRESS AVE A-49","WEST PALM BEACH","FL","33401"
"03/12/2025","$4,559.66","19 DORCHESTER A","WEST PALM BEACH","FL","33417"
"04/09/2025","$1,361.30","SW 5TH ST","BELLE GLADE","FL","33430"
"04/09/2025","$74,523.58","9166 SW 21ST CT B","BOCA RATON","FL","33428"
"04/09/2025","$44,319.36","2920 LAKE OSBORNE DR 108","LAKE WORTH","FL","33461"
"04/09/2025","$7,417.42","344 WELLINGTON H","WEST PALM BEACH","FL","33417"
"04/09/2025","$4,667.15","154 WALTHAM G","WEST PALM BEACH","FL","33417"
"04/09/2025","$42,660.12","2570 BARKLEY DR E L","WEST PALM BEACH","FL","33415"
"04/09/2025","$37,464.68","4838 BADGER AVE","WEST PALM BEACH","FL","33417"
"04/09/2025","$1,579.04","15364 LAKES OF DELRAY BLVD 62","DELRAY BEACH","FL","33484"
"04/09/2025","$9,267.17","424 SAGO CT","PAHOKEE","FL","33476"
"01/30/2025","$35,193.50","37942 & 37948 AVALON DRIVE","ZEPHYRHILLS","FL","33541"
"01/30/2025","$3,320.40","13121 MIRA BELLA AVENUE","NEW PORT RICHEY","FL","34654"
"01/30/2025","$3,372.38","38246 MCKRAY ROAD","DADE CITY","FL","33523"
"01/30/2025","$7,759.48","7036 JAMES STREET","PORT RICHEY","FL","34668"
"02/27/2025","$10,495.79","14438 1ST STREET","DADE CITY","FL","E CITY 33525"
"02/27/2025","$33,585.55","3528 FOX RIDGE BOULEVARD","WESLEY CHAPEL","FL","LEY CHAPEL 33543"
"02/27/2025","$10,074.58","17040 SHIRLA RAE DRIVE","SPRING HILL","FL","ING HILL 34610"
"02/27/2025","$5,802.53","09-25-16-0760-00000-1440","PORT RICHEY","FL","34668"
"02/27/2025","$11,045.17","3350 WINDFIELD DRIVE","HOLIDAY","FL","IDAY 34691"
"02/27/2025","$88,998.88","37746 GLADES LANE","37818 GLADES LANE","FL","HYRHILLS 33542"
"01/15/2025","$45,538.29","301 PALM DR","LARGO","FL","33770"
"01/15/2025","$3,308.79","12766 SEMINOLE BLVD 57","LARGO","FL","33778"
"01/15/2025","$3,981.29","NORTH AVE","TARPON SPRINGS","FL","34689"
"01/15/2025","$18,010.74","645 2ND AVE N","SAFETY HARBOR","FL","34695"
"01/15/2025","$25,261.43","3589 50TH AVE N","ST PETERSBURG","FL","33714"
"01/15/2025","$18,221.45","5121 40TH AVE N","ST PETERSBURG","FL","33709"
"01/15/2025","$15,230.50","4830 47TH AVE N","ST PETERSBURG","FL","33714"
"01/15/2025","$46,333.36","5831 41ST AVE N","ST PETERSBURG","FL","33709"
"01/15/2025","$11,897.72","5171 68TH ST N","ST PETERSBURG","FL","33709"
"01/15/2025","$10,288.26","6807 50TH AVE N","ST PETERSBURG","FL","33709"
"01/16/2025","$1,322.24","SAND DOLLAR ST","LAKE WALES","FL","33859"
"01/16/2025","$1,644.56","US HIGHWAY 27","FROSTPROOF","FL","33843"
