"auction_date","opening_bid","address","city","state","zip"
"08/24/2023","$6,760.29","1230 WOODMAN WAY","ORLANDO","FL","32818"
"08/24/2023","$7,752.39","322 N BUENA VISTA AVE","ORLANDO","FL","32835"
"08/24/2023","$5,833.75","6337 PARC CORNICHE DR UNIT 210","ORLANDO","FL","32821"
"08/31/2023","$3,498.86","4795 S TEXAS AVE UNIT 4795B","ORLANDO","FL","32839"
"08/31/2023","$6,554.40","4916 SHOSHONE ST","ORLANDO","FL","32819"
"08/31/2023","$5,212.72","811 RIVER COVE AVE","ORLANDO","FL","32825"
"08/31/2023","$7,563.28","1116 CUPID AVE","CHRISTMAS","FL","32709"
"08/31/2023","$3,763.18","3572 BLOSSOM CIR UNIT 1488","ZELLWOOD","FL","32798"
"08/31/2023","$8,835.65","13427 BLUE HERON BEACH DR UNIT","ORLANDO","FL","32821"
"08/31/2023","$13,078.45","8305 GANDY WAY","ORLANDO","FL","32810"
"08/31/2023","$4,105.49","619 GRAND ST","ORLANDO","FL","32805"
"08/31/2023","$2,452.69","1899 HORNE AVE","ORLANDO","FL","32811"
"09/07/2023","$22,415.49","707 20TH ST","ORLANDO","FL","32805"
"09/07/2023","$4,395.22","1329 NOLTON WAY","ORLANDO","FL","32822"
"09/07/2023","$3,379.25","5761 GATLIN AVE UNIT 516","ORLANDO","FL","32822"
"09/07/2023","$12,351.40","3836 ISLE VISTA AVE","ORLANDO","FL","32812"
"09/07/2023","$3,130.79","0 PALMVIEW ST","ORLANDO","FL","32833"
"09/07/2023","$1,610.86","7688 FOREST CITY RD UNIT A","ORLANDO","FL","32810"
"09/07/2023","$3,330.21","4671 CLARCONA OCOEE RD","ORLANDO","FL","32810"
"09/07/2023","$6,412.96","8 WINDTREE LN BLDG A","WINTER GARDEN","FL","34787"
"09/14/2023","$1,604.39","1135 LARGO DR","ORLANDO","FL","32839"
"09/14/2023","$2,956.38","1448 HOLDEN AVE UNIT B-18","ORLANDO","FL","32839"
"09/14/2023","$3,621.30","1430 HOLDEN AVE UNIT C11","ORLANDO","FL","32839"
"09/14/2023","$7,611.71","3593 CONROY RD UNIT 436","ORLANDO","FL","32839"
"09/14/2023","$19,392.83","500 W OAK RIDGE RD","ORLANDO","FL","32809"
"09/14/2023","$11,376.54","9408 LAKE HICKORY NUT DR","WINTER GARDEN","FL","34787"
"09/14/2023","$34,295.41","942 LAKE BALDWIN LN","ORLANDO","FL","32814"
"09/14/2023","$3,433.69","1712 RENEE AVE","ORLANDO","FL","32825"
"09/14/2023","$5,031.85","5701 GATLIN AVE UNIT 134","ORLANDO","FL","32822"
"09/14/2023","$2,625.49","2282 GRENWICH AVE UNIT 2282","ORLANDO","FL","32817"
"08/15/2023","$4,700.82","2644 LIBERTY BLVD","KISSIMMEE","FL","34741"
"08/15/2023","$4,462.09","4108 ENCHANTED OAKS CIR 1403","KISSIMMEE","FL","34741"
"08/15/2023","$17,967.05","2281 MARSHFIELD PRESERVE WAY","KISSIMMEE","FL","34746"
"08/15/2023","$70,871.55","1016 DUDLEY DR","KISSIMMEE","FL","34758"
"08/15/2023","$12,670.06","66 BRADFORD CT","KISSIMMEE","FL","34758"
"08/15/2023","$13,584.02","8529 ZOELLER HILLS DR","CHAMPIONS GATE","FL","33896"
"08/15/2023","$4,556.85","5367 W IRLO BRONSON MEM HWY 2-","KISSIMMEE","FL","34746"
"08/15/2023","$4,563.48","5367 W IRLO BRONSON MEM HWY 2-","KISSIMMEE","FL","34746"
"08/15/2023","$4,698.36","5367 W IRLO BRONSON MEM HWY 3-","KISSIMMEE","FL","34746"
"08/15/2023","$4,380.57","5367 W IRLO BRONSON MEM HWY 3-","KISSIMMEE","FL","34746"
"08/16/2023","$9,038.20","N F ST","LAKE WORTH BEACH","FL","33460"
"08/16/2023","$4,696.84","537 SW 5TH ST","BELLE GLADE","FL","33430"
"08/16/2023","$2,393.47","241 SW 3RD ST","BELLE GLADE","FL","33430"
"08/16/2023","$11,762.27","STATE ROAD 80","BELLE GLADE","FL","33430"
"08/16/2023","$11,972.16","778 FERN ST","PAHOKEE","FL","33476"
"08/16/2023","$115,941.08","1281 W C RD","LOXAHATCHEE","FL","33470"
"08/16/2023","$11,584.51","300 NW AVENUE D","BELLE GLADE","FL","33430"
"08/16/2023","$4,669.50","3154 VIA POINCIANA 308","LAKE WORTH","FL","33467"
"08/16/2023","$5,911.46","1342 8TH ST","WEST PALM BEACH","FL","33401"
"09/13/2023","$99,273.83","1751 BELLE GLADE RD","PAHOKEE","FL","33476"
"09/13/2023","$21,849.18","16701 84TH CT N","LOXAHATCHEE","FL","33470"
"09/13/2023","$22,239.61","5981 VIA VERMILYA 104","LAKE WORTH","FL","33462"
"09/13/2023","$2,378.42","32 KENT B","WEST PALM BEACH","FL","33417"
"09/13/2023","$15,354.69","3136 LAUREL RIDGE CIR","RIVIERA BEACH","FL","33404"
"09/13/2023","$3,797.71","200 WATERWAY DR S 301","LANTANA","FL","33462"
"10/18/2023","$12,461.76","2104 WHITE PINE CIR B","GREENACRES","FL","33415"
"10/18/2023","$40,115.32","308 2ND ST","JUPITER","FL","33458"
