"auction_date","opening_bid","address","city","state","zip"
"11/06/2024","$6,417.89","44 S TYLER ST","BEVERLY HILLS","FL","34465"
"11/06/2024","$52,813.80","281 W STAGGERBUSH PATH","BEVERLY HILLS","FL","34465"
"11/06/2024","$9,425.41","104 S MONROE ST","BEVERLY HILLS","FL","34465"
"11/06/2024","$8,837.04","14489 W CAPTAIN CT","CRYSTAL RIVER","FL","34429"
"11/06/2024","$1,032.17","0 BOOKER AVE","GREEN COVE SPRINGS","FL","32043"
"11/06/2024","$1,893.52","6267 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$4,071.40","7886 HONEYDEW CIR","MELROSE","FL","32666"
"11/06/2024","$17,405.40","4381 SADDLEHORN TRL","MIDDLEBURG","FL","32068"
"11/06/2024","$2,021.64","7228 OXFORD ST","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$1,403.81","7164 DOVE ST","FLORAHOME","FL","32140"
"11/06/2024","$1,326.79","0 BONDARENKO","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$1,619.71","197 PEPPERMINT AVE","MIDDLEBURG","FL","32068"
"11/06/2024","$1,242.44","7219 CITADEL ST","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$2,313.41","5383 LAREDO ST","KEYSTONE HEIGHTS","FL","32656"
"10/30/2024","$594.27","8539 W GATE PKWY 721","JACKSONVILLE","FL","32216"
"10/30/2024","$5,347.17","3415 GLEN ST","JACKSONVILLE","FL","32254"
"10/30/2024","$18,776.97","1865 HARTRIDGE ST","JACKSONVILLE","FL","32209"
"10/30/2024","$934.13","0 W 34TH ST","JACKSONVILLE","FL","32209"
"10/30/2024","$2,450.74","2151 MCQUADE ST","JACKSONVILLE","FL","32209"
"10/30/2024","$1,258.53","0 ARMCO ST","JACKSONVILLE","FL","32219"
"10/30/2024","$4,618.37","8417 VINING ST","JACKSONVILLE","FL","32210"
"10/30/2024","$5,109.75","1335 ORTON ST","JACKSONVILLE","FL","32205"
"10/30/2024","$3,988.11","7520 COLONY COVE LN","JACKSONVILLE","FL","32277"
"11/06/2024","$27,171.47","1865 SOUTHBAY DR 32506","PENSACOLA","FL","32506"
"11/06/2024","$4,578.91","614 N 72ND AVE 32506","PENSACOLA","FL","32506"
"11/06/2024","$7,456.68","10618 TANTON RD 32506","PENSACOLA","FL","32506"
"11/06/2024","$4,281.05","1822 BAINBRIDGE AVE 32507","PERDIDO KEY","FL","32507"
"11/06/2024","$3,831.25","904 WINTON AVE 32507","PERDIDO KEY","FL","32507"
"11/06/2024","$2,620.01","7311 HAYWARD ST 32526","PENSACOLA","FL","32526"
"11/06/2024","$5,051.92","11700 MOBILE HWY 32526","PENSACOLA","FL","32526"
"11/06/2024","$2,326.18","5216 ARROWHEAD RD 32507","PERDIDO KEY","FL","32507"
"11/06/2024","$3,466.15","2020 N ROBERTS RD 32534","PENSACOLA","FL","32534"
"11/06/2024","$3,008.76","8210 N CENTURY BLVD 32535","CENTURY","FL","32535"
"11/12/2024","$4,263.67","67 PRESIDENT LN","PALM COAST","FL","32164"
"11/12/2024","$1,158.59","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$1,092.05","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$4,870.29","14BOBBI LN","PALM COAST","FL","32137"
"11/12/2024","$3,215.80","N/A","BUNNELL","FL","32110"
"11/12/2024","$4,123.69","3131WATER OAK RD","BUNNELL","FL","32110"
"11/12/2024","$4,188.63","30BECKNER LN","PALM COAST","FL","32137"
"12/10/2024","$4,183.56","6357MAHOGANY BLVD","BUNNELL","FL","32110"
"12/10/2024","$1,420.22","NE CR 138","BRANFORD","FL","32008"
"12/10/2024","$1,314.45","OFF NW CR 138","BRANFORD","FL","32008"
"11/13/2024","$2,278.06","VACANT, HYSMITH DR","WEWAHITCHKA","FL","32465"
"11/20/2024","$2,563.86","CANVASBACK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,623.18","MOTTLED DUCK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,360.24","CITADEL DR","WEBSTER","FL","33597"
"11/20/2024","$1,885.41","TREIMAN BLVD","WEBSTER","FL","33597"
"11/20/2024","$2,352.37","GRAND AVE","BROOKSVILLE","FL","34604"
"11/20/2024","$2,548.03","HYATT RD","DADE CITY","FL","33523"
"11/20/2024","$2,276.69","TAMER LN","DADE CITY","FL","33523"
"11/20/2024","$1,911.04","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$1,873.01","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$2,052.07","THIELMAN AVE","BROOKSVILLE","FL","34601"
"10/31/2024","$10,065.92","12219 HAZEN AVE","THONOTOSASSA","FL","33592"
"10/31/2024","$23,895.99","10001 MARTIN BOWDEN RD","GIBSONTON","FL","33534"
"10/31/2024","$7,755.58","12712 N 20TH ST","TAMPA","FL","33612"
"11/07/2024","$17,604.87","4427 W VARN AVE","TAMPA","FL","33616"
"11/07/2024","$28,098.39","307 HILLSIDE DR","SEFFNER","FL","33584"
"11/07/2024","$5,501.21","5541 JOE KING RD","PLANT CITY","FL","33567"
"11/07/2024","$9,282.24","4221 W SPRUCE ST 1421","TAMPA","FL","33607"
"11/07/2024","$32,269.25","12006 LEGACY BRIGHT ST","RIVERVIEW","FL","33578"
"11/07/2024","$17,157.47","934 W WHEELER RD","BRANDON","FL","33510"
"11/14/2024","$15,469.49","449 COUNTRY VINEYARD DR","VALRICO","FL","33594"
"11/14/2024","$4,012.51","18801 N 41 HWY","LUTZ","FL","33549"
"11/14/2024","$11,311.45","3209 E PARIS ST","TAMPA","FL","33610"
"11/14/2024","$2,970.08","2719 E 12TH AVE","TAMPA","FL","33605"
"11/14/2024","$8,718.49","629 S 67TH ST","TAMPA","FL","33619"
"11/14/2024","$48,406.64","9506 N COMMUNITY PL","TAMPA","FL","33612"
"11/21/2024","$31,036.11","2503 MOBILAIRE DR","LUTZ","FL","33559"
"11/21/2024","$18,290.82","1801 N MANHATTAN AVE","TAMPA","FL","33607"
"11/21/2024","$39,446.84","3408 N JEFFERSON ST","TAMPA","FL","33603"
"11/21/2024","$2,175.21","MAPLE AVE","TAMPA","FL","33605"
"11/21/2024","$156,709.99","16107 MUIRFIELD DR","ODESSA","FL","33556"
"11/21/2024","$3,571.88","10323 S US HIGHWAY 301","RIVERVIEW","FL","33578"
"12/05/2024","$6,300.54","1804 S FORBES RD","PLANT CITY","FL","33566"
"12/05/2024","$76,679.93","1658 BRANCH FORBES RD","PLANT CITY","FL","33565"
"12/05/2024","$4,850.18","MASSARO BLVD","TAMPA","FL","33619"
"12/05/2024","$19,882.21","802 E VIRGINIA AVE","TAMPA","FL","33603"
"12/05/2024","$2,803.59","3205 15TH ST","TAMPA","FL","33605"
"12/05/2024","$2,942.10","3402 29TH ST","TAMPA","FL","33605"
"12/12/2024","$1,737.18","YOUNG RD","PLANT CITY","FL","33565"
"12/12/2024","$3,002.96","1206 W HOLLYWOOD ST","TAMPA","FL","33604"
"12/12/2024","$1,728.46","2413 E NORTH BAY ST","TAMPA","FL","33610"
"12/12/2024","$2,125.11","5111 E 20TH AVE","TAMPA","FL","33619"
"12/12/2024","$16,457.40","US 92 HWY","PLANT CITY","FL","33563"
"12/12/2024","$49,574.73","3203 CAROUSEL LN","VALRICO","FL","33594"
"12/12/2024","$6,320.55","503 GREENWAY DR","PLANT CITY","FL","33566"
"12/19/2024","$20,384.97","4702 HORTON RD","PLANT CITY","FL","33567"
"12/19/2024","$9,852.87","8902 N ORLEANS AVE","TAMPA","FL","33604"
"12/19/2024","$21,873.86","219 CRYSTAL GROVE BLVD","LUTZ","FL","33548"
"12/19/2024","$9,119.18","3205 N 15TH ST","TAMPA","FL","33605"
"12/19/2024","$145,503.98","4515 N SAINT VINCENT ST","TAMPA","FL","33614"
"12/19/2024","$7,629.51","3012 W TRILBY AVE","TAMPA","FL","33611"
"12/19/2024","$11,012.65","306 E CLUSTER AVE","TAMPA","FL","33604"
"12/19/2024","$26,398.99","15925 DOVER CLIFFE DR","LUTZ","FL","33548"
"01/09/2025","$2,483.97","2802 N 76TH ST","TAMPA","FL","33619"
"01/09/2025","$9,395.54","2511 NETTLOW LN","WIMAUMA","FL","33598"
"01/09/2025","$18,842.98","4807 BONNIE LOOP RD","PLANT CITY","FL","33565"
"01/09/2025","$1,692.30","3415 RALSTON RD","PLANT CITY","FL","33566"
"01/09/2025","$243,780.20","13916 FELIX WILL RD","RIVERVIEW","FL","33579"
"01/09/2025","$9,240.15","7920 TIDEWATER TRL","TAMPA","FL","33619"
"01/09/2025","$6,857.40","7602 CORE ROCK LN","WIMAUMA","FL","33598"
"12/03/2024","$3,245.78","1225 12TH CT SW","VERO BEACH","FL","32966"
"10/29/2024","$1,841.39","1519 COLUMBUS AVE","LEHIGH ACRES","FL","33972"
"10/29/2024","$1,900.47","359 BUTLER AVE S","LEHIGH ACRES","FL","33974"
"10/29/2024","$2,163.21","1603 COLUMBUS AVE","LEHIGH ACRES","FL","33972"
"10/29/2024","$3,520.94","14240 CHANCELLOR ST","FORT MYERS","FL","33905"
"10/29/2024","$2,009.34","2818 68TH ST W","LEHIGH ACRES","FL","33971"
"10/29/2024","$2,070.68","479 VALLEY DR","LEHIGH ACRES","FL","33936"
"10/29/2024","$8,199.18","2537 SW 27TH PL","CAPE CORAL","FL","33914"
"10/29/2024","$2,065.31","1135 HAVEN AVE S","LEHIGH ACRES","FL","33974"
"10/29/2024","$3,271.02","1211 NW 7TH PL","CAPE CORAL","FL","33993"
"10/29/2024","$3,292.40","1226 NE 14TH AVE","CAPE CORAL","FL","33909"
"11/05/2024","$1,844.46","11 W 13TH ST","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,511.45","517/519 LADD ST","LEHIGH ACRES","FL","33974"
"11/05/2024","$2,769.20","1720 COLUMBUS AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,546.66","1816 COLUMBUS AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,572.17","1308 IRVING AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$3,794.30","4316 NE 14TH AVE","CAPE CORAL","FL","33909"
"11/05/2024","$2,536.25","1010 CANTON AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$4,033.25","3008 NW 46TH PL","CAPE CORAL","FL","33993"
"11/05/2024","$2,331.94","1020 ANTHONY ST E","LEHIGH ACRES","FL","33974"
"11/05/2024","$2,427.11","1046 BELMONT ST E","LEHIGH ACRES","FL","33974"
"11/19/2024","$14,851.96","3807 SW 8TH CT","CAPE CORAL","FL","33914"
"11/19/2024","$26,194.20","567 STOCKTON ST","NORTH FORT MYERS","FL","33903"
"11/19/2024","$3,490.81","4039 NE 10TH AVE","CAPE CORAL","FL","33909"
"11/19/2024","$18,219.30","5100 ESTERO BLVD 6B4","FORT MYERS BEACH","FL","33931"
"11/19/2024","$2,207.51","110 SCOTT AVE","LEHIGH ACRES","FL","33936"
"11/19/2024","$1,918.21","468/470 BELL BLVD S","LEHIGH ACRES","FL","33974"
"11/19/2024","$2,033.44","2614 53RD ST SW","LEHIGH ACRES","FL","33976"
"11/19/2024","$1,505.65","331 DETROIT AVE","FORT MYERS","FL","33905"
"11/19/2024","$2,242.39","1507 MAPLE AVE N","LEHIGH ACRES","FL","33972"
"11/19/2024","$1,703.25","ALLEN ST","FORT MYERS","FL","33916"
"12/03/2024","$2,047.32","438 REDWING ST","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,144.45","314 WELLS AVE","LEHIGH ACRES","FL","33936"
"12/03/2024","$2,163.52","907 SHELDON AVE","LEHIGH ACRES","FL","33936"
"12/03/2024","$2,175.12","1030 ADELINE AVE","LEHIGH ACRES","FL","33971"
"12/03/2024","$1,984.58","739 ANDOVER AVE S","LEHIGH ACRES","FL","33974"
"12/03/2024","$1,985.43","832 LAMAR ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$1,947.53","935 BOLIVIA DR","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,062.54","920 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"12/03/2024","$1,947.48","1153 ECSTASY ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,840.41","1708 NW 1ST AVE","CAPE CORAL","FL","33993"
"12/17/2024","$3,012.27","2116 NE 24TH TER","CAPE CORAL","FL","33909"
"12/17/2024","$3,145.84","2105 NW 2ND AVE","CAPE CORAL","FL","33993"
"12/17/2024","$5,525.81","2366 E MALL DR 101","FORT MYERS","FL","33901"
"12/17/2024","$2,396.08","1247 CLOPLON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,373.78","808 FREDERICK REID ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,340.59","511 ADDISON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,250.15","3303 E 10TH ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,363.81","3902 E 6TH ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,332.58","4507 E 3RD ST","LEHIGH ACRES","FL","33936"
"12/17/2024","$2,316.30","1312 NORTH AVE","LEHIGH ACRES","FL","33972"
"11/13/2024","$2,485.36","0 ROBINSON FARMS RD","TAL","FL","32317"
"11/13/2024","$10,534.37","1504 STONE RD","TAL","FL","32303"
"11/13/2024","$422,395.31","5293 CORWIN DR","TAL","FL","32303"
"11/13/2024","$7,199.72","1449 LIVE OAK DR","TAL","FL","32301"
"11/13/2024","$22,938.04","724 E 7TH AVE","TAL","FL","32303"
"11/13/2024","$380,619.98","3080 WALDEN RD","TAL","FL","32317"
"11/13/2024","$1,869.70","1500 LAKE AVE","TAL","FL","32310"
"11/13/2024","$1,867.18","105 GREAT LAKES ST","TAL","FL","32305"
"11/13/2024","$4,198.03","2714 LAKE PALM DR","TAL","FL","32310"
"11/13/2024","$4,380.33","5968 SHAWMUT ST","TAL","FL","32305"
"11/13/2024","$12,179.39","5425 SE 28TH LN","OCALA","FL","34480"
"11/13/2024","$12,158.38","5405 SE 28TH LN","OCALA","FL","34480"
"11/13/2024","$7,857.95","3376 SE 94TH ST","OCALA","FL","34480"
"11/13/2024","$3,002.09","4342 SW 149TH ST","OCALA","FL","34473"
"12/11/2024","$4,436.69","17860 NE 16TH TER","CITRA","FL","32113"
"12/11/2024","$2,628.78","13751 SW 11TH PL","OCALA","FL","34481"
"12/11/2024","$40,327.26","2075 SW 3RD ST","OCALA","FL","34471"
"12/11/2024","$6,144.72","16810 SE 8TH PL","SILVER SPRINGS","FL","34488"
"11/12/2024","$3,001.90","REED AVE","CRESTVIEW","FL","32539"
"11/12/2024","$2,587.97","414 COOPER STREET","CRESTVIEW","FL","32539"
"11/12/2024","$2,349.56","BLAKELY AVE","CRESTVIEW","FL","32536"
"11/12/2024","$13,481.36","20 WINDEMERE CT","FT WALTON BEACH","FL","32547"
"11/12/2024","$4,209.04","FIRE LANE ROAD","HOLT","FL","32564"
"11/12/2024","$18,400.46","418 WALTERS CIR","FT WALTON BEACH","FL","32547"
"11/12/2024","$6,956.61","536 HYDE PARK DR","CRESTVIEW","FL","32539"
"11/12/2024","$10,671.98","1174 SADDLE CREEK DR","FT WALTON BEACH","FL","32547"
"11/12/2024","$6,095.93","308 MIRACLE STRIP PKWY","FT WALTON BEACH","FL","32548"
"11/12/2024","$9,932.62","707 BRADFORD DRIVE","FT WALTON BEACH","FL","32547"
"12/10/2024","$4,176.87","4510 DORCAS RD","CRESTVIEW","FL","32539"
"12/10/2024","$1,557.98","SUNDANCE WAY","HOLT","FL","32564"
"10/31/2024","$2,006.37","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/31/2024","$16,609.56","1220 HOWELL BRANCH RD","WINTER PARK","FL","32789"
"10/31/2024","$6,704.12","0 STARRY ST","ORLANDO","FL","32833"
"10/31/2024","$47,130.76","23155 E COLONIAL DR","CHRISTMAS","FL","32709"
"10/31/2024","$28,773.63","1330 SHELTER ROCK RD","ORLANDO","FL","32835"
"10/31/2024","$43,951.19","112 S CALHOUN AVE","MAITLAND","FL","32751"
"10/31/2024","$9,507.36","1911 W AMELIA ST","ORLANDO","FL","32805"
"10/31/2024","$8,542.00","552 N TAMPA AVE","ORLANDO","FL","32805"
"10/31/2024","$4,286.02","1011 RANDALL ST","ORLANDO","FL","32805"
"11/07/2024","$3,943.03","4334 AQUA VISTA DR UNIT 10-G","ORLANDO","FL","32839"
"11/07/2024","$3,184.22","0 SUNRISE BLVD","ORLANDO","FL","32803"
"11/07/2024","$3,220.36","2136 OLD DIXIE HWY","APOPKA","FL","32712"
"11/07/2024","$38,057.68","9131 PANZANI PL","WINDERMERE","FL","34786"
"11/07/2024","$2,855.57","200 MARY ST","WINTER GARDEN","FL","34787"
"11/07/2024","$3,929.77","4165 PLAYER CIR UNIT 528","ORLANDO","FL","32808"
"11/07/2024","$9,236.73","4835 LANETTE ST","ORLANDO","FL","32811"
"11/07/2024","$4,887.04","2223 LA DUE CT","ORLANDO","FL","32811"
"11/14/2024","$3,997.39","4340 LAKEWAY DR UNIT 13-H","ORLANDO","FL","32839"
"11/14/2024","$2,470.46","1153 HOLDEN AVE","ORLANDO","FL","32839"
"11/14/2024","$6,030.91","4214 PERSHING POINTE PL UNIT 6","ORLANDO","FL","32822"
"11/14/2024","$8,114.66","4606 COMMANDER DR UNIT 1132","ORLANDO","FL","32822"
"11/14/2024","$4,476.06","2040 PINE ST","ORLANDO","FL","32824"
"11/14/2024","$10,763.12","1122 VOTAW RD","APOPKA","FL","32703"
"11/14/2024","$1,920.80","36 W MICHAEL GLADDEN BLVD","APOPKA","FL","32703"
"11/14/2024","$2,610.70","6553 OLD HWY 441","MOUNT DORA","FL","32757"
"11/14/2024","$103,983.37","9324 PECKY CYPRESS WAY","ORLANDO","FL","32836"
"11/14/2024","$1,521.61","5326 AMAZON ST","ORLANDO","FL","32810"
"11/21/2024","$6,142.76","1812 37TH ST","ORLANDO","FL","32839"
"11/21/2024","$8,524.51","1923 MORNING DR","ORLANDO","FL","32809"
"11/21/2024","$5,114.71","0 MEREDITH PKWY","ORLANDO","FL","32833"
"11/21/2024","$1,339.82","9647 JAMES CREEK RD","CHRISTMAS","FL","32709"
"11/21/2024","$17,784.68","2715 E SEMORAN BLVD","APOPKA","FL","32703"
"11/21/2024","$7,494.13","309 15TH AVE","OCOEE","FL","34761"
"11/21/2024","$9,541.13","3504 PORTERSFIELD RD","ORLANDO","FL","32808"
"11/21/2024","$6,017.23","6165 CARRIER DR UNIT 1113","ORLANDO","FL","32819"
"11/21/2024","$5,685.27","2021 BROOK DR","MAITLAND","FL","32751"
"12/05/2024","$1,839.12","2914 S FERN CREEK AVE","ORLANDO","FL","32806"
"12/05/2024","$51,478.96","2473 MYAKKA DR","ORLANDO","FL","32839"
"12/05/2024","$7,436.21","5313 INDIAN CREEK DR UNIT D-04","ORLANDO","FL","32811"
"12/05/2024","$12,470.54","1016 HOFFNER AVE","ORLANDO","FL","32809"
"12/05/2024","$2,632.72","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"12/05/2024","$4,937.20","11569 PURPLE LILAC CIR","ORLANDO","FL","32837"
"12/05/2024","$8,604.48","616 HUMMINGBIRD LN","ORLANDO","FL","32825"
"12/05/2024","$8,310.31","2531 N ALAFAYA TRL UNIT 59","ORLANDO","FL","32826"
"12/05/2024","$10,725.29","10620 CROCUS ST","ORLANDO","FL","32825"
"12/05/2024","$180,485.45","1942 CORNER GLEN DR","ORLANDO","FL","32820"
"12/12/2024","$5,941.51","4785 S TEXAS AVE UNIT 4785C","ORLANDO","FL","32839"
"12/12/2024","$11,539.86","5006 SHOSHONE ST","ORLANDO","FL","32819"
"12/12/2024","$7,794.44","4312 LAKE UNDERHILL RD UNIT 19","ORLANDO","FL","32803"
"12/12/2024","$6,920.74","6913 GIBRALTAR RD","ORLANDO","FL","32822"
"12/12/2024","$20,267.81","605 CAREY WAY","ORLANDO","FL","32825"
"12/12/2024","$4,128.10","0 W KELLY PARK RD","APOPKA","FL","32712"
"12/12/2024","$4,652.46","18644 14TH AVE","ORLANDO","FL","32833"
"12/12/2024","$6,046.77","23768 CHRISTMAS CEMETERY RD","CHRISTMAS","FL","32709"
"12/12/2024","$13,456.61","147 E SANDPIPER ST","APOPKA","FL","32712"
"12/12/2024","$3,255.67","3682 N CITRUS CIR UNIT R-7","ZELLWOOD","FL","32798"
"10/29/2024","$9,408.56","5013 LAGUNA BAY CIR 81","KISSIMMEE","FL","34746"
"11/13/2024","$65,294.19","632 NW AVENUE F","BELLE GLADE","FL","33430"
"11/13/2024","$8,457.57","552 SW 8TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$15,884.89","11198 MOHAWK ST","BOCA RATON","FL","33428"
"11/13/2024","$43,197.60","4329 MARILYN DR","LAKE WORTH","FL","33461"
"11/13/2024","$5,478.37","3320 LAKE OSBORNE DR 107","LAKE WORTH","FL","33461"
"11/13/2024","$9,135.29","1360 13TH ST","WEST PALM BEACH","FL","33401"
"11/13/2024","$20,620.22","224 SW 6TH ST 1","BELLE GLADE","FL","33430"
"11/13/2024","$4,048.92","908 NE 30TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$45,640.91","100 LAKESHORE DR 252","NORTH PALM BEACH","FL","33408"
"11/13/2024","$6,743.50","14671 BONAIRE BLVD 505","DELRAY BEACH","FL","33446"
"12/11/2024","$8,257.37","6768 10TH AVE N 202","LAKE WORTH","FL","33467"
"12/11/2024","$8,535.31","1610 W 36TH ST","RIVIERA BEACH","FL","33404"
"12/11/2024","$7,877.25","719 LORI DR 210","PALM SPRINGS","FL","33461"
"12/11/2024","$12,929.17","1335 N MANGONIA DR","WEST PALM BEACH","FL","33401"
"12/11/2024","$10,744.93","600 EXECUTIVE CENTER DR 109","WEST PALM BEACH","FL","33401"
"12/11/2024","$3,337.39","770 LORI DR 243","PALM SPRINGS","FL","33461"
"12/11/2024","$7,227.29","6778 COBIA CIR","BOYNTON BEACH","FL","33437"
"12/11/2024","$67,965.32","4039 LINCOLN C","BOCA RATON","FL","33434"
"12/11/2024","$3,546.34","148 N MAIN ST","BELLE GLADE","FL","33430"
"12/11/2024","$12,105.26","9521 BOCA COVE CIR 507","BOCA RATON","FL","33428"
"01/15/2025","$32,032.03","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"01/15/2025","$19,151.49","353 S US HIGHWAY 1 F402","JUPITER","FL","33477"
"01/15/2025","$4,676.55","424 MONACO I","DELRAY BEACH","FL","33446"
"01/15/2025","$60,238.15","93 HASTINGS F","WEST PALM BEACH","FL","33417"
