"auction_date","opening_bid","address","city","state","zip"
"03/19/2026","$27,047.27","6804 WILSHIRE CT","TAMPA","FL","33615"
"03/19/2026","$13,739.75","4402 ROSE ST","VALRICO","FL","33596"
"03/19/2026","$5,678.93","THONOTOSASSA, FL- 33592","THONOTOSASSA","FL","33592"
"03/26/2026","$4,098.04","406 W 60 HWY","PLANT CITY","FL","33567"
"03/26/2026","$2,533.11","3819 TEMPLE ST","TAMPA","FL","33619"
"03/26/2026","$2,956.29","LAKEVIEW DR","WIMAUMA","FL","33598"
"03/26/2026","$4,263.08","413 E LUTZ LAKE FERN RD","LUTZ","FL","33549"
"03/26/2026","$7,466.25","11916 RHODINE RD","RIVERVIEW","FL","33569"
"03/26/2026","$4,978.67","6312 NEWTOWN CIR 12C3","TAMPA","FL","33615"
"03/26/2026","$8,986.63","TAMPA, FL- 33618","TAMPA","FL","33618"
"03/26/2026","$42,027.52","TAMPA, FL- 33634","TAMPA","FL","33634"
"03/26/2026","$48,754.47","4702 E CURTIS ST","TAMPA","FL","33610"
"03/26/2026","$84,021.33","2903 PAUL BUCHMAN HWY","PLANT CITY","FL","33563"
"04/09/2026","$5,798.98","7205 S 51ST AVE","TAMPA","FL","33619"
"04/09/2026","$4,649.85","5015 LOWELL RD","TAMPA","FL","33624"
"04/09/2026","$4,548.66","RUSKIN, FL- 33570","RUSKIN","FL","33570"
"04/09/2026","$83,938.65","10324 BIRDWATCH DR","TAMPA","FL","33647"
"04/09/2026","$20,903.36","12206 STONELAKE RANCH BLVD","THONOTOSASSA","FL","33592"
"04/09/2026","$6,092.95","2507 FAIRVIEW AVE, SEFFNER","SEFFNER","FL","33584"
"04/09/2026","$6,245.33","4900 DR MARTIN LUTHER KING JR","PLANT CITY","FL","33566"
"04/09/2026","$13,196.33","1314 W SLIGH AVE","TAMPA","FL","33604"
"04/09/2026","$6,529.77","308 S MERRIN ST","PLANT CITY","FL","33563"
"04/16/2026","$4,504.53","STARK RD","SEFFNER","FL","33584"
"04/16/2026","$185,560.06","3704 E 3RD AVE","TAMPA","FL","33605"
"04/16/2026","$4,634.78","7021 BENJAMIN RD","TAMPA","FL","33634"
"04/16/2026","$3,614.40","SEFFNER, FL- 33584","SEFFNER","FL","33584"
"04/16/2026","$7,120.09","808 E GROVE AVE","TAMPA","FL","33613"
"04/16/2026","$19,597.63","2527 GOTHAM WAY","VALRICO","FL","33596"
"04/16/2026","$23,441.04","8429 LOPEZ DR","TAMPA","FL","33615"
"04/16/2026","$25,327.10","2605 W CLEVELAND ST","TAMPA","FL","33609"
"04/16/2026","$41,894.32","4112 W WALLACE AVE","TAMPA","FL","33611"
"04/16/2026","$20,996.92","2817 DURHAM ST","TAMPA","FL","33605"
"04/30/2026","$13,595.74","8414 PURVIS RD","LITHIA","FL","33547"
"04/30/2026","$16,268.46","4824 CHATTERTON WAY","RIVERVIEW","FL","33578"
"04/30/2026","$8,751.77","4606 N 29TH ST","TAMPA","FL","33610"
"04/30/2026","$11,676.23","1601 E HENRY AVE","TAMPA","FL","33610"
"04/30/2026","$25,945.67","3208 WILLIAMS RD","PLANT CITY","FL","33565"
"04/30/2026","$16,169.38","911 COLSON RD","PLANT CITY","FL","33567"
"04/30/2026","$49,450.95","1218 RAY CHARLES BLVD","TAMPA","FL","33602"
"04/30/2026","$8,888.96","5613 PALM RIVER RD","TAMPA","FL","33619"
"05/07/2026","$8,782.03","5406 JEAN DE ARC PL","TAMPA","FL","33603"
"05/07/2026","$19,814.28","4405 ROSE ST","VALRICO","FL","33596"
"05/07/2026","$1,865.10","5701 N 30TH ST","TAMPA","FL","33610"
"05/07/2026","$43,910.00","647 W LUMSDEN RD UNIT A","BRANDON","FL","33511"
"05/07/2026","$8,295.63","9404 N 15TH ST","TAMPA","FL","33612"
"05/07/2026","$17,251.51","1608 TEAKWOOD DR","PLANT CITY","FL","33563"
"05/07/2026","$10,264.22","9314 N 17TH ST","TAMPA","FL","33612"
"05/07/2026","$23,328.58","1111 N FERRELL ST","PLANT CITY","FL","33563"
"05/07/2026","$15,527.64","114 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"05/07/2026","$40,222.67","2344 NANTUCKET DR UNIT 59","SUN CITY CENTER","FL","33573"
"03/03/2026","$1,451.57","CHERRY CIR","MARIANNA","FL","32448"
"03/03/2026","$1,357.69","MYAKKA ST","MARIANNA","FL","32448"
"03/03/2026","$1,523.27","MYAKKA ST","MARIANNA","FL","32448"
"03/03/2026","$1,416.42","LILAC CT","MARIANNA","FL","32448"
"03/03/2026","$1,460.38","DESHUTES DR","ALFORD","FL","32420"
"03/31/2026","$1,860.88","HWY 73","Marianna","FL","32448"
"03/31/2026","$2,077.62","4175 OLD U S RD","Marianna","FL","32446"
"03/31/2026","$1,543.06","PERSIMMON LN","Marianna","FL","32448"
"03/31/2026","$1,820.24","1284 SPIVEY RD","GRAND RIDGE","FL","32442"
"03/31/2026","$1,556.65","KOKOMO AVE","Alford","FL","32420"
"03/31/2026","$1,567.21","ANDERSON DR","Alford","FL","32420"
"03/31/2026","$1,692.97","PEMBROKE ST","Alford","FL","32420"
"03/31/2026","$1,596.42","ODUM ST","Alford","FL","32420"
"03/31/2026","$1,651.67","SADORUS AVE","ALFORD","FL","32420"
"03/31/2026","$1,630.43","MOMENCE CT","Alford","FL","32420"
"02/24/2026","$3,121.13","407 BALTIMORE AVE","FORT MYERS","FL","33905"
"02/24/2026","$2,596.60","316 PAISLEY AVE","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,526.73","326 RANCH AVE","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,542.02","857 CALUMET ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,106.87","714 CENTRAL ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,446.13","453 DOVE AVE S","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,478.77","943 BERG ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,449.12","140 NASSAU AVE S","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,456.93","921 ABBEY ST E","LEHIGH ACRES","FL","33974"
"02/24/2026","$2,471.73","851 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"03/10/2026","$7,727.21","212 SAN JOSE ST","NORTH FORT MYERS","FL","33903"
"03/24/2026","$4,954.93","5026/5028 BRISTO ST","LEHIGH ACRES","FL","33971"
"03/11/2026","$10,839.72","1255 NW 23RD AVE","OCALA","FL","34475"
"03/11/2026","$6,157.29","1901 NW 112TH CT","OCALA","FL","34482"
"03/11/2026","$5,585.14","963 NE 20TH ST","OCALA","FL","34470"
"03/11/2026","$5,497.57","973 NE 20TH ST","OCALA","FL","34470"
"03/11/2026","$4,321.13","1005 NE 20TH ST","OCALA","FL","34470"
"03/11/2026","$7,412.60","9 NE 170TH CT","SILVER SPRINGS","FL","34488"
"03/11/2026","$62,323.07","1958 SE 176TH AVE","SILVER SPRINGS","FL","34488"
"03/04/2026","$28,536.61","4972 SE PRIMROSE WAY","STUART","FL","34994"
"03/04/2026","$24,697.08","1512 NE DOVE AVE","STUART","FL","34994"
"03/04/2026","$11,792.99","18500 SE WOOD HAVEN LN","TEQUESTA","FL","33469"
"03/04/2026","$11,687.54","19121 SW CONNERS HWY","CANAL POINT","FL","33438"
"03/04/2026","$9,219.42","8148 SE SWAN AVE","HOBE SOUND","FL","33455"
"03/04/2026","$45,011.78","1420 SW ALBATROSS WAY","PALM CITY","FL","34990"
"03/04/2026","$13,153.27","3785 NW MEDITERRANEAN LN","JENSEN BEACH","FL","34957"
"03/04/2026","$18,530.44","5279 SE ISABELITA AVE","STUART","FL","34997"
"03/04/2026","$165,819.09","5656 SE NASSAU TERR","STUART","FL","34997"
"03/04/2026","$144,796.32","1621 NE 22ND ST","JENSEN BEACH","FL","34957"
"02/26/2026","$42,205.99","2411 RIO LN","ORLANDO","FL","32805"
"02/26/2026","$6,454.10","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/26/2026","$3,226.26","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/26/2026","$11,889.94","9900 SWEEPSTAKES LN UNIT 3","ORLANDO","FL","32837"
"02/26/2026","$39,878.16","1416 BENNETT RD","ORLANDO","FL","32803"
"02/26/2026","$6,592.98","2252 GRENWICH AVE UNIT 2252","ORLANDO","FL","32817"
"02/26/2026","$22,555.60","4644 CHULUOTA RD","ORLANDO","FL","32820"
"02/26/2026","$1,195.11","CHULUOTA RD","ORLANDO","FL","32820"
"02/26/2026","$4,785.54","207 W 7TH ST","APOPKA","FL","32703"
"02/26/2026","$2,048.10","6143 TERRELL RD","MOUNT DORA","FL","32757"
"03/05/2026","$3,731.06","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"03/05/2026","$5,447.72","4319 RALEIGH ST","ORLANDO","FL","32811"
"03/05/2026","$25,462.00","565 VICKS LANDING DR","APOPKA","FL","32712"
"03/05/2026","$37,764.91","3297 ATMORE TER","OCOEE","FL","34761"
"03/05/2026","$5,747.06","3328 DEW BERRY AVE","APOPKA","FL","32712"
"03/05/2026","$17,981.77","6117 N HUDSON ST","ORLANDO","FL","32808"
"03/05/2026","$36,357.32","1334 SHELTER ROCK RD","ORLANDO","FL","32835"
"03/05/2026","$11,514.92","6059 WESTGATE DR UNIT 423","ORLANDO","FL","32835"
"03/05/2026","$7,922.58","1105 LINCOLN TER","WINTER GARDEN","FL","34787"
"03/12/2026","$1,231.11","7699 N GOLDENROD RD","ORLANDO","FL","32807"
"03/12/2026","$5,476.75","PADDOCK ST","ORLANDO","FL","32833"
"03/12/2026","$7,662.88","1667 W OAK RIDGE RD UNIT D","ORLANDO","FL","32809"
"03/12/2026","$1,568.84","3626 LAKE DRAWDY DR","ORLANDO","FL","32820"
"03/12/2026","$2,660.21","19975 E COLONIAL DR","ORLANDO","FL","32820"
"03/12/2026","$3,432.29","3340 BABBITT AVE","ORLANDO","FL","32833"
"03/12/2026","$68,212.46","228 STANTON ESTATES CIR","WINTER GARDEN","FL","34787"
"03/12/2026","$18,035.17","8125 RESORT VILLAGE DR UNIT 51","ORLANDO","FL","32821"
"03/12/2026","$16,158.40","4723 PIEDMONT CT","ORLANDO","FL","32811"
"03/19/2026","$25,822.07","9610 10TH AVE","ORLANDO","FL","32824"
"03/19/2026","$4,467.61","2738 10TH ST","ORLANDO","FL","32820"
"03/19/2026","$1,203.15","DILL RD","ORLANDO","FL","32820"
"03/19/2026","$6,705.55","ROBIN E LN","APOPKA","FL","32712"
"03/19/2026","$8,783.41","3833 DIAMOND OAK WAY UNIT 500","ZELLWOOD","FL","32798"
"03/19/2026","$991.83","FOREST CITY RD","ORLANDO","FL","32810"
"03/19/2026","$25,702.94","3707 SOUTH LAKE ORLANDO PKWY U","ORLANDO","FL","32808"
"03/19/2026","$17,671.06","928 ALECON DR","ORLANDO","FL","32808"
"03/26/2026","$3,144.62","INTERNATIONAL DR S","ORLANDO","FL","32821"
"03/26/2026","$1,681.25","DILL RD","ORLANDO","FL","32820"
"03/26/2026","$1,616.98","DILL RD","ORLANDO","FL","32820"
"03/26/2026","$9,096.82","1030 HERMAN AVE","ORLANDO","FL","32803"
"03/26/2026","$8,847.44","8275 LAKE UNDERHILL RD","ORLANDO","FL","32825"
"03/26/2026","$2,015.68","407 DILL RD","ORLANDO","FL","32820"
"03/26/2026","$1,844.60","103 SHORT ST","APOPKA","FL","32703"
"03/26/2026","$26,492.74","2001 RAFTON RD","APOPKA","FL","32703"
"03/26/2026","$3,882.62","1451 AVALON RD","WINTER GARDEN","FL","34787"
"03/26/2026","$4,391.48","1013 RANDALL ST","ORLANDO","FL","32805"
"04/02/2026","$8,606.83","2031 WARRENS AVE","MAITLAND","FL","32751"
"04/02/2026","$14,365.00","330 CAMPUS VIEW DR","ORLANDO","FL","32810"
"03/17/2026","$1,109.30","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,289.83","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"03/17/2026","$1,420.53","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"03/17/2026","$1,403.80","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,178.07","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/17/2026","$1,257.04","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/17/2026","$1,240.39","LOKOSEE AVE","OKEECHOBEE","FL","34972"
"03/17/2026","$1,032.19","8TH ST","OKEECHOBEE","FL","34972"
"03/17/2026","$1,265.63","12TH AVE","SAINT CLOUD","FL","34771"
"03/17/2026","$1,534.22","16TH AVE","SAINT CLOUD","FL","34771"
"03/11/2026","$6,532.98","5964 TIFFANY PL","WEST PALM BEACH","FL","33417"
"03/11/2026","$36,634.97","677 CRESTA CIR","WEST PALM BEACH","FL","33413"
"03/11/2026","$7,514.82","2681 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$2,531.84","4209 88TH CT S","BOYNTON BEACH","FL","33436"
"03/11/2026","$7,359.84","264 BRIGHTON G","BOCA RATON","FL","33434"
"03/11/2026","$4,985.16","77 DORSET B","BOCA RATON","FL","33434"
"03/11/2026","$29,360.66","12174 85TH RD N","WEST PALM BEACH","FL","33412"
"03/11/2026","$6,911.25","666 SE 1ST ST","BELLE GLADE","FL","33430"
"03/11/2026","$30,095.23","21 GOLFS EDGE D","WEST PALM BEACH","FL","33417"
"03/11/2026","$29,636.20","150 TUSCANY C","DELRAY BEACH","FL","33446"
"04/15/2026","$22,979.02","2916 E TAMARIND AVE","WEST PALM BEACH","FL","33407"
"04/15/2026","$151,186.90","7 W PALM AVE","LAKE WORTH","FL","33467"
"04/15/2026","$9,380.29","249 SOUTHAMPTON C","WEST PALM BEACH","FL","33417"
"04/15/2026","$8,173.24","1410 S FEDERAL HWY 202","LAKE WORTH","FL","33460"
"04/15/2026","$17,811.02","4684 ROME CT","GREENACRES","FL","33463"
"04/15/2026","$10,748.98","1591 W 13TH ST","RIVIERA BEACH","FL","33404"
"04/15/2026","$23,472.95","4225 WELLINGTON SHORES DR","WELLINGTON","FL","33449"
"04/15/2026","$13,000.46","510 WHITNEY AVE A6","LANTANA","FL","33462"
"04/15/2026","$2,952.38","23 STRATFORD DR E","BOYNTON BEACH","FL","33436"
"04/15/2026","$19,103.27","3150 LEEWOOD TER L123","BOCA RATON","FL","33431"
"05/13/2026","$94,961.84","1310 PENINSULAR RD","JUPITER","FL","33469"
"05/13/2026","$12,765.41","424 N COCOANUT RD","PAHOKEE","FL","33476"
"05/13/2026","$11,301.57","3738 SAVOY LN D2","WEST PALM BEACH","FL","33417"
"05/13/2026","$13,007.06","4095 PLUM TREE DR","LAKE WORTH","FL","33462"
"05/13/2026","$12,846.84","5165 HORSESHOE CIR N","WEST PALM BEACH","FL","33417"
"05/13/2026","$9,389.48","1119 W 26TH ST","RIVIERA BEACH","FL","33404"
"05/13/2026","$36,487.49","1673 BACOM POINT RD","PAHOKEE","FL","33476"
"05/13/2026","$6,256.57","4356 COCONUT RD","LAKE WORTH","FL","33461"
"05/13/2026","$12,428.19","699 SW 5TH ST A","BELLE GLADE","FL","33430"
"05/13/2026","$54,479.41","560 SW 3RD ST","BELLE GLADE","FL","33430"
"02/26/2026","$156,240.77","1832 SOLAR DRIVE","HOLIDAY","FL","IDAY 34691"
"02/26/2026","$5,096.83","7650 SAILWINDS PASS","PORT RICHEY","FL","T RICHEY 34668"
"02/26/2026","$24,744.55","4153 BOULDER DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34653"
"02/26/2026","$29,916.48","11422 TULANE STREET","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"02/26/2026","$9,649.03","7620 MARSHALL DRIVE","LAND O LAKES","FL","D O LAKES 34638"
"02/26/2026","$22,092.18","36021 ASTER AVENUE","ZEPHYRHILLS","FL","HYRHILLS 33541"
"03/19/2026","$2,850.19","18749 GOODMAN DRIVE","SPRING HILL","FL","ING HILL 34610"
"03/19/2026","$26,388.19","15329 OMAHA STREET","HUDSON","FL","SON 34667"
"03/19/2026","$17,626.64","8549 PAXTON DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"03/19/2026","$2,068.25","37206 POLITE AVENUE","DADE CITY","FL","E CITY 33523"
"03/18/2026","$50,038.81","339 BAHIA VISTA DR","INDIAN ROCKS BEACH","FL","33785"
"03/18/2026","$27,276.55","1814 WOOD TRAIL ST","TARPON SPRINGS","FL","34689"
"03/18/2026","$7,262.47","527 DORIC CT","TARPON SPRINGS","FL","34689"
"03/18/2026","$8,976.15","EUNICE DR","TARPON SPRINGS","FL","34689"
"03/18/2026","$29,566.59","124 S RING AVE","TARPON SPRINGS","FL","34689"
"03/18/2026","$14,543.01","36750 US HIGHWAY 19 N 13-219","PALM HARBOR","FL","34684"
"03/18/2026","$13,402.05","1799 N HIGHLAND AVE 165","CLEARWATER","FL","33755"
"03/18/2026","$17,854.77","1321 OVERLEA ST","CLEARWATER","FL","33755"
"03/18/2026","$13,203.71","1465 SAN JUAN CT","CLEARWATER","FL","33756"
"03/18/2026","$28,512.75","1528 SIMMONS DR","LARGO","FL","33756"
"02/19/2026","$971.32","DEEN STILL RD E","POLK CITY","FL","33868"
"02/19/2026","$1,180.21","UTAH AVE","LAKELAND","FL","33801"
"02/19/2026","$1,912.04","1303 HOMOSASSA CT","POINCIANA","FL","34759"
"02/19/2026","$2,023.86","OLD STOKES RD","FROSTPROOF","FL","33843"
"02/19/2026","$1,750.69","36 8TH ST E","FROSTPROOF","FL","33843"
"02/19/2026","$3,081.93","2ND ST W","LAKELAND","FL","33805"
"02/19/2026","$4,597.91","ULRICH AVE NE","WINTER HAVEN","FL","33881"
"02/19/2026","$1,476.33","D ST","LAKE WALES","FL","33853"
"02/19/2026","$1,432.97","131 BONITA PKWY","BABSON PARK","FL","33827"
"02/19/2026","$1,307.91","AVON PARK CUTOFF RD","FROSTPROOF","FL","33843"
"03/19/2026","$1,932.53","SOLEDAD AVE E","BARTOW","FL","33830"
"03/19/2026","$7,419.87","18658 STATE ROAD 60 E","LAKE WALES","FL","33853"
"04/16/2026","$5,754.36","637 CRESCENT DR","LAKELAND","FL","33805"
"05/21/2026","$1,536.04","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,181.25","FORT MEADE, FL- 33841","FORT MEADE","FL","33841"
"05/21/2026","$1,356.43","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,028.27","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,162.32","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,750.31","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$3,282.52","FAIRVIEW AVE S","BARTOW","FL","33830"
"05/21/2026","$3,114.90","11 SW 5TH ST","FORT MEADE","FL","33841"
"05/21/2026","$2,179.23","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"05/21/2026","$2,155.78","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"03/02/2026","$5,574.10","6875 SUNBURST LN","MILTON","FL","32570"
"03/02/2026","$23,506.49","4177 BUSBY LN","PACE","FL","32571"
"03/09/2026","$5,390.74","4781 WARD BASIN RD","MILTON","FL","32583"
"03/09/2026","$5,603.06","6589 AEGEAN DR","MILTON","FL","32583"
"03/09/2026","$7,347.31","7241 HWY 90","MILTON","FL","32583"
"03/09/2026","$6,670.31","2770 NELSONTOWN RD","JAY","FL","32565"
"03/16/2026","$3,627.99","6566 ROSASCO ST","MILTON","FL","32570"
"03/16/2026","$4,314.95","9885 PROVINCIAL RD","MILTON","FL","32583"
"03/16/2026","$3,693.15","5123 RED BARN RD","MILTON","FL","32583"
"03/05/2026","$3,563.87","BAKER RD","NORTH PORT","FL","34288"
"03/05/2026","$6,555.50","PILGRIM RD","NORTH PORT","FL","34288"
"03/05/2026","$6,202.96","HAMER TER","NORTH PORT","FL","34291"
"03/05/2026","$4,083.54","HERMOSA CIR","NORTH PORT","FL","34291"
"03/05/2026","$3,471.33","LOFFREDA AVE","NORTH PORT","FL","34291"
"03/05/2026","$6,804.45","MANSFIELD CIR","NORTH PORT","FL","34288"
"03/05/2026","$5,666.46","JULIANNA ST","NORTH PORT","FL","34288"
"03/05/2026","$5,703.45","BARNSDALE CIR","NORTH PORT","FL","34288"
"03/05/2026","$4,680.03","VAN NESS AVE","NORTH PORT","FL","34291"
"03/05/2026","$4,694.63","DELMAR DR","NORTH PORT","FL","34291"
"03/17/2026","$6,129.53","PILGRIM RD","NORTH PORT","FL","34288"
"02/24/2026","$2,156.31","LAKE HELEN OSTEEN RD","DELTONA","FL","32738"
"02/24/2026","$1,394.50","PROPERTY LOCATION IS NOT AVAIL","OAK HILL","FL","32759"
"02/24/2026","$1,652.46","OAK HILL, FL- 32759","OAK HILL","FL","32759"
"02/24/2026","$2,519.08","PICCADILLY DR","DAYTONA BEACH","FL","32117"
"03/10/2026","$5,349.40","1585 SAWMILL RD","PIERSON","FL","32180"
"03/31/2026","$1,036.99","DELAND, FL- 32724","DELAND","FL","32724"
"02/24/2026","$1,526.69","DOGWOOD AVE","VERNON","FL","32462"
"02/24/2026","$2,188.09","INDEPENDENCE DR","CHIPLEY","FL","32428"
"02/24/2026","$1,520.80","4042 BOGGS RD","CARYVILLE","FL","32427"
"02/24/2026","$2,043.85","3443A ICE TEA RD","VERNON","FL","32462"
"02/24/2026","$2,204.56","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,286.17","ROCKFORD DR","CHIPLEY","FL","32428"
"02/24/2026","$2,197.36","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,250.71","MERRICK DR","CHIPLEY","FL","32428"
"02/24/2026","$2,378.31","ROCKFORD DR","CHIPLEY","FL","32428"
"02/24/2026","$2,233.24","PARKVIEW DR","CHIPLEY","FL","32428"
"03/03/2026","$2,250.42","FAIRCHILD CT","CHIPLEY","FL","32428"
"03/03/2026","$2,227.65","LEEWARD PL","CHIPLEY","FL","32428"
"03/03/2026","$2,256.16","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/03/2026","$2,315.66","NEWMOON DR","CHIPLEY","FL","32428"
"03/03/2026","$2,300.47","NORMANDY DR","CHIPLEY","FL","32428"
"03/03/2026","$2,234.94","MALALUKA CT","CHIPLEY","FL","32428"
"03/03/2026","$2,040.10","POTOMAC DR","CHIPLEY","FL","32428"
"03/03/2026","$3,805.57","3247 FOX CT","CHIPLEY","FL","32428"
"03/03/2026","$2,794.30","HWY 77","CHIPLEY","FL","32428"
"03/03/2026","$1,792.64","PORTER POND RD","CHIPLEY","FL","32428"
