"auction_date","opening_bid","address","city","state","zip"
"04/13/2023","$54,296.84","2602 S 69TH ST","TAMPA","FL","33619"
"04/13/2023","$28,130.82","4211 E ALENE DR","TAMPA","FL","33617"
"04/13/2023","$5,271.31","2921 E 24TH AVE","TAMPA","FL","33605"
"04/13/2023","$6,983.42","2212 S US HIGHWAY 41","RUSKIN","FL","33570"
"04/13/2023","$6,186.00","5604 N LINCOLN AVE","TAMPA","FL","33614"
"04/13/2023","$19,050.85","4851 W GANDY BLVD","TAMPA","FL","33611"
"04/13/2023","$5,617.60","6705 S FAUL ST","TAMPA","FL","33616"
"04/13/2023","$20,199.85","2940 KELLY RIDGE LN","TAMPA","FL","33604"
"04/20/2023","$11,612.50","2109 BAYSHORE BLVD","TAMPA","FL","33606"
"04/20/2023","$13,877.57","800 S DAKOTA AVE","TAMPA","FL","33606"
"04/20/2023","$46,565.04","1810 E PALM AVE","TAMPA","FL","33605"
"04/20/2023","$4,738.46","507 E SPARKMAN AVE","TAMPA","FL","33602"
"04/20/2023","$23,853.53","WOODROW WILSON ST","PLANT CITY","FL","33563"
"04/20/2023","$14,130.88","15102 ELMCREST ST","ODESSA","FL","33556"
"04/20/2023","$35,713.55","6211 N 45TH ST","TAMPA","FL","33610"
"04/20/2023","$27,643.18","8507 E DR MARTIN LUTHER KING J","TAMPA","FL","33619"
"05/11/2023","$7,844.19","1008 APOLLO BEACH BLVD, UNIT 1","APOLLO BEACH","FL","33572"
"03/14/2023","$3,872.18","142 N HICKORY ST","FELLSMERE","FL","32948"
"03/14/2023","$6,268.21","322 BISCAYNE LN","SEBASTIAN","FL","32958"
"02/21/2023","$1,187.00","4765 ESTERO BLVD 405","FORT MYERS BEACH","FL","33931"
"02/21/2023","$4,429.01","DELEON ST","FORT MYERS","FL","33901"
"02/21/2023","$3,153.10","DELEON ST","FORT MYERS","FL","33901"
"02/21/2023","$2,510.92","4205 NW 22ND TER","CAPE CORAL","FL","33993"
"02/21/2023","$4,453.03","1209 NW JUANITA PL","CAPE CORAL","FL","33993"
"02/21/2023","$2,524.13","418 DAYTON AVE","LEHIGH ACRES","FL","33972"
"02/21/2023","$3,297.79","804 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"02/21/2023","$3,945.07","4426 NW 32ND LN","CAPE CORAL","FL","33993"
"02/21/2023","$18,319.52","638 NE 8TH TER","CAPE CORAL","FL","33909"
"02/21/2023","$3,241.08","1148 ROSITA ST E","LEHIGH ACRES","FL","33974"
"04/04/2023","$10,156.25","ACCESS UNDETERMINED","CAPE CORAL","FL","33993"
"04/04/2023","$2,759.24","4124 CASTILLA CIR 206","FORT MYERS","FL","33916"
"04/04/2023","$3,984.22","3409 22ND ST W","LEHIGH ACRES","FL","33971"
"04/04/2023","$5,392.91","8581 ORTIZ CIR","FORT MYERS","FL","33905"
"04/04/2023","$5,261.52","RIGHT OF WAY","FORT MYERS","FL","33905"
"04/04/2023","$5,293.32","2413 NW 12TH ST","CAPE CORAL","FL","33993"
"04/04/2023","$2,052.55","2279 FRENCH ST","FORT MYERS","FL","33916"
"04/04/2023","$4,611.38","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"04/04/2023","$2,944.73","3017 6TH ST W","LEHIGH ACRES","FL","33971"
"04/18/2023","$4,137.74","2131 NW 19TH AVE","CAPE CORAL","FL","33993"
"04/18/2023","$2,262.54","3022 LINCOLN BLVD","FORT MYERS","FL","33916"
"04/18/2023","$3,505.91","438 RATHBURN ST","LEHIGH ACRES","FL","33974"
"04/18/2023","$3,328.12","411 JAGUAR BLVD","LEHIGH ACRES","FL","33974"
"04/18/2023","$5,491.78","380 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"04/18/2023","$7,152.22","4011 NW 22ND TER","CAPE CORAL","FL","33993"
"04/18/2023","$3,291.67","1110 RACHEL ST E","LEHIGH ACRES","FL","33974"
"04/18/2023","$3,856.93","1607 JEFFERSON AVE","LEHIGH ACRES","FL","33972"
"04/18/2023","$4,438.70","305 EDWARD AVE","LEHIGH ACRES","FL","33936"
"04/18/2023","$3,283.31","916 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"03/15/2023","$8,263.71","3120 HUNTINGTON WOODS BLVD","TAL","FL","32303"
"03/15/2023","$4,665.98","0 KING POST WAY","TAL","FL","32309"
"03/15/2023","$2,530.43","0 POLK DR","TAL","FL","32301"
"03/15/2023","$2,032.33","840 GAMBLE ST","TAL","FL","32310"
"03/15/2023","$2,197.27","401 GREAT LAKES ST","TAL","FL","32305"
"03/15/2023","$3,104.85","4523 W BELLAROSE","TAL","FL","32305"
"03/15/2023","$10,628.14","1910 BUFORD BLVD","TAL","FL","32308"
"03/15/2023","$54,593.02","5428 GROVE VALLEY RD","TAL","FL","32303"
"03/15/2023","$13,302.92","2907 WOODRICH DR","TAL","FL","32301"
"03/15/2023","$4,145.23","4771 HIBISCUS AVE","TAL","FL","32305"
"02/22/2023","$5,377.93","1160 NW 120TH AVE","OCALA","FL","34482"
"03/15/2023","$15,160.00","3116 SE 8TH ST","OCALA","FL","34471"
"03/15/2023","$8,845.24","17604 SW HWY 484","DUNNELLON","FL","34432"
"03/15/2023","$9,105.49","20390 SE 156TH ST","UMATILLA","FL","32784"
"03/15/2023","$6,432.78","24905 NE 130TH ST","SALT SPRINGS","FL","32134"
"02/23/2023","$11,092.55","509 GROVE AVE","ORLANDO","FL","32805"
"02/23/2023","$9,613.18","1640 PINE ST","ORLANDO","FL","32824"
"02/23/2023","$5,261.42","5533 CHRISHIRE WAY UNIT F-103","ORLANDO","FL","32822"
"02/23/2023","$7,002.79","447 E 11TH ST","APOPKA","FL","32703"
"02/23/2023","$9,207.65","220 N NORMANDALE AVE","ORLANDO","FL","32835"
"02/23/2023","$224,660.99","7201 BLACK BULL LN","ORLANDO","FL","32835"
"03/02/2023","$1,127.51","0 DILL RD","ORLANDO","FL","32820"
"03/02/2023","$4,986.74","724 S LEE AVE","ORLANDO","FL","32805"
"03/02/2023","$27,680.00","2802 SANDWELL DR","WINTER PARK","FL","32792"
"03/02/2023","$32,549.55","4857 E COLONIAL DR","ORLANDO","FL","32803"
"03/02/2023","$28,907.61","0 GROVE RESORT AVE UNIT 1419","WINTER GARDEN","FL","34787"
"03/02/2023","$7,909.51","815 S HAWTHORNE AVE","APOPKA","FL","32703"
"03/02/2023","$4,263.07","932 S CENTRAL AVE","APOPKA","FL","32703"
"03/02/2023","$10,702.56","2615 MAITLAND CROSSING WAY UNI","ORLANDO","FL","32810"
"03/02/2023","$6,414.00","5422 FAIRWOOD WAY UNIT 703","ORLANDO","FL","32808"
"03/09/2023","$943.93","0 HIAWASSEE RD","ORLANDO","FL","32818"
"03/09/2023","$870.29","3103 KELVINGTON DR","ORLANDO","FL","32810"
"03/09/2023","$34,124.20","35 S OBSERVATORY DR","ORLANDO","FL","32835"
"03/09/2023","$8,719.96","506 S LEE AVE","ORLANDO","FL","32805"
"03/09/2023","$7,384.08","2105 AARON AVE","ORLANDO","FL","32811"
"03/09/2023","$2,951.70","2522 SKAN CT UNIT 14-D","ORLANDO","FL","32839"
"03/09/2023","$1,360.02","4134 WINDCROSS LN UNIT 33-C","ORLANDO","FL","32839"
"03/09/2023","$1,463.80","4130 WINDCROSS LN UNIT 33-D","ORLANDO","FL","32839"
"03/09/2023","$80,422.57","7603 GREEN MOUNTAIN WAY","WINTER GARDEN","FL","34787"
"03/09/2023","$862.72","0 E COLONIAL DR","ORLANDO","FL","32820"
"03/15/2023","$11,461.33","5395 FIRENZE DR M","BOYNTON BEACH","FL","33437"
"03/15/2023","$4,285.40","2800 GEORGIA AVE J62","WEST PALM BEACH","FL","33405"
"03/15/2023","$3,880.69","738 EXECUTIVE CENTER DR UNIT 3","WEST PALM BEACH","FL","33401"
"03/15/2023","$6,579.00","4 WESTGATE LN 4C","BOYNTON BEACH","FL","33436"
"03/15/2023","$273,940.80","16522 84TH CT N","LOXAHATCHEE","FL","33470"
"03/15/2023","$1,231.24","126 SEVILLE E","DELRAY BEACH","FL","33446"
"03/15/2023","$12,219.71","203 BURGUNDY E","DELRAY BEACH","FL","33484"
"03/15/2023","$4,285.11","900 JUNO OCEAN WALK B3","JUNO BEACH","FL","33408"
"03/15/2023","$15,095.36","1106 NEOGA ST","JUPITER","FL","33458"
"03/15/2023","$202,308.97","2000 S OCEAN BLVD 101","DELRAY BEACH","FL","33483"
"03/09/2023","$19,247.17","4230 MOBILE DRIVE","NEW PORT RICHEY","FL","34652"
"03/09/2023","$12,436.43","12411 COBBLE STONE DRIVE","HUDSON","FL","34667"
"03/09/2023","$7,465.21","35317 CARSON DRIVE","ZEPHYRHILLS","FL","33541"
"03/09/2023","$6,519.89","12707 SOCIAL DRIVE","HUDSON","FL","34667"
"03/09/2023","$8,700.61","9005 SHARON DRIVE","NEW PORT RICHEY","FL","34654"
"03/09/2023","$6,995.67","7813 AKRON AVENUE","HUDSON","FL","34667"
"03/09/2023","$4,533.21","3239 SALISBURY DRIVE","HOLIDAY","FL","34691"
"03/09/2023","$73,957.88","3449 OVERLAND DRIVE","HOLIDAY","FL","34691"
"03/16/2023","$3,601.43","511 BERRY LN","WINTER HAVEN","FL","33880"
"03/16/2023","$1,737.56","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,745.04","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,796.00","CALENDULA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,686.43","CALLIANDRA DR","LAKE WALES","FL","33898"
"03/08/2023","$1,618.37","710 PARADISE LAKES DR","GEORGETOWN","FL","32139"
"03/08/2023","$1,587.86","106 MIMOSA ST","GEORGETOWN","FL","32139"
"03/08/2023","$1,009.67","106 MIMOSA CT","GEORGETOWN","FL","32139"
"03/27/2023","$1,693.69","6660 RAYMOND HOBBS ST","MILTON","FL","32570"
"03/27/2023","$3,474.56","HWY 4","JAY","FL","32565"
"02/23/2023","$5,263.55","HARWOOD ST","NORTH PORT","FL","34288"
"02/23/2023","$4,634.21","BLUELEAF DR","NORTH PORT","FL","34288"
"02/23/2023","$4,667.91","BLUELEAF DR","NORTH PORT","FL","34288"
"02/23/2023","$4,667.91","OBERON CIR","NORTH PORT","FL","34288"
"02/23/2023","$4,667.91","DELRAY ST","NORTH PORT","FL","34288"
"02/23/2023","$4,664.96","DELRAY ST","NORTH PORT","FL","34288"
"02/23/2023","$4,634.27","DEVONIA CIR","NORTH PORT","FL","34288"
"02/23/2023","$4,635.74","DEVONIA CIR","NORTH PORT","FL","34288"
"02/23/2023","$4,835.01","CRAFT CT","NORTH PORT","FL","34288"
"02/23/2023","$4,489.37","JUBILEE CIR","NORTH PORT","FL","34288"
"03/09/2023","$4,345.54","BUTTON ST","NORTH PORT","FL","34288"
"03/14/2023","$5,950.18","MONUMENT ST","NORTH PORT","FL","34288"
"03/14/2023","$4,746.71","PLUMLEAF TER","NORTH PORT","FL","34288"
"03/14/2023","$4,689.97","KIMBERLY DR","NORTH PORT","FL","34288"
"03/14/2023","$5,917.55","MANSFIELD CIR","NORTH PORT","FL","34288"
"03/14/2023","$6,019.51","N ORLANDO BLVD","NORTH PORT","FL","34288"
"03/14/2023","$4,880.21","ROSEQUEEN CIR","NORTH PORT","FL","34288"
"03/14/2023","$4,655.70","EWEN DR","NORTH PORT","FL","34288"
"03/14/2023","$4,770.55","FLAMBEAU AVE","NORTH PORT","FL","34288"
"03/14/2023","$4,777.74","KAMAIN RD","NORTH PORT","FL","34288"
"03/14/2023","$4,892.22","DYER CT","NORTH PORT","FL","34288"
"03/21/2023","$4,763.56","FANCHER TER","NORTH PORT","FL","34288"
"03/21/2023","$6,092.54","IRONSIDE ST","NORTH PORT","FL","34288"
"03/21/2023","$4,654.47","AMUR CT","NORTH PORT","FL","34288"
"03/21/2023","$2,930.04","BONANZA LN","NORTH PORT","FL","34286"
"03/21/2023","$2,908.32","ALSEIR RD","NORTH PORT","FL","34288"
"03/21/2023","$2,919.44","FOXHALL RD","NORTH PORT","FL","34288"
"03/21/2023","$6,004.41","GRENARD CIR","NORTH PORT","FL","34288"
"03/21/2023","$4,921.54","N HOLLOWAY AVE","NORTH PORT","FL","34288"
"03/21/2023","$5,946.55","BENJAMIN LN","NORTH PORT","FL","34288"
"03/21/2023","$4,706.96","LANCEWOOD RD","NORTH PORT","FL","34288"
"03/28/2023","$4,428.12","BITTERBUSH RD","NORTH PORT","FL","34288"
"03/28/2023","$4,463.52","CHINABOX ST","NORTH PORT","FL","34288"
"03/28/2023","$4,714.17","KIMBERLY DR","NORTH PORT","FL","34288"
"03/28/2023","$4,674.13","PINE CT","NORTH PORT","FL","34288"
"03/28/2023","$4,694.31","ANTHENON ST","NORTH PORT","FL","34288"
"03/28/2023","$5,877.41","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.39","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,105.24","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.46","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,642.06","AFTERGLOW ST","NORTH PORT","FL","34288"
"02/21/2023","$1,123.16","HWY 44","COUNTY","FL","32724"
"02/21/2023","$2,756.57","3029 LAGOON AVE","DELTONA","FL","32738"
"02/21/2023","$2,377.64","1508 JUPITER AVE","DELTONA","FL","32738"
"02/21/2023","$1,749.45","MALAGA AVE","DELTONA","FL","32725"
"02/21/2023","$4,202.52","3394 ST JAMES AVE","DELTONA","FL","32738"
"02/21/2023","$5,791.69","SIXMA RD","DELTONA","FL","32738"
"03/07/2023","$1,220.48","1945 COLUMBIA ST","SEVILLE","FL","32190"
"03/07/2023","$2,196.23","270 LAWRENCE ST","SEVILLE","FL","32190"
"02/21/2023","$1,584.42","LAKESHORE DR","CHIPLEY","FL","32428"
"02/28/2023","$1,878.02","LAKESHORE DR","CHIPLEY","FL","32428"
"03/07/2023","$2,210.22","RICHMOND ST","CHIPLEY","FL","32428"
"03/07/2023","$2,231.14","OWEN DR","CHIPLEY","FL","32428"
"03/07/2023","$2,933.01","1730 HWY 79","BONIFAY","FL","32425"
"03/07/2023","$1,249.66","SHELL LANDING RD","VERNON","FL","32462"
"03/14/2023","$22,406.51","4291 OLD SPANISH TRL","CARYVILLE","FL","32427"
"03/14/2023","$2,513.95","2650 OWENS COMMUNITY RD","VERNON","FL","32462"
"03/14/2023","$13,512.42","737 SINCLAIR ST","CHIPLEY","FL","32428"
"03/14/2023","$2,637.27","CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$5,149.36","586 4TH ST","CHIPLEY","FL","32428"
"03/21/2023","$2,541.20","4595 CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$3,582.23","DELTONA BLVD","CHIPLEY","FL","32428"
"03/21/2023","$2,976.25","DELTONA BLVD","CHIPLEY","FL","32428"
"04/04/2023","$2,541.07","BONNETT POND RD","CHIPLEY","FL","32428"
"04/04/2023","$1,554.37","PATE POND RD","CARYVILLE","FL","32427"
"04/04/2023","$2,655.18","PLEASANT HILL RD","BONIFAY","FL","32425"
"04/11/2023","$2,054.84","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"04/18/2023","$1,199.56","ANGORA DR","CHIPLEY","FL","32428"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/16/2023","$19,118.75","3245 SYLVANIA RD","VERNON","FL","32462"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
