"auction_date","opening_bid","address","city","state","zip"
"06/26/2024","$3,274.85","OFF SWAN LAKE","MELROSE","FL","32666"
"06/26/2024","$1,958.89","6295 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$2,107.48","7152 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$1,739.89","7160 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$1,535.85","0 MAGNOLIA ST","KEYSTONE HEIGHTS","FL","32656"
"05/15/2024","$5,018.11","1183 W 23RD ST","JACKSONVILLE","FL","32209"
"05/15/2024","$30,834.17","6889 WEST VIRGINIA AVE","JACKSONVILLE","FL","32209"
"05/15/2024","$1,779.27","WASHINGTON AVE","JACKSONVILLE","FL","32208"
"05/15/2024","$2,243.62","WASHINGTON AVE","JACKSONVILLE","FL","32208"
"05/15/2024","$1,263.80","W 21ST ST","JACKSONVILLE","FL","32209"
"05/15/2024","$4,169.28","1724 MCQUADE ST","JACKSONVILLE","FL","32209"
"05/15/2024","$1,654.14","ISLAND LAKE DR","JACKSONVILLE","FL","32226"
"06/12/2024","$15,127.86","1935 SILVER ST","JACKSONVILLE","FL","32206"
"06/12/2024","$96,011.41","14119 LITTLE FALLS CT","JACKSONVILLE","FL","32224"
"06/12/2024","$12,293.39","RANCH RD","JACKSONVILLE","FL","32218"
"06/12/2024","$1,928.46","W MONCRIEF RD","JACKSONVILLE","FL","32208"
"06/12/2024","$1,235.31","W HICKORY CREEK BLVD","JACKSONVILLE","FL","32225"
"06/12/2024","$1,836.57","OCEAN DR L","JACKSONVILLE BEACH","FL","32250"
"06/12/2024","$1,774.63","1957 W 12TH ST","JACKSONVILLE","FL","32209"
"06/12/2024","$1,844.26","WASHINGTON AVE","JACKSONVILLE","FL","32208"
"06/12/2024","$1,734.73","CHARLES AVE","JACKSONVILLE","FL","32218"
"06/12/2024","$14,926.05","1865 EVERLEE RD","JACKSONVILLE","FL","32216"
"06/05/2024","$2,149.84","6200 BLK BLAKES ST 32577","MOLINO","FL","32577"
"06/05/2024","$1,969.61","2817 W LLOYD ST 32505","PENSACOLA","FL","32505"
"06/05/2024","$1,733.10","800 BLK OF ROBINSON RD 32533","CANTONMENT","FL","32533"
"06/05/2024","$26,621.65","5525 SUN VALLEY DR 32505","PENSACOLA","FL","32505"
"06/05/2024","$59,914.27","4511 ST NAZAIRE RD 32505","PENSACOLA","FL","32505"
"06/05/2024","$1,763.56","(LANDLOCKED)1100 BLK S FAIRFIE","PERDIDO KEY","FL","32507"
"06/05/2024","$3,457.38","615 CALHOUN AVE 32507","PERDIDO KEY","FL","32507"
"06/05/2024","$2,007.17","(LANDLOCKED)700 BLK ROBINSON R","CANTONMENT","FL","32533"
"07/09/2024","$4,753.76","N/A","PALM COAST","FL","32164"
"05/14/2024","$5,457.87","3049 NW 45 AVE","BELL","FL","32619"
"05/14/2024","$3,006.23","NW 25 CIR","BELL","FL","32619"
"05/14/2024","$31,831.32","1089 NW 65 ST","BELL","FL","32619"
"07/23/2024","$1,228.16","OFF SW SR 26","FANNING SPRINGS","FL","32693"
"07/23/2024","$1,431.50","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$5,278.35","607 NE FOURTH AVE","TRENTON","FL","32693"
"05/15/2024","$5,122.22","VACANT, W MARSH LINE RD","WEWAHITCHKA","FL","32465"
"05/15/2024","$3,402.80","VACANT, SR 30A","PORT ST JOE","FL","32456"
"05/15/2024","$2,048.63","248 CATALPA AVE","WEWAHITCHKA","FL","32465"
"05/29/2024","$2,043.17","VACANT, OLD PANAMA HWY","WEWAHITCHKA","FL","32465"
"05/16/2024","$2,466.96","2626 E EMMA ST","TAMPA","FL","33610"
"05/16/2024","$3,698.30","4906 N SUWANEE AVE","TAMPA","FL","33603"
"05/16/2024","$148,191.46","8322 PATSY ST","TAMPA","FL","33615"
"05/16/2024","$6,806.89","3609 PHILLIPS ST","TAMPA","FL","33619"
"06/06/2024","$8,705.38","3611 E ELLICOTT ST","TAMPA","FL","33610"
"06/06/2024","$6,138.00","JORDAN RD","DOVER","FL","33527"
"06/06/2024","$12,317.16","9509 NEWDALE WAY 201","RIVERVIEW","FL","33578"
"06/06/2024","$938.59","SUNSET PATH DR","RIVERVIEW","FL","33578"
"06/06/2024","$1,184.15","LEE RD","WIMAUMA","FL","33598"
"06/06/2024","$3,325.20","CYPRESS VILLAGE BLVD","RUSKIN","FL","33573"
"06/06/2024","$3,604.56","5010 E 32ND AVE","TAMPA","FL","33619"
"06/06/2024","$4,727.10","804 E 145TH AVE","TAMPA","FL","33613"
"06/06/2024","$15,062.15","312 E PLYMOUTH ST","TAMPA","FL","33603"
"06/27/2024","$2,652.35","2904 N ELMORE AVE","TAMPA","FL","33602"
"07/11/2024","$1,222.52","CONFIDENTIAL","TAMPA","FL","33602"
"07/25/2024","$12,283.30","811 LOTUS AVE","TAMPA","FL","33612"
"05/21/2024","$2,251.32","950 8TH CT SW","VERO BEACH","FL","32962"
"05/14/2024","$2,976.45","311 PROGRESS AVE","LEHIGH ACRES","FL","33974"
"05/14/2024","$2,898.24","3207 32ND ST SW","LEHIGH ACRES","FL","33976"
"05/14/2024","$2,929.24","3404 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/14/2024","$4,772.23","1822 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"05/14/2024","$3,520.38","3009 IRENE AVE S","LEHIGH ACRES","FL","33976"
"05/14/2024","$3,489.83","461 GREENBRIAR BLVD","LEHIGH ACRES","FL","33972"
"05/14/2024","$3,409.12","4210 15TH ST SW","LEHIGH ACRES","FL","33976"
"05/14/2024","$3,265.08","2722 HELEN PL","LEHIGH ACRES","FL","33971"
"05/14/2024","$2,881.29","1001 SENTINELA BLVD","LEHIGH ACRES","FL","33974"
"05/14/2024","$2,623.14","1020 CARROLL ST E","LEHIGH ACRES","FL","33974"
"05/21/2024","$34,056.97","4219 2ND ST W","LEHIGH ACRES","FL","33971"
"05/21/2024","$1,256.77","942 ZANA DR","FORT MYERS","FL","33905"
"05/21/2024","$2,481.83","1202 JAGUAR BLVD","LEHIGH ACRES","FL","33974"
"05/21/2024","$9,728.45","7656 JEAN BLVD","FORT MYERS","FL","33912"
"05/21/2024","$3,130.38","656/658 CHEMSTRAND ST E","LEHIGH ACRES","FL","33974"
"05/21/2024","$2,216.67","711 NINA AVE S","LEHIGH ACRES","FL","33974"
"05/21/2024","$2,305.68","446 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"05/21/2024","$3,404.01","4108 23RD ST SW","LEHIGH ACRES","FL","33976"
"05/21/2024","$2,117.62","1017 NE 23RD TER","CAPE CORAL","FL","33909"
"06/04/2024","$2,763.42","842 GLEN COY AVE","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,819.53","1213 ECLAT ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$3,025.11","3911 17TH ST SW","LEHIGH ACRES","FL","33976"
"06/04/2024","$3,344.15","3304 41ST ST W","LEHIGH ACRES","FL","33971"
"06/04/2024","$3,444.73","386 CHARWOOD AVE S","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,674.57","306/308 BELL BLVD S","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,699.79","761 CHAMBERS ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,628.46","859 CHANTILLY ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,678.42","313 BROWARD AVE","LEHIGH ACRES","FL","33974"
"06/04/2024","$3,121.12","328 HERMOSA AVE","LEHIGH ACRES","FL","33974"
"06/11/2024","$2,869.21","3402 10TH ST SW","LEHIGH ACRES","FL","33976"
"06/11/2024","$3,495.96","566 LAKERIDGE BLVD","LEHIGH ACRES","FL","33972"
"06/11/2024","$93,625.82","2320 GRANT AVE","ALVA","FL","33920"
"06/11/2024","$2,991.06","1915 LEROY AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$4,333.91","12091 GOODEN GROVE RD","FORT MYERS","FL","33913"
"06/11/2024","$2,807.58","1833 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,426.38","1623 JACKSON AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,552.47","1689 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,073.56","433/435 PIEDMONT ST","LEHIGH ACRES","FL","33974"
"06/11/2024","$3,000.58","341 RANCHO AVE","LEHIGH ACRES","FL","33974"
"06/18/2024","$1,686.67","6672 GOLDEN RD","NORTH FORT MYERS","FL","33917"
"06/18/2024","$3,394.59","3911 28TH ST SW","LEHIGH ACRES","FL","33976"
"06/18/2024","$3,195.38","4006 XELDA AVE S","LEHIGH ACRES","FL","33976"
"06/18/2024","$2,905.05","752 CHESTNUT ST E","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,914.67","1665 LAKE AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,838.42","1704 GRANT AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,198.14","1016 LEAH CT","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,359.35","910 GRANT BLVD","LEHIGH ACRES","FL","33974"
"06/18/2024","$2,871.20","508 FAIRFAX AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,388.82","1235 ANTONIO ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,242.52","114 PEARSON ST","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,678.33","440 WICKHAM AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,646.91","445 ZIMMERMAN AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,708.51","1235 CHRISHOLM ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,153.89","732 ASHLAND ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,741.44","728 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,622.71","1207 RACOON ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,738.96","1802 W 18TH ST","LEHIGH ACRES","FL","33972"
"06/25/2024","$3,970.86","3031 NW 7TH TER","CAPE CORAL","FL","33993"
"07/02/2024","$2,763.39","902 W 17TH ST","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,515.87","3725 TARECO ST","FORT MYERS","FL","33905"
"07/02/2024","$3,782.51","27730 BONITA GRANDE DR","BONITA SPRINGS","FL","34135"
"07/02/2024","$2,931.23","6672 CANTON ST","FORT MYERS","FL","33966"
"07/02/2024","$1,726.93","18021 SLATER RD","NORTH FORT MYERS","FL","33917"
"07/02/2024","$2,254.57","3621 4TH ST W","LEHIGH ACRES","FL","33971"
"07/02/2024","$4,387.21","1708 LEE AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,268.90","606 SCOTT AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$3,091.06","718 SHELDON AVE","LEHIGH ACRES","FL","33936"
"07/02/2024","$2,552.72","404 E 5TH ST","LEHIGH ACRES","FL","33972"
"07/09/2024","$3,057.64","3809 8TH ST SW","LEHIGH ACRES","FL","33976"
"07/09/2024","$4,390.59","3731 NW 43RD PL","CAPE CORAL","FL","33993"
"07/09/2024","$3,140.05","766 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$2,958.09","729 MANUEL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,018.60","821 CRYSTAL AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,119.68","732 NEWELL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$2,902.42","712 BEDFORD DR","LEHIGH ACRES","FL","33974"
"07/09/2024","$2,974.76","2751 27TH ST W","LEHIGH ACRES","FL","33971"
"07/09/2024","$2,532.25","2704 11TH ST W","LEHIGH ACRES","FL","33971"
"07/09/2024","$2,983.76","702 ROBERT AVE","LEHIGH ACRES","FL","33936"
"05/29/2024","$10,432.91","7765 SW 12TH ST","OCALA","FL","34474"
"05/29/2024","$2,521.81","3022 NE 146TH TER","SILVER SPRINGS","FL","34488"
"05/29/2024","$8,302.97","20070 SE 140TH PL","UMATILLA","FL","32784"
"05/29/2024","$5,800.03","9518 NE 305TH TER","SALT SPRINGS","FL","32134"
"06/12/2024","$3,132.13","11415 NW 13TH ST","OCALA","FL","34482"
"05/14/2024","$2,867.78","DENEFIELD RD CALLAHAN","CALLAHAN","FL","32011"
"05/14/2024","$1,825.61","12TH AVE HILLIARD","HILLIARD","FL","32046"
"05/14/2024","$1,738.92","SIXTH AVE HILLIARD","HILLIARD","FL","32046"
"05/21/2024","$1,742.59","FIFTH AV HILLIARD","HILLIARD","FL","32046"
"05/21/2024","$1,779.12","FIFTH AVE HILLIARD","HILLIARD","FL","32046"
"06/11/2024","$1,946.11","2503 ANA NOEL","CRESTVIEW","FL","32536"
"06/11/2024","$1,395.81","DORCAS","CRESTVIEW","FL","32539"
"05/30/2024","$1,637.40","2009 4TH ST","ORLANDO","FL","32824"
"05/30/2024","$1,661.13","9422 WALDSTRASSE CT","ORLANDO","FL","32824"
"05/30/2024","$1,403.15","1980 CLARCONA RD","APOPKA","FL","32703"
"05/14/2024","$10,038.69","3565 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,027.61","3563 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,052.39","3561 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$9,995.09","3557 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,092.09","3525 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$1,148.14","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/15/2024","$2,863.27","205 SE 1ST AVE","SOUTH BAY","FL","33493"
"05/15/2024","$15,308.90","608 NW 5TH ST","BOYNTON BEACH","FL","33435"
"05/15/2024","$8,310.21","1009 STATE ST","WEST PALM BEACH","FL","33407"
"05/15/2024","$47,160.62","133 SE 7TH AVE","BOYNTON BEACH","FL","33435"
"05/15/2024","$8,459.17","11818 PEBBLEWOOD DR 201","WELLINGTON","FL","33414"
"05/15/2024","$13,198.19","6297 STANLEY LN","DELRAY BEACH","FL","33484"
"05/15/2024","$20,659.77","1020 W 31ST ST","RIVIERA BEACH","FL","33404"
"05/15/2024","$15,852.73","125 SE 10TH AVE","BOYNTON BEACH","FL","33435"
"05/15/2024","$5,215.05","2800 GEORGIA AVE C17","WEST PALM BEACH","FL","33405"
"06/12/2024","$28,276.66","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"06/12/2024","$5,840.49","938 NORMANDY T","DELRAY BEACH","FL","33484"
"06/12/2024","$11,665.80","1460 NW 1ST ST","BOYNTON BEACH","FL","33435"
"06/12/2024","$2,442.98","2651 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"06/12/2024","$9,215.28","1353 7TH ST","WEST PALM BEACH","FL","33401"
"06/12/2024","$9,172.77","833 SW 20TH CT","DELRAY BEACH","FL","33445"
"06/12/2024","$8,404.54","1565 REVEREND JESSE BIGGS BLVD","PAHOKEE","FL","33476"
"06/12/2024","$49,841.31","10833 EGRET POINT LN","WEST PALM BEACH","FL","33412"
"06/12/2024","$7,608.52","1740 2ND AVE N 103","LAKE WORTH","FL","33460"
"07/17/2024","$3,497.83","US HIGHWAY 441 N","CANAL POINT","FL","33438"
"07/17/2024","$16,338.06","3475 S OCEAN BLVD 4030","PALM BEACH","FL","33480"
"07/17/2024","$35,718.77","1439 CROSS WAY","WEST PALM BEACH","FL","33401"
"07/17/2024","$7,861.44","4489 LUXEMBURG CT 302","LAKE WORTH","FL","33467"
"07/17/2024","$51,537.85","13628 WHIPPET WAY W","DELRAY BEACH","FL","33484"
"07/17/2024","$27,321.30","2651 BOUNDBROOK BLVD 113","WEST PALM BEACH","FL","33406"
"07/17/2024","$21,245.10","5387 80TH TER S","LAKE WORTH","FL","33467"
"07/17/2024","$21,061.78","16747 95TH AVE N","JUPITER","FL","33478"
"07/17/2024","$7,334.72","6332 LA COSTA DR UNIT K","BOCA RATON","FL","33433"
"05/09/2024","$7,952.91","34341 COUNTRY BREEZE AVENUE","WESLEY CHAPEL","FL","LEY CHAPEL 33543"
"05/09/2024","$6,493.93","7132 ADARE DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34653"
"05/09/2024","$17,294.60","5920 MISSOURI AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"05/09/2024","$1,721.56","12844 DORA AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"06/13/2024","$7,541.77","4609 MADISON AVENUE","ZEPHYRHILLS","FL","33541"
"06/13/2024","$6,008.41","38450 TAYLOR AVENUE","DADE CITY","FL","33525"
"05/16/2024","$1,186.76","OLD GRADE RD","POLK CITY","FL","33868"
"05/16/2024","$1,143.37","OLD GRADE RD","POLK CITY","FL","33868"
"06/12/2024","$1,564.89","147 ROEBUCK ST","GEORGETOWN","FL","32139"
"06/12/2024","$1,898.49","213 TEMPLE AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,925.02","223 WARD AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,871.16","211 WARD AV","CRESCENT CITY","FL","32112"
"06/10/2024","$1,765.52","5447 AIRPORT RD","MILTON","FL","32583"
"06/10/2024","$2,390.02","5313 CHESTNUT AVE","PACE","FL","32571"
"06/10/2024","$1,760.21","HUCKLEBERRY FINN RD","MILTON","FL","32583"
"06/10/2024","$3,069.47","8788 DARYL DR","MILTON","FL","32583"
"06/10/2024","$12,136.29","5025 PATTERSON LN","PACE","FL","32571"
"06/10/2024","$1,271.27","6270 OGLESBY RD","MILTON","FL","32570"
"05/23/2024","$6,679.65","CASCO CIR","NORTH PORT","FL","34288"
"05/23/2024","$6,388.99","BARTIGON AVE","NORTH PORT","FL","34286"
"05/23/2024","$3,650.72","HILLMAN TER","NORTH PORT","FL","34288"
"05/23/2024","$3,536.13","GERMANY AVE","NORTH PORT","FL","34288"
"05/23/2024","$2,772.46","N SUMTER BLVD","NORTH PORT","FL","34286"
"05/23/2024","$4,345.84","EMRICK ST","NORTH PORT","FL","34291"
"05/23/2024","$4,315.16","EMRICK ST","NORTH PORT","FL","34291"
"05/23/2024","$4,407.08","TOTEM AVE","NORTH PORT","FL","34291"
"05/23/2024","$4,276.99","PASO AVE","NORTH PORT","FL","34291"
"06/13/2024","$3,622.52","HOMEBUSH LN","NORTH PORT","FL","34288"
"06/25/2024","$15,257.26","836 32ND ST","SARASOTA","FL","34234"
"06/25/2024","$13,936.13","4116 KING RICHARD DR","SARASOTA","FL","34232"
"06/25/2024","$17,166.26","2223 HARBOURSIDE DR #702 BLD 7","LONGBOAT KEY","FL","34228"
"06/25/2024","$2,951.48","3504 TREE LINE CT #31","SARASOTA","FL","34231"
"06/25/2024","$8,850.83","5339 BRICKELL DR","NORTH PORT","FL","34286"
"06/25/2024","$30,018.87","651 MADISON CT","SARASOTA","FL","34236"
"06/25/2024","$7,707.52","1710 LAKESIDE DR #1710-A","VENICE","FL","34293"
"06/25/2024","$5,342.81","SILVERLEAF RD","NORTH PORT","FL","34288"
"06/25/2024","$5,719.00","605 COLONIA LN E","NOKOMIS","FL","34275"
"06/25/2024","$7,963.73","4211 CHESTNUT AVE","SARASOTA","FL","34234"
"05/21/2024","$1,621.79","FRONT ST","DELEON SPRINGS","FL","32130"
"05/21/2024","$1,643.61","FRONT ST","DELEON SPRINGS","FL","32130"
"05/21/2024","$1,706.69","CYPRESS AVE","ORANGE CITY","FL","32763"
"05/21/2024","$2,930.32","1117 ADIRONDACK ST","DELTONA","FL","32725"
"05/21/2024","$18,135.18","21 S PENINSULA DR","DAYTONA BEACH","FL","32118"
"05/21/2024","$7,160.65","2901 SIXMA RD","DELTONA","FL","32738"
"05/21/2024","$6,774.12","900 MADISON AVE","DAYTONA BEACH","FL","32114"
"06/04/2024","$1,301.94","NORWOOD AVE","ORANGE CITY","FL","32763"
"06/04/2024","$1,379.61","LARKSPUR RD","DELAND","FL","32724"
"05/21/2024","$4,426.40","2948 JOHNSON RD","BONIFAY","FL","32425"
"07/09/2024","$2,243.83","VELVET DR","CHIPLEY","FL","32428"
"07/16/2024","$1,948.13","3932 SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,883.90","SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,518.57","SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,936.20","GATSON RD","VERNON","FL","32462"
"07/16/2024","$2,137.02","JULIET LN","CHIPLEY","FL","32428"
"07/23/2024","$2,116.68","JULIET LN","CHIPLEY","FL","32428"
"07/23/2024","$1,455.35","RANDOLPH DR","CHIPLEY","FL","32428"
"07/23/2024","$1,569.41","CHANNING DR","CHIPLEY","FL","32428"
"07/23/2024","$2,155.19","BABCOCK ST","CHIPLEY","FL","32428"
"07/23/2024","$2,155.19","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"07/30/2024","$2,175.53","JENA PL","CHIPLEY","FL","32428"
"08/13/2024","$2,200.07","CLEARWATER AVE","CHIPLEY","FL","32428"
"08/13/2024","$2,172.32","NEWMARK AVE","CHIPLEY","FL","32428"
"08/13/2024","$2,193.46","ADIRONDACK DR","CHIPLEY","FL","32428"
"08/13/2024","$2,172.32","CAVALIER DR","CHIPLEY","FL","32428"
"08/13/2024","$2,264.22","WESTBROOK DR","CHIPLEY","FL","32428"
"08/20/2024","$1,829.04","DION LN","CHIPLEY","FL","32428"
"08/20/2024","$2,172.32","ROCKFORD DR","CHIPLEY","FL","32428"
"08/20/2024","$2,104.42","MALALUKA CT","CHIPLEY","FL","32428"
"08/20/2024","$2,104.42","MALALUKA CT","CHIPLEY","FL","32428"
